ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
734,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,294",0.00,18.79,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,162,1,1,430,6,0,2,218,0,0.44,0,218,0
735,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15005] python3.8,"  128,    1,    1","  512,    1,    1","18,163",0.01,"7,769.71",1.77,"936,576",1.27,512,128,19.45,1.66,116.35,1.70,119.69,"23,024","17,309","41,421","51,760","53,022","62,553","51,082","8,003","50,240","51,094","42,630",18.83,15.71,"51,094","42,630"
736,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8," 1568,    1,    1","   64,    1,    1","7,579",0.01,"2,597.96",0.50,"87,808",0.90,64,"1,568",4.89,1.61,192.25,1.61,192.25,"12,544","12,544","26,198","50,176","50,176","52,511","50,396",0,"50,176","51,104",0,44.96,0,"51,104",0
737,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[15005] python3.8,"    1,  128,    1","  256,    1,    1","19,992",0.02,"8,035.97",1.17,"641,024",1.13,256,128,15.00,1.64,92.90,4.72,267.13,"23,163","36,864","61,704","51,345","147,456","158,605","52,305","7,878","50,176","50,203","58,374",16.83,19.57,"50,203","58,374"
738,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[15005] python3.8,"    4,    4,    1","   32,    8,    1","5,216",0.01,756.62,0.76,"39,168",0.91,256,16,4.70,0.15,25.89,0.59,103.55,"1,152","4,608","7,008","4,608","18,432","20,777","4,996",0,"4,608","4,612",0,5.93,0,"4,612",0
739,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[15005] python3.8,"    2,    1,   36","  128,    1,    1","62,288",0.05,"21,908.99",2.01,"2,988,864",1.35,128,72,28.22,5.90,128.18,1.18,25.64,"73,728","9,216","84,602","184,320","36,864","65,938","167,969","27,648","165,888","168,753","1,095",18.16,0.12,"168,753","1,095"
740,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[15005] python3.8,"    1,   32,    1","  256,    1,    1","8,263",0.01,"3,011.79",0.78,"160,000",1.00,256,32,7.23,1.18,142.33,0.46,55.35,"9,216","6,272","16,710","36,864","14,336","15,618","37,657",0,"36,864","37,195",0,30.14,0,"37,195",0
741,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[15005] python3.8,"   68,   40,    1","  512,    1,    1","170,801",0.13,"82,385.47",1.77,"9,937,280",1.35,512,"2,720",21.42,18.87,149.11,18.87,149.11,"147,392","147,392","298,805","589,568","589,568","591,279","602,089",0,"589,568","598,795","507,780",23.48,19.91,"598,795","507,780"
742,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,762",0.00,18.69,0.05,65,1.32,64,1,0.01,0.00,0.01,0.00,0.01,1,1,168,1,1,430,6,0,2,86,0,0.15,0,86,0
743,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15005] python3.8," 1504,    1,    1","  512,    1,    1","169,649",0.13,"82,943.60",1.95,"11,004,768",1.33,512,"1,504",24.12,19.46,152.40,20.33,159.25,"270,060","223,353","494,255","608,135","636,146","729,805","590,954","93,014","590,320","594,376","508,682",23.47,20.08,"594,376","508,682"
744,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"18424,    1,    1","   64,    1,    1","89,495",0.07,"43,628.94",0.35,"1,031,744",1.28,64,"18,424",4.85,18.87,270.94,18.87,270.94,"147,392","147,392","296,486","589,568","589,568","590,826","594,386",0,"589,568","592,578","578,194",44.34,43.27,"592,578","578,194"
745,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[15005] python3.8,"   49,    1,    1","    8,   32,    1","559,079",0.41,"213,462.26",1.83,"26,522,720",1.36,256,49,26.66,57.65,140.12,7.34,17.84,"1,432,738","100,352","1,547,206","1,801,350","229,376","1,497,562","635,232","1,265,678","624,898","625,969","15,294",7.50,0.18,"625,969","15,294"
746,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,147",0.00,19.96,0.05,65,0.89,64,1,0.01,0.00,0.01,0.00,0.01,1,1,362,1,1,459,286,0,2,48,0,0.10,0,48,0
747,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15005] python3.8,"  128,    1,    1","  512,    1,    1","18,108",0.01,"7,658.75",1.80,"936,576",1.24,512,128,19.50,1.66,114.26,1.70,117.34,"23,095","17,528","41,599","51,750","53,158","62,539","50,850","8,045","50,240","56,706","42,933",20.98,15.88,"56,706","42,933"
748,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8," 1568,    1,    1","   64,    1,    1","7,707",0.01,"2,592.28",0.50,"87,808",1.01,64,"1,568",4.81,1.61,210.82,1.61,210.82,"12,544","12,544","26,628","50,176","50,176","51,452","50,724",0,"50,176","50,356",0,43.71,0,"50,356",0
749,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[15005] python3.8,"    1,  128,    1","  256,    1,    1","18,670",0.02,"7,758.50",1.22,"641,024",1.19,256,128,16.08,1.64,105.07,4.72,302.16,"23,277","36,864","61,611","51,308","147,456","156,678","50,177","7,981","50,176","50,201","58,665",17.97,21.00,"50,201","58,665"
750,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[15005] python3.8,"    4,    4,    1","   32,    8,    1","5,223",0.00,735.53,0.78,"39,168",1.09,256,16,4.69,0.15,30.93,0.59,123.70,"1,152","4,608","6,672","4,608","18,432","19,643","4,708",0,"4,608","4,612",0,5.91,0,"4,612",0
751,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[15005] python3.8,"    2,    1,   36","  128,    1,    1","61,829",0.05,"21,891.06",2.01,"2,988,864",1.34,128,72,28.42,5.90,128.36,1.18,25.67,"73,728","9,216","84,408","184,320","36,864","65,930","166,113","27,648","165,888","168,179","1,102",18.23,0.12,"168,179","1,102"
752,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[15005] python3.8,"    1,   32,    1","  256,    1,    1","8,350",0.01,"2,970.93",0.79,"160,000",1.15,256,32,7.16,1.18,162.40,0.46,63.15,"9,216","6,272","17,400","36,864","14,336","15,647","37,577",0,"36,864","37,585","14,490",30.15,11.62,"37,585","14,490"
753,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[15005] python3.8,"   68,   41,    1","  512,    1,    1","171,421",0.13,"84,482.51",1.77,"10,158,272",1.33,512,"2,788",21.81,19.27,150.08,19.27,150.08,"150,528","150,528","303,825","602,112","602,112","603,890","606,999",0,"602,112","606,229","522,736",23.69,20.43,"606,229","522,736"
754,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,151",0.00,18.81,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,430,342,0,2,24,0,0.05,0,24,0
755,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15005] python3.8," 1536,    1,    1","  512,    1,    1","180,883",0.13,"85,900.18",1.92,"11,238,912",1.37,512,"1,536",23.10,19.88,150.45,20.79,157.32,"274,644","229,756","509,004","621,256","648,435","745,991","612,976","95,089","602,880","611,366","520,908",22.64,19.29,"611,366","520,908"
756,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"18816,    1,    1","   64,    1,    1","91,753",0.07,"44,639.25",0.35,"1,053,696",1.30,64,"18,816",4.83,19.27,272.82,19.27,272.82,"150,528","150,528","304,276","602,112","602,112","603,499","602,676",0,"602,112","606,644","514,532",44.30,37.58,"606,644","514,532"
757,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[15005] python3.8,"   49,    1,    1","    8,   32,    1","573,394",0.42,"218,261.38",1.82,"27,080,928",1.37,256,49,26.55,59.18,141.25,7.34,17.52,"1,475,630","100,352","1,597,747","1,849,516","229,376","1,534,155","682,052","1,304,485","637,874","692,542","89,540",8.09,1.05,"692,542","89,540"
758,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,164",0.00,19.01,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,"1,005",30,0,2,80,0,0.17,0,80,0
759,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15005] python3.8,"  128,    1,    1","  512,    1,    1","20,707",0.01,"7,707.26",1.79,"936,576",1.39,512,128,17.05,1.66,111.84,1.70,114.51,"22,941","17,382","41,441","51,762","53,247","62,615","51,162","8,024","50,240","51,678","37,419",16.72,12.11,"51,678","37,419"
760,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8," 1568,    1,    1","   64,    1,    1","7,847",0.01,"2,688.69",0.48,"87,808",0.90,64,"1,568",4.72,1.61,185.84,1.61,185.84,"12,544","12,544","27,576","50,176","50,176","51,443","50,180",0,"50,176","50,404",0,42.71,0,"50,404",0
761,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[15005] python3.8,"    1,  128,    1","  256,    1,    1","21,865",0.02,"7,716.04",1.22,"641,024",1.41,256,128,13.71,1.64,106.64,4.72,306.56,"23,176","36,864","62,224","51,299","147,456","156,713","51,225","7,964","50,176","50,593","58,445",15.50,17.91,"50,593","58,445"
762,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[15005] python3.8,"    4,    4,    1","   32,    8,    1","5,141",0.00,735.28,0.78,"39,168",1.08,256,16,4.77,0.15,31.14,0.59,124.54,"1,152","4,608","6,734","4,608","18,432","19,667","5,174",0,"4,608","4,620",0,6.02,0,"4,620",0
763,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[15005] python3.8,"    2,    1,   36","  128,    1,    1","62,829",0.05,"21,895.44",2.01,"2,988,864",1.35,128,72,27.97,5.90,127.47,1.18,25.49,"73,728","9,216","84,394","184,320","36,864","65,954","167,691","27,648","165,888","166,953","1,083",17.80,0.12,"166,953","1,083"
764,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[15005] python3.8,"    1,   32,    1","  256,    1,    1","8,265",0.01,"2,965.19",0.79,"160,000",1.16,256,32,7.23,1.18,165.31,0.46,64.29,"9,216","6,272","16,914","36,864","14,336","15,633","37,201",0,"36,864","37,441",0,30.22,0,"37,441",0
765,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[15005] python3.8,"   68,   42,    1","  512,    1,    1","175,109",0.13,"87,885.90",1.74,"10,379,264",1.34,512,"2,856",21.82,19.67,150.61,19.67,150.61,"153,664","153,664","316,021","614,656","614,656","616,396","617,345",0,"614,656","620,705","532,860",23.75,20.38,"620,705","532,860"
766,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,158",0.00,19.87,0.05,65,0.91,64,1,0.01,0.00,0.01,0.00,0.01,1,1,364,1,1,"1,382",30,0,2,126,0,0.27,0,126,0
767,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15005] python3.8," 1568,    1,    1","  512,    1,    1","176,872",0.13,"87,273.04",1.93,"11,473,056",1.33,512,"1,568",24.11,20.29,152.77,21.19,159.56,"282,161","229,598","513,880","633,981","663,482","764,345","628,474","96,379","615,440","615,804","531,253",23.32,20.12,"615,804","531,253"
768,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"19208,    1,    1","   64,    1,    1","99,738",0.07,"45,451.38",0.35,"1,075,648",1.38,64,"19,208",4.54,19.67,272.94,19.67,272.94,"153,664","153,664","310,902","614,656","614,656","616,015","617,890",0,"614,656","615,156","525,722",41.32,35.31,"615,156","525,722"
769,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[15005] python3.8,"   49,    1,    1","    8,   32,    1","580,601",0.43,"222,306.43",1.83,"27,639,136",1.36,256,49,26.76,60.08,140.34,7.34,17.15,"1,495,113","100,352","1,611,122","1,877,134","229,376","1,551,059","687,194","1,319,428","651,322","700,270","21,120",8.08,0.24,"700,270","21,120"
770,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,149",0.00,18.66,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,235,1,1,446,326,0,2,622,16,1.32,0.03,622,16
771,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15005] python3.8,"  128,    1,    1","  512,    1,    1","18,352",0.01,"7,574.97",1.82,"936,576",1.24,512,128,19.24,1.66,112.52,1.71,115.92,"23,022","17,081","42,051","51,760","53,187","62,631","50,850","7,896","50,240","50,602",0,18.46,0,"50,602",0
772,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8," 1568,    1,    1","   64,    1,    1","7,517",0.01,"2,570.15",0.50,"87,808",0.92,64,"1,568",4.93,1.61,196.77,1.61,196.77,"12,544","12,544","26,490","50,176","50,176","51,975","50,676",0,"50,176","51,300",0,45.65,0,"51,300",0
773,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[15005] python3.8,"    1,  128,    1","  256,    1,    1","19,872",0.02,"7,861.97",1.20,"641,024",1.28,256,128,15.10,1.64,106.47,4.72,305.93,"23,264","36,864","61,173","51,369","147,456","156,555","50,713","8,026","50,176","50,777","58,368",17.13,19.69,"50,777","58,368"
774,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[15005] python3.8,"    4,    4,    1","   32,    8,    1","5,177",0.00,740.88,0.78,"39,168",1.09,256,16,4.73,0.15,31.14,0.59,124.54,"1,152","4,608","6,638","4,608","18,432","19,667","4,924",0,"4,608","4,908","2,166",6.35,2.80,"4,908","2,166"
775,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[15005] python3.8,"    2,    1,   36","  128,    1,    1","61,823",0.05,"21,918.21",2.01,"2,988,864",1.34,128,72,28.43,5.90,127.91,1.18,25.58,"73,728","9,216","83,870","184,320","36,864","66,176","166,753","27,648","165,888","166,641","72,942",18.07,7.91,"166,641","72,942"
776,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[15005] python3.8,"    1,   32,    1","  256,    1,    1","8,490",0.01,"2,973.38",0.79,"160,000",1.17,256,32,7.03,1.18,162.40,0.46,63.15,"9,216","6,272","16,430","36,864","14,336","18,978","36,961",0,"36,864","37,073",0,29.14,0,"37,073",0
777,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[15005] python3.8,"   68,   43,    1","  512,    1,    1","178,150",0.14,"87,494.79",1.78,"10,600,256",1.32,512,"2,924",21.91,20.07,148.48,20.07,148.48,"156,800","156,800","319,062","627,200","627,200","628,911","630,543",0,"627,200","630,265","545,712",23.70,20.52,"630,265","545,712"
778,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,154",0.00,18.78,0.05,65,1.05,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,430,142,0,2,270,0,0.58,0,270,0
779,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15005] python3.8," 1600,    1,    1","  512,    1,    1","178,497",0.13,"87,820.65",1.96,"11,707,200",1.32,512,"1,600",24.38,20.71,153.77,21.67,160.92,"287,674","235,910","524,884","647,038","676,619","777,496","629,332","98,983","628,000","628,624","545,437",23.59,20.47,"628,624","545,437"
780,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"19600,    1,    1","   64,    1,    1","103,202",0.07,"46,761.29",0.35,"1,097,600",1.41,64,"19,600",4.47,20.07,273.41,20.07,273.41,"156,800","156,800","315,292","627,200","627,200","628,543","640,684",0,"627,200","636,148","538,352",41.29,34.94,"636,148","538,352"
781,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[15005] python3.8,"   49,    1,    1","    8,   32,    1","593,237",0.44,"226,749.12",1.83,"28,197,344",1.36,256,49,26.73,61.43,140.87,7.34,16.83,"1,530,173","100,352","1,647,042","1,919,847","229,376","1,582,484","681,102","1,350,375","665,568","686,620","20,093",7.75,0.23,"686,620","20,093"
782,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,147",0.00,18.93,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,189,1,1,437,46,0,2,46,0,0.10,0,46,0
783,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15005] python3.8,"  128,    1,    1","  512,    1,    1","18,027",0.01,"7,651.54",1.80,"936,576",1.21,512,128,19.59,1.66,111.60,1.70,114.64,"23,025","17,393","41,555","51,754","53,252","62,468","50,826","8,043","50,240","50,626",0,18.80,0,"50,626",0
