ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
101,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8,"  512,    1,    1","  512,    1,    1","38,831",30.34,"17,904.04",1.81,"2,206,208",1.27,512,512,21.43,1.67,54.95,1.67,55.08,"19,822","18,047","39,547","52,084","52,201","55,483","50,786","1,784","50,432","51,560",0,8.89,0,"51,560",0
102,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[25869] python3.8," 1568,    1,    1","   64,    1,    1","10,741",11.10,"5,801.09",0.18,"72,128",0.96,64,"1,568",4.33,3.21,289.20,1.61,144.60,"25,088","12,544","40,865","100,352","50,176","51,947","100,356",0,"100,352","100,732",0,62.76,0,"100,732",0
103,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8," 1568,    1,    1","   64,    1,    1","7,702",6.50,"2,605.44",0.50,"87,808",1.18,64,"1,568",4.82,1.61,247.17,1.61,247.17,"12,544","12,544","26,454","50,176","50,176","51,479","50,182",0,"50,176","50,180",0,43.56,0,"50,180",0
104,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25869] python3.8,"   25,    4,    1","    8,    8,    1","69,409",51.78,"32,297.26",1.53,"3,363,424",1.33,64,100,22.01,13.11,253.15,1.61,31.01,"282,017","18,944","303,175","409,600","50,176","410,458","61,272","355,328","58,368","59,248",0,5.72,0,"59,248",0
105,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,144",2.88,19.99,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,438,406,0,2,6,0,0.01,0,6,0
106,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8,"  128,    1,    1","  512,    1,    1","12,348",9.89,"4,971.19",1.63,"551,552",1.24,512,128,17.11,0.42,42.23,0.42,42.25,"4,942","4,479","10,631","13,052","13,056","14,810","12,636",476,"12,608","12,628",0,6.85,0,"12,628",0
107,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"  392,    1,    1","   64,    1,    1","4,440",3.94,"1,107.87",0.29,"21,952",1.12,64,392,2.08,0.40,101.98,0.40,101.98,"3,136","3,136","7,024","12,544","12,544","13,591","12,900",0,"12,544","12,620",0,19.03,0,"12,620",0
108,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[25869] python3.8,"    4,   32,    1","   32,    4,    1","7,203",6.11,"2,253.34",1.18,"180,224",1.17,128,128,9.46,0.66,107.30,1.05,171.56,"11,112","8,192","20,346","20,500","32,768","40,435","18,964","6,466","18,432","18,910",0,17.59,0,"18,910",0
109,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[25869] python3.8,"    4,    4,    2","  256,    1,    1","57,849",43.87,"25,183.81",1.72,"2,943,232",1.31,256,32,29.08,11.45,261.04,0.52,11.76,"115,059","6,555","123,050","357,888","16,128","333,581","46,645","315,801","45,312","46,029",0,5.33,0,"46,029",0
110,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,179",2.85,18.84,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,378,1,1,446,148,0,2,46,0,0.10,0,46,0
111,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8,"  128,    1,    1","  512,    1,    1","12,321",9.95,"5,093.07",1.59,"551,552",1.23,512,128,17.15,0.42,41.98,0.42,41.98,"4,928","4,425","12,458","13,056","13,056","18,252","12,610",476,"12,608","12,610",0,6.86,0,"12,610",0
112,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"  392,    1,    1","   64,    1,    1","4,415",5.12,"1,117.06",0.29,"21,952",0.86,64,392,2.10,0.40,78.40,0.40,78.40,"3,136","3,136","7,052","12,544","12,544","13,615","12,604",0,"12,544","12,548",0,19.00,0,"12,548",0
113,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[25869] python3.8,"    7,    1,    1","  128,    1,    1","2,906",2.69,103.63,0.28,"1,979",1.08,128,7,0.27,0,0,0.00,1.86,0,46,244,0,156,708,1,0,0,151,0,0.35,0,151,0
114,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[25869] python3.8,"    7,    8,    1","  128,    1,    1","49,184",37.06,"20,009.74",1.83,"2,484,608",1.32,128,56,28.11,5.07,136.86,1.61,43.33,"90,764","18,183","113,020","158,488","50,176","193,308","24,068","141,749","20,836","22,100",20,3.01,0.00,"22,100",20
115,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,170",3.33,19.07,0.05,65,0.95,64,1,0.01,0.00,0.01,0.00,0.01,1,1,176,1,1,429,70,0,2,232,0,0.49,0,232,0
116,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8,"  512,    1,    1","  512,    1,    1","40,779",29.70,"17,907.34",1.81,"2,206,208",1.37,512,512,20.41,1.67,56.13,1.67,56.26,"19,778","17,904","39,863","52,084","52,209","58,413","50,434","1,780","50,432","50,650",0,8.32,0,"50,650",0
117,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[25869] python3.8," 1568,    1,    1","   64,    1,    1","10,558",9.44,"4,315.16",0.25,"72,128",1.11,64,"1,568",4.40,3.21,340.18,1.61,170.09,"25,088","12,544","39,274","100,352","50,176","51,477","100,692",0,"100,352","100,930",0,63.80,0,"100,930",0
118,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8," 1568,    1,    1","   64,    1,    1","9,388",6.53,"2,581.74",0.50,"87,808",1.43,64,"1,568",3.95,1.61,245.96,1.61,245.96,"12,544","12,544","26,152","50,176","50,176","51,459","50,452",0,"50,176","50,550",0,36.03,0,"50,550",0
119,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25869] python3.8,"   25,    8,    1","    8,    8,    1","129,169",95.42,"57,281.57",1.73,"6,726,848",1.35,64,200,23.63,25.27,264.79,3.21,33.65,"539,164","37,717","567,688","791,954","100,352","828,800","73,536","723,311","66,560","67,592",0,3.51,0,"67,592",0
120,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,241",2.88,18.74,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,200,1,1,446,6,0,2,102,0,0.21,0,102,0
121,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8,"  256,    1,    1","  512,    1,    1","21,567",16.61,"9,348.81",1.74,"1,103,104",1.29,512,256,19.39,0.83,50.03,0.83,50.26,"9,776","9,015","25,924","25,976","26,090","28,335","25,290",824,"25,216","25,706",0,7.98,0,"25,706",0
122,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"  784,    1,    1","   64,    1,    1","5,491",4.83,"1,606.10",0.40,"43,904",1.13,64,784,3.37,0.80,166.15,0.80,166.15,"6,272","6,272","13,416","25,088","25,088","26,305","25,092",0,"25,088","25,132",0,30.49,0,"25,132",0
123,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25869] python3.8,"    7,    8,    1","    8,    8,    1","276,623",203.97,"118,765.85",1.03,"8,306,280",1.35,64,56,13.77,25.74,126.18,0.92,4.50,"660,529","12,544","684,608","808,799","28,672","792,321","136,870","760,864","98,816","116,016",0,2.81,0,"116,016",0
124,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,142",2.88,18.65,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,174,1,1,445,174,0,2,318,0,0.68,0,318,0
125,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8,"  256,    1,    1","  512,    1,    1","17,824",13.63,"7,617.78",1.64,"849,408",1.30,512,256,18.17,0.23,17.01,0.25,18.24,"3,602","3,502","8,188","7,250","7,790","13,710","6,546","1,651","6,400","6,458",0,2.43,0,"6,458",0
126,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"  196,    1,    1","   64,    1,    1","3,931",3.33,878.43,0.18,"10,976",1.18,64,196,1.18,0.20,60.31,0.20,60.31,"1,568","1,568","3,788","6,272","6,272","7,116","6,412",0,"6,272","6,412",0,10.84,0,"6,412",0
127,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25869] python3.8,"    7,   32,    1","    8,    8,    1","76,847",55.94,"33,783.43",1.68,"3,864,192",1.37,64,224,22.46,14.51,259.42,3.67,65.56,"316,781","50,018","368,869","455,137","114,551","552,268","41,536","432,523","39,040","40,020",0,3.49,0,"40,020",0
128,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,166",2.91,18.94,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,430,86,0,2,86,0,0.18,0,86,0
129,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8," 1024,    1,    1","  512,    1,    1","57,935",43.49,"27,451.66",1.82,"3,397,632",1.33,512,"1,024",22.12,0.94,21.72,1.00,23.07,"14,798","14,162","30,198","29,522","31,330","39,989","25,858","7,047","25,600","27,546",0,3.19,0,"27,546",0
130,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[25869] python3.8,"    2,    1,    1","  128,    1,    1","2,907",2.72,30.19,0.27,563,1.07,128,2,0.08,0,0,0.00,0.49,0,15,197,0,42,494,1,0,0,1,0,0.00,0,1,0
131,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[25869] python3.8,"    2,   16,    1","  128,    1,    1","91,938",68.74,"41,533.47",1.84,"5,198,336",1.33,128,32,33.89,19.15,278.59,0.90,13.16,"347,947","11,699","361,394","598,416","28,255","566,975","105,378","537,195","101,402","104,586",0,7.62,0,"104,586",0
132,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,144",4.16,18.69,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,190,1,1,428,94,0,2,6,0,0.01,0,6,0
133,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8," 1024,    1,    1","  512,    1,    1","57,834",43.39,"27,487.63",1.82,"3,397,632",1.33,512,"1,024",22.16,0.94,21.77,1.00,23.10,"14,807","14,078","30,837","29,526","31,301","40,147","27,908","7,119","25,600","26,436",0,3.06,0,"26,436",0
134,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[25869] python3.8,"  784,    1,    1","   64,    1,    1","6,857",5.82,"2,370.31",0.22,"36,064",1.17,64,784,3.38,1.61,275.69,0.80,137.85,"12,544","6,272","19,740","50,176","25,088","26,361","50,252",0,"50,176","50,708",0,49.40,0,"50,708",0
135,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"  784,    1,    1","   64,    1,    1","5,328",4.64,"1,621.32",0.40,"43,904",1.14,64,784,3.48,0.80,173.02,0.80,173.02,"6,272","6,272","13,458","25,088","25,088","26,315","25,412",0,"25,088","25,300","8,324",31.78,10.46,"25,300","8,324"
136,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25869] python3.8,"    7,    8,    1","    8,    8,    1","123,916",91.55,"51,851.65",1.05,"3,718,560",1.35,64,56,13.71,15.33,167.49,0.92,10.02,"334,765","12,544","349,742","474,527","28,672","474,909","60,040","432,930","57,856","62,840",0,3.40,0,"62,840",0
137,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,165",2.88,18.90,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,200,1,1,446,136,0,2,70,0,0.15,0,70,0
138,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8,"  256,    1,    1","  512,    1,    1","17,496",13.86,"7,524.69",1.66,"849,408",1.26,512,256,18.50,0.23,16.73,0.25,17.96,"3,590","3,439","7,996","7,250","7,763","10,728","6,610","1,634","6,400","7,234",0,2.77,0,"7,234",0
139,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"  196,    1,    1","   64,    1,    1","3,895",3.33,864.63,0.19,"10,976",1.17,64,196,1.19,0.20,60.31,0.20,60.31,"1,568","1,568","3,704","6,272","6,272","7,139","6,988",0,"6,272","6,398",0,10.96,0,"6,398",0
140,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[25869] python3.8,"    8,   64,    1","   32,    4,    1","18,968",14.18,"7,086.34",1.50,"720,896",1.32,128,512,14.46,2.73,192.81,4.19,295.87,"57,394","32,768","91,790","85,667","131,072","165,558","74,748","34,554","73,728","73,742","41,927",26.02,14.79,"73,742","41,927"
141,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[25869] python3.8,"    8,    2,    1","  256,    1,    1","90,667",67.97,"20,576.49",2.04,"2,847,872",1.33,256,16,18.30,10.32,151.86,0.21,3.08,"105,128","2,027","110,906","322,560","6,538","194,938","138,637","187,007","137,344","142,621",0,10.54,0,"142,621",0
142,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,168",2.94,19.24,0.05,65,1.08,64,1,0.01,0.00,0.01,0.00,0.01,1,1,204,1,1,438,586,0,2,6,0,0.01,0,6,0
143,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8,"  256,    1,    1","  512,    1,    1","17,917",13.86,"7,721.07",1.62,"849,408",1.29,512,256,18.07,0.23,16.73,0.25,18.05,"3,595","3,463","8,289","7,254","7,778","10,708","6,404","1,680","6,400","6,404",0,2.39,0,"6,404",0
144,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"  196,    1,    1","   64,    1,    1","3,847",3.36,866.15,0.19,"10,976",1.14,64,196,1.20,0.20,59.73,0.20,59.73,"1,568","1,568","3,820","6,272","6,272","7,115","6,276",0,"6,272","6,398",0,11.16,0,"6,398",0
145,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25869] python3.8,"    7,   32,    1","    8,    8,    1","78,550",56,"33,871.66",1.68,"3,864,192",1.39,64,224,21.97,14.53,259.44,3.67,65.47,"318,537","50,024","367,853","455,845","114,585","547,556","39,056","433,445","39,040","39,386",0,3.36,0,"39,386",0
146,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,162",2.85,19.88,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,217,1,1,446,142,0,2,6,0,0.01,0,6,0
147,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8," 1024,    1,    1","  512,    1,    1","57,923",44.54,"27,493.72",1.82,"3,397,632",1.30,512,"1,024",22.14,0.94,21.21,1.00,22.49,"14,834","14,111","30,264","29,526","31,374","40,020","26,546","7,120","25,600","27,018",0,3.13,0,"27,018",0
148,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[25869] python3.8,"  784,    1,    1","   64,    1,    1","6,886",5.63,"2,402.57",0.22,"36,064",1.22,64,784,3.37,1.61,285.09,0.80,142.55,"12,544","6,272","19,742","50,176","25,088","26,342","51,340",0,"50,176","50,276",0,48.73,0,"50,276",0
149,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"  784,    1,    1","   64,    1,    1","5,744",4.80,"1,644.62",0.39,"43,904",1.19,64,784,3.23,0.80,167.25,0.80,167.25,"6,272","6,272","13,676","25,088","25,088","26,317","27,284",0,"25,088","25,092",0,29.17,0,"25,092",0
