ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
626,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,147",2.85,19.97,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,316,1,1,430,224,0,2,118,0,0.25,0,118,0
627,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8," 1568,    1,    1","  512,    1,    1","94,253",70.27,"65,937.62",1.85,"8,316,672",1.34,512,"1,568",33.00,10.22,145.49,10.74,152.89,"142,336","120,597","266,170","319,494","335,146","390,714","310,682","49,666","308,112","311,450","224,873",22.14,15.99,"311,450","224,873"
628,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8," 9604,    1,    1","   64,    1,    1","43,549",35.14,"29,854.60",0.26,"537,824",1.24,64,"9,604",5.21,9.83,279.90,9.83,279.90,"76,832","76,832","155,150","307,328","307,328","309,007","307,452",0,"307,328","309,164","219,646",47.56,33.79,"309,164","219,646"
629,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[28751] python3.8,"   49,    4,    1","    8,    8,    1","229,407",169.12,"159,203.91",1.83,"19,838,728",1.35,64,196,39.63,78.65,465.03,3.66,21.65,"1,655,526","49,833","1,705,849","2,427,209","114,534","2,289,834","344,928","2,142,061","332,416","347,260","77,699",10.14,2.27,"347,260","77,699"
630,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,154",2.85,19.87,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,430,6,0,2,112,0,0.24,0,112,0
631,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8,"  128,    1,    1","  512,    1,    1","12,911",10.88,"6,742.26",1.48,"678,912",1.18,512,128,20.13,0.84,76.81,0.87,79.74,"11,519","9,060","22,969","26,112","27,081","35,598","25,858","4,018","25,152","25,530",0,13.24,0,"25,530",0
632,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"  784,    1,    1","   64,    1,    1","5,248",4.61,"2,552.75",0.25,"43,904",1.14,64,784,3.52,0.80,174.22,0.80,174.22,"6,272","6,272","13,768","25,088","25,088","27,511","25,094",0,"25,088","25,260",0,32.25,0,"25,260",0
633,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[28751] python3.8,"    1,   32,    1","   32,    4,    1","4,509",4.22,"1,061.74",0.62,"45,056",1.07,128,32,3.76,0.16,38.79,0.26,62.06,"2,109","2,048","5,655","5,120","8,192","10,697","4,694","1,034","4,608","4,612",0,6.82,0,"4,612",0
634,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[28751] python3.8,"    8,    2,    1","  256,    1,    1","49,124",37.57,"11,088.59",1.95,"1,471,616",1.31,256,16,17.02,5.16,137.38,0.21,5.57,"52,547","2,029","56,729","161,280","6,537","143,131","33,429","135,161","33,280","34,821","1,047",4.75,0.14,"34,821","1,047"
635,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28751] python3.8,"  100,   43,    1","  512,    1,    1","85,218",67.20,"60,965.90",1.91,"7,914,688",1.26,512,"4,300",34.27,10.04,149.33,10.04,149.33,"78,400","78,400","159,298","313,600","313,600","316,898","319,663",0,"313,600","323,901","229,989",25.46,18.08,"323,901","229,989"
636,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,190",2.85,18.81,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,167,1,1,446,6,0,2,22,0,0.05,0,22,0
637,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8," 1600,    1,    1","  512,    1,    1","95,586",71.49,"68,359.21",1.83,"8,486,400",1.33,512,"1,600",33.20,10.44,146.05,10.95,153.21,"146,003","123,930","274,958","326,235","342,731","395,843","316,228","51,556","314,400","321,424","308,363",22.53,21.61,"321,424","308,363"
638,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8," 9800,    1,    1","   64,    1,    1","44,195",36.03,"30,626.56",0.26,"548,800",1.22,64,"9,800",5.23,10.04,278.51,10.04,278.51,"78,400","78,400","162,149","313,600","313,600","315,207","314,132",0,"313,600","314,948","224,632",47.72,34.04,"314,948","224,632"
639,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[28751] python3.8,"   49,    4,    1","    8,    8,    1","234,529",172.93,"162,790.99",1.83,"20,240,136",1.35,64,196,39.55,80.62,466.22,3.67,21.19,"1,729,118","50,118","1,781,401","2,519,233","114,564","2,375,133","352,120","2,230,877","339,204","350,730","1,156",10.01,0.03,"350,730","1,156"
640,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,149",2.88,18.72,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,408,1,1,430,126,0,2,310,0,0.65,0,310,0
641,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8,"  128,    1,    1","  512,    1,    1","13,120",10.98,"6,708.26",1.49,"678,912",1.19,512,128,19.82,0.84,76.13,0.86,78.74,"11,469","9,351","23,183","26,114","26,841","32,815","25,378","4,023","25,152","25,458",0,12.97,0,"25,458",0
642,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"  784,    1,    1","   64,    1,    1","5,247",4.58,"2,217.28",0.29,"43,904",1.14,64,784,3.52,0.80,175.44,0.80,175.44,"6,272","6,272","13,800","25,088","25,088","26,475","25,094",0,"25,088","25,092",0,31.93,0,"25,092",0
643,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[28751] python3.8,"    1,   32,    1","   32,    4,    1","4,348",5.47,999.93,0.66,"45,056",0.79,128,32,3.90,0.16,29.94,0.26,47.91,"2,136","2,048","5,282","5,120","8,192","10,678","4,630","1,031","4,608","5,854",0,9.07,0,"5,854",0
644,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[28751] python3.8,"    8,    2,    1","  256,    1,    1","49,380",38.75,"11,089.49",1.95,"1,471,616",1.27,256,16,16.92,5.16,133.18,0.21,5.40,"52,575","2,041","57,588","161,280","6,542","148,290","33,653","135,172","33,280","33,549",0,4.55,0,"33,549",0
645,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28751] python3.8,"  100,   44,    1","  512,    1,    1","87,566",66.75,"62,182.44",1.91,"8,085,952",1.31,512,"4,400",34.08,10.24,153.34,10.24,153.34,"79,968","79,968","161,846","319,872","319,872","321,972","320,783",0,"319,872","324,841","236,924",24.85,18.13,"324,841","236,924"
646,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,270",2.85,19.50,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,178,1,1,460,6,0,2,134,12,0.28,0.02,134,12
647,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8," 1632,    1,    1","  512,    1,    1","97,452",73.89,"68,643.16",1.85,"8,656,128",1.31,512,"1,632",33.22,10.66,144.23,11.18,151.37,"148,455","126,384","284,499","333,016","349,221","403,796","322,460","52,749","320,688","330,284","237,860",22.71,16.35,"330,284","237,860"
648,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8," 9996,    1,    1","   64,    1,    1","45,319",38.78,"36,331.09",0.23,"559,776",1.17,64,"9,996",5.20,10.24,263.92,10.24,263.92,"79,968","79,968","162,212","319,872","319,872","322,437","320,564",0,"319,872","321,044","230,746",47.48,34.13,"321,044","230,746"
649,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[28751] python3.8,"   49,    4,    1","    8,    8,    1","238,849",175.68,"165,798.94",1.83,"20,641,544",1.36,64,196,39.60,81.02,461.20,3.67,20.88,"1,755,002","49,974","1,811,720","2,558,185","114,520","2,377,644","364,252","2,272,868","346,020","352,698","1,192",9.89,0.03,"352,698","1,192"
650,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,182",2.85,19.29,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,207,1,1,438,72,0,2,250,12,0.53,0.03,250,12
651,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8,"  128,    1,    1","  512,    1,    1","12,869",11.07,"6,655.10",1.50,"678,912",1.16,512,128,20.20,0.84,75.47,0.87,78.30,"11,482","9,008","22,930","26,118","27,163","32,862","26,162","4,005","25,152","26,058","19,531",13.52,10.13,"26,058","19,531"
652,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"  784,    1,    1","   64,    1,    1","5,342",4.58,"2,231.29",0.29,"43,904",1.16,64,784,3.46,0.80,175.44,0.80,175.44,"6,272","6,272","13,644","25,088","25,088","26,465","25,212",0,"25,088","25,094",0,31.32,0,"25,094",0
653,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[28751] python3.8,"    1,   32,    1","   32,    4,    1","4,372",4.99,988.56,0.67,"45,056",0.87,128,32,3.88,0.16,32.82,0.26,52.51,"2,151","2,048","5,309","5,120","8,192","10,693","5,108","1,039","4,608","4,766",0,7.30,0,"4,766",0
654,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[28751] python3.8,"    8,    2,    1","  256,    1,    1","49,567",37.73,"11,108.19",1.95,"1,471,616",1.31,256,16,16.86,5.16,136.79,0.21,5.54,"52,572","2,035","57,510","161,280","6,536","142,928","34,909","135,160","33,280","33,381",0,4.51,0,"33,381",0
655,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28751] python3.8,"  100,   45,    1","  512,    1,    1","88,639",68.51,"63,745.35",1.90,"8,257,216",1.29,512,"4,500",34.39,10.44,152.33,10.44,152.33,"81,536","81,536","165,022","326,144","326,144","328,244","329,457",0,"326,144","328,911","242,805",24.86,18.35,"328,911","242,805"
656,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","4,168",2.88,19.07,0.05,65,1.45,64,1,0.01,0.00,0.01,0.00,0.01,1,1,151,1,1,446,86,0,2,216,0,0.35,0,216,0
657,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8," 1664,    1,    1","  512,    1,    1","100,216",75.62,"70,846.94",1.83,"8,825,856",1.32,512,"1,664",32.93,10.86,143.58,11.42,150.99,"151,093","128,778","281,203","339,284","356,037","413,476","332,116","53,241","326,976","330,856","245,328",22.12,16.40,"330,856","245,328"
658,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"10192,    1,    1","   64,    1,    1","46,569",39.90,"32,237.35",0.26,"570,752",1.16,64,"10,192",5.16,10.44,261.54,10.44,261.54,"81,536","81,536","165,080","326,144","326,144","328,307","332,208",0,"326,144","329,414","237,167",47.34,34.09,"329,414","237,167"
659,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[28751] python3.8,"   49,    4,    1","    8,    8,    1","244,965",181.25,"171,105.18",1.81,"21,042,952",1.35,64,196,39.38,83.75,462.08,3.67,20.23,"1,815,269","50,096","1,893,758","2,635,259","114,643","2,438,628","358,914","2,364,191","352,852","357,598","1,170",9.78,0.03,"357,598","1,170"
660,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,220",2.82,19.71,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,225,1,1,462,544,0,2,774,0,1.59,0,774,0
661,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8,"  128,    1,    1","  512,    1,    1","13,168",11.36,"6,758.51",1.48,"678,912",1.15,512,128,19.74,0.84,73.56,0.87,76.49,"11,503","9,436","22,270","26,113","27,104","32,840","25,602","4,060","25,152","26,206",0,13.33,0,"26,206",0
662,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"  784,    1,    1","   64,    1,    1","5,460",4.42,"2,384.35",0.27,"43,904",1.23,64,784,3.39,0.80,181.80,0.80,181.80,"6,272","6,272","13,556","25,088","25,088","26,468","25,092",0,"25,088","25,212",0,30.87,0,"25,212",0
663,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[28751] python3.8,"    1,   32,    1","   32,    4,    1","4,560",4.38,"1,068.75",0.62,"45,056",1.04,128,32,3.72,0.16,37.37,0.26,59.80,"2,108","2,048","5,390","5,120","8,192","10,638","5,100","1,030","4,608","4,884",0,7.20,0,"4,884",0
664,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[28751] python3.8,"    8,    2,    1","  256,    1,    1","49,368",37.73,"11,089.47",1.95,"1,471,616",1.31,256,16,16.93,5.16,136.79,0.21,5.55,"52,568","2,029","56,308","161,280","6,536","143,146","33,287","135,170","33,280","33,285",0,4.51,0,"33,285",0
665,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28751] python3.8,"  100,   46,    1","  512,    1,    1","91,393",69.57,"64,898.32",1.91,"8,428,480",1.31,512,"4,600",34.01,10.64,152.91,10.64,152.91,"83,104","83,104","172,104","332,416","332,416","334,858","335,841",0,"332,416","334,255","325,577",24.49,23.86,"334,255","325,577"
666,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,131",3.65,18.69,0.05,65,0.86,64,1,0.01,0.00,0.01,0.00,0.01,1,1,151,1,1,429,22,0,2,546,0,1.17,0,546,0
667,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8," 1696,    1,    1","  512,    1,    1","101,986",75.97,"71,327.49",1.85,"8,995,584",1.34,512,"1,696",32.99,11.06,145.64,11.60,152.75,"153,864","131,819","306,794","345,721","362,362","422,001","333,908","54,462","333,264","341,954","251,281",22.46,16.51,"341,954","251,281"
668,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"10388,    1,    1","   64,    1,    1","47,259",39.90,"33,057.18",0.26,"581,728",1.18,64,"10,388",5.18,10.64,266.57,10.64,266.57,"83,104","83,104","167,776","332,416","332,416","334,585","332,684",0,"332,416","333,772","243,572",47.32,34.54,"333,772","243,572"
669,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[28751] python3.8,"   49,    4,    1","    8,    8,    1","246,225",181.63,"172,250.84",1.83,"21,444,360",1.35,64,196,39.92,85.87,472.77,3.67,20.19,"1,785,954","50,053","1,897,525","2,621,391","114,583","2,470,356","364,700","2,381,232","359,612","359,830","1,095",9.79,0.03,"359,830","1,095"
670,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","5,374",2.82,18.82,0.05,65,1.91,64,1,0.00,0.00,0.01,0.00,0.01,1,1,165,1,1,430,196,0,2,206,0,0.26,0,206,0
671,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8,"  128,    1,    1","  512,    1,    1","13,098",11.07,"6,837.25",1.46,"678,912",1.18,512,128,19.84,0.84,75.47,0.87,78.28,"11,537","9,100","23,008","26,117","27,239","32,803","25,794","4,011","25,152","25,338",0,12.94,0,"25,338",0
672,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"  784,    1,    1","   64,    1,    1","5,306",5.60,"2,276.85",0.28,"43,904",0.94,64,784,3.49,0.80,143.36,0.80,143.36,"6,272","6,272","13,749","25,088","25,088","26,441","25,268",0,"25,088","25,502",0,31.93,0,"25,502",0
