ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
560,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[9684] python3.8,"    1,   32,    1","  256,    1,    1","8,963",0.01,"1,636.21",1.44,"160,000",1.16,256,32,6.66,1.18,152.96,0.45,58.43,"9,216","5,903","15,647","36,864","14,109","15,016","36,897",0,"36,864","36,929",0,27.58,0,"36,929",0
561,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[9684] python3.8,"   32,   25,    1","  512,    1,    1","208,063",0.15,"46,343.59",1.83,"5,772,800",1.38,512,800,10.20,12.85,85.06,12.85,85.06,"100,352","100,352","203,008","401,408","401,408","402,955","409,321",0,"401,408","411,449","392,115",13.25,12.62,"411,449","392,115"
562,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,153",0.00,19.60,0.05,65,0.90,64,1,0.01,0.00,0.01,0.00,0.01,1,1,368,1,1,986,430,0,2,62,0,0.13,0,62,0
563,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8," 1024,    1,    1","  512,    1,    1","229,739",0.17,"53,332.18",2.07,"7,492,608",1.34,512,"1,024",12.11,13.25,77.10,13.81,80.36,"184,580","150,999","336,634","414,142","432,182","496,404","405,274","63,996","401,920","423,226","321,878",12.34,9.39,"423,226","321,878"
564,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"12544,    1,    1","   64,    1,    1","76,335",0.06,"17,502.59",0.59,"702,464",1.34,64,"12,544",3.87,12.85,225.64,12.85,225.64,"100,352","100,352","201,658","401,408","401,408","402,395","410,150",0,"401,408","403,100","312,415",35.38,27.42,"403,100","312,415"
565,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[9684] python3.8,"   49,    1,    1","    8,   32,    1","762,269",0.56,"145,571.16",1.83,"18,149,600",1.36,256,49,13.32,39.25,70.14,7.34,13.12,"981,137","100,352","1,094,265","1,226,253","229,376","1,100,517","443,554","869,420","419,166","440,371","17,076",3.87,0.15,"440,371","17,076"
566,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,145",0.00,19.99,0.05,65,0.81,64,1,0.01,0.00,0.01,0.00,0.01,1,1,324,1,1,475,472,0,2,28,0,0.06,0,28,0
567,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8,"  128,    1,    1","  512,    1,    1","31,339",0.03,"6,965.38",1.98,"936,576",1.21,512,128,11.16,1.66,64.00,1.70,65.74,"23,031","17,677","42,067","51,765","53,115","62,480","50,242","7,880","50,240","50,810",0,10.86,0,"50,810",0
568,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8," 1568,    1,    1","   64,    1,    1","11,254",0.01,"2,164.41",0.60,"87,808",1.08,64,"1,568",3.28,1.61,153.91,1.61,153.91,"12,544","12,544","25,812","50,176","50,176","51,083","50,634",0,"50,176","50,462",0,30.09,0,"50,462",0
569,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[9684] python3.8,"    1,  128,    1","  256,    1,    1","38,861",0.03,"8,360.28",1.13,"641,024",1.49,256,128,7.68,1.66,63.67,4.72,180.93,"22,559","36,864","60,460","51,815","147,456","156,423","51,461","7,936","50,176","50,355","59,193",8.69,10.21,"50,355","59,193"
570,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[9684] python3.8,"    4,    4,    1","   32,    8,    1","6,444",0.01,"1,007.51",0.57,"39,168",1.16,256,16,3.80,0.15,26.64,0.59,106.54,"1,152","4,608","6,318","4,608","18,432","19,323","4,628",0,"4,608","4,980","7,124",5.20,7.44,"4,980","7,124"
571,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[9684] python3.8,"    2,    1,   36","  128,    1,    1","99,143",0.07,"20,586.22",2.14,"2,988,864",1.35,128,72,17.67,5.90,80.49,1.18,16.10,"73,728","9,216","84,572","184,320","36,864","69,061","171,361","27,648","165,888","170,849","1,094",11.55,0.07,"170,849","1,094"
572,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[9684] python3.8,"    1,   32,    1","  256,    1,    1","8,903",0.01,"1,646.41",1.43,"160,000",1.13,256,32,6.70,1.18,149.85,0.45,57.39,"9,216","5,876","15,632","36,864","14,106","14,978","37,209",0,"36,864","37,201",0,27.89,0,"37,201",0
573,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[9684] python3.8,"   32,   26,    1","  512,    1,    1","206,592",0.16,"47,937.40",1.83,"5,959,808",1.33,512,832,10.61,13.25,85.35,13.25,85.35,"103,488","103,488","207,766","413,952","413,952","415,246","449,835",0,"413,952","426,727","334,452",13.84,10.84,"426,727","334,452"
574,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,274",0.00,19.18,0.05,65,1.18,64,1,0.01,0.00,0.01,0.00,0.01,1,1,422,1,1,428,96,0,2,350,16,0.71,0.03,350,16
575,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8," 1056,    1,    1","  512,    1,    1","237,908",0.18,"55,038.85",2.06,"7,726,752",1.34,512,"1,056",12.05,13.67,77.16,14.25,80.41,"190,172","157,210","355,220","427,183","445,951","512,033","421,738","66,037","414,480","420,116","334,806",11.83,9.43,"420,116","334,806"
576,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"12936,    1,    1","   64,    1,    1","77,855",0.06,"17,698.19",0.60,"724,416",1.29,64,"12,936",3.91,13.25,219.95,13.25,219.95,"103,488","103,488","229,935","413,952","413,952","414,931","417,012",0,"413,952","416,008","325,308",35.79,27.98,"416,008","325,308"
577,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[9684] python3.8,"   49,    1,    1","    8,   32,    1","780,757",0.58,"149,456.84",1.84,"18,707,808",1.36,256,49,13.41,39.99,69.50,7.34,12.76,"997,138","100,352","1,137,214","1,248,858","229,376","1,112,071","473,790","880,859","433,252","468,444","92,669",4.02,0.79,"468,444","92,669"
578,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,150",0.00,18.91,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,169,1,1,441,6,0,2,262,0,0.56,0,262,0
579,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8,"  128,    1,    1","  512,    1,    1","31,432",0.03,"7,018.46",1.96,"936,576",1.25,512,128,11.13,1.66,65.69,1.71,67.73,"22,870","17,833","41,595","51,794","53,426","62,350","52,634","7,943","50,240","51,858",0,11.05,0,"51,858",0
580,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8," 1568,    1,    1","   64,    1,    1","11,304",0.01,"2,152.43",0.60,"87,808",1.20,64,"1,568",3.27,1.61,170.09,1.61,170.09,"12,544","12,544","25,708","50,176","50,176","51,035","50,236",0,"50,176","50,452",0,29.86,0,"50,452",0
581,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[9684] python3.8,"    1,  128,    1","  256,    1,    1","38,718",0.03,"8,208.71",1.15,"641,024",1.45,256,128,7.71,1.66,62.30,4.72,177.02,"22,537","36,864","60,384","51,887","147,456","156,496","50,217","7,982","50,176","51,529","59,402",8.91,10.27,"51,529","59,402"
582,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[9684] python3.8,"    4,    4,    1","   32,    8,    1","6,424",0.01,991.16,0.58,"39,168",1.16,256,16,3.82,0.15,26.64,0.59,106.54,"1,152","4,608","6,354","4,608","18,432","19,315","4,724",0,"4,608","4,772",0,4.96,0,"4,772",0
583,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[9684] python3.8,"    2,    1,   36","  128,    1,    1","100,183",0.07,"20,541.51",2.14,"2,988,864",1.37,128,72,17.49,5.90,80.52,1.18,16.10,"73,728","9,216","85,424","184,320","36,864","65,734","170,193","27,648","165,888","172,827","1,151",11.56,0.08,"172,827","1,151"
584,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[9684] python3.8,"    1,   32,    1","  256,    1,    1","8,991",0.01,"1,633.49",1.44,"160,000",1.17,256,32,6.63,1.18,153.60,0.45,58.77,"9,216","5,856","15,972","36,864","14,083","16,652","37,081",0,"36,864","37,361",0,27.75,0,"37,361",0
585,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[9684] python3.8,"   32,   27,    1","  512,    1,    1","212,735",0.16,"49,373.35",1.83,"6,146,816",1.31,512,864,10.63,13.65,83.87,13.65,83.87,"106,624","106,624","216,954","426,496","426,496","428,425","436,633",0,"426,496","435,719","348,230",13.72,10.96,"435,719","348,230"
586,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,136",0.00,19.32,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,311,1,1,437,62,0,2,22,0,0.05,0,22,0
587,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8," 1088,    1,    1","  512,    1,    1","244,498",0.18,"56,576.81",2.07,"7,960,896",1.35,512,"1,088",12.08,14.09,77.58,14.73,81.09,"196,600","157,946","359,845","440,342","457,567","526,987","455,052","68,012","427,040","428,884","348,781",11.75,9.56,"428,884","348,781"
588,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"13328,    1,    1","   64,    1,    1","81,145",0.06,"18,602.32",0.59,"746,368",1.28,64,"13,328",3.87,13.65,215.73,13.65,215.73,"106,624","106,624","218,950","426,496","426,496","427,515","437,820",0,"426,496","426,932","337,527",35.24,27.86,"426,932","337,527"
589,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[9684] python3.8,"   49,    1,    1","    8,   32,    1","806,408",0.59,"153,694.06",1.84,"19,266,016",1.37,256,49,13.38,41.21,69.79,7.34,12.43,"1,028,000","100,352","1,138,391","1,287,588","229,376","1,138,432","476,034","908,115","445,492","488,302","16,852",4.06,0.14,"488,302","16,852"
590,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,150",0.00,18.72,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,6,0,2,32,0,0.07,0,32,0
591,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8,"  128,    1,    1","  512,    1,    1","31,395",0.02,"6,866.19",2.01,"936,576",1.26,512,128,11.14,1.66,66.73,1.71,68.70,"22,969","17,643","41,568","51,779","53,398","62,161","51,554","7,865","50,240","50,914",0,10.86,0,"50,914",0
592,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8," 1568,    1,    1","   64,    1,    1","11,473",0.01,"2,185.99",0.59,"87,808",1.10,64,"1,568",3.22,1.61,154.86,1.61,154.86,"12,544","12,544","25,716","50,176","50,176","51,081","50,342",0,"50,176","50,212",0,29.27,0,"50,212",0
593,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[9684] python3.8,"    1,  128,    1","  256,    1,    1","37,383",0.03,"8,447.31",1.12,"641,024",1.38,256,128,7.98,1.66,61.28,4.72,174.09,"22,635","36,864","61,535","51,825","147,456","156,339","51,271","7,912","50,176","53,017","59,653",9.50,10.69,"53,017","59,653"
594,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[9684] python3.8,"    4,    4,    1","   32,    8,    1","6,337",0.01,985.88,0.58,"39,168",1.14,256,16,3.87,0.15,26.48,0.59,105.93,"1,152","4,608","6,958","4,608","18,432","19,307","5,356",0,"4,608","5,028",0,5.29,0,"5,028",0
595,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[9684] python3.8,"    2,    1,   36","  128,    1,    1","99,366",0.07,"20,655.22",2.13,"2,988,864",1.36,128,72,17.64,5.90,80.49,1.18,16.10,"73,728","9,216","84,686","184,320","36,864","65,844","165,953","27,648","165,888","168,833","2,839",11.38,0.19,"168,833","2,839"
596,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[9684] python3.8,"    1,   32,    1","  256,    1,    1","8,934",0.01,"1,821.78",1.29,"160,000",1.18,256,32,6.68,1.18,155.54,0.45,59.59,"9,216","5,827","16,101","36,864","14,119","17,094","36,881",0,"36,864","36,971",0,27.67,0,"36,971",0
597,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[9684] python3.8,"   32,   28,    1","  512,    1,    1","220,471",0.17,"51,103.22",1.82,"6,333,824",1.31,512,896,10.57,14.05,83.66,14.05,83.66,"109,760","109,760","220,984","439,040","439,040","440,638","446,255",0,"439,040","443,387","358,796",13.47,10.90,"443,387","358,796"
598,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,249",0.00,18.76,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,182,1,1,428,158,0,2,270,16,0.56,0.03,270,16
599,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8," 1120,    1,    1","  512,    1,    1","250,882",0.19,"58,457.85",2.06,"8,195,040",1.32,512,"1,120",12.12,14.50,76.56,15.06,79.56,"201,964","164,291","376,946","452,935","472,663","542,650","447,676","69,392","439,600","440,402","358,296",11.76,9.57,"440,402","358,296"
600,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"13720,    1,    1","   64,    1,    1","86,874",0.06,"19,026.90",0.59,"768,320",1.38,64,"13,720",3.72,14.05,222.98,14.05,222.98,"109,760","109,760","220,178","439,040","439,040","440,051","439,168",0,"439,040","439,418","426,600",33.89,32.90,"439,418","426,600"
601,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[9684] python3.8,"   49,    1,    1","    8,   32,    1","827,349",0.61,"157,873.54",1.85,"19,824,224",1.36,256,49,13.42,42.43,69.73,7.34,12.06,"1,059,445","100,352","1,193,743","1,326,928","229,376","1,167,200","480,416","935,732","459,580","490,460","17,333",3.97,0.14,"490,460","17,333"
602,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,144",0.00,19.13,0.05,65,0.83,64,1,0.01,0.00,0.01,0.00,0.01,1,1,420,1,1,"1,036",220,0,2,30,0,0.06,0,30,0
603,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[9684] python3.8,"  128,    1,    1","  512,    1,    1","31,593",0.03,"6,863.07",2.01,"936,576",1.22,512,128,11.07,1.66,63.84,1.70,65.67,"22,872","17,835","42,567","51,775","53,344","65,273","52,146","7,849","50,240","50,898",0,10.79,0,"50,898",0
604,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8," 1568,    1,    1","   64,    1,    1","11,166",0.01,"2,196.54",0.59,"87,808",1.21,64,"1,568",3.31,1.61,174.22,1.61,174.22,"12,544","12,544","25,711","50,176","50,176","51,082","50,180",0,"50,176","50,556",0,30.20,0,"50,556",0
605,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[9684] python3.8,"    1,  128,    1","  256,    1,    1","38,760",0.03,"8,409.62",1.12,"641,024",1.41,256,128,7.70,1.66,60.30,4.72,171.26,"22,811","36,864","61,485","51,885","147,456","156,616","51,561","8,370","50,176","50,545","59,286",8.74,10.25,"50,545","59,286"
606,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[9684] python3.8,"    4,    4,    1","   32,    8,    1","6,407",0.01,997.38,0.58,"39,168",0.98,256,16,3.82,0.15,22.59,0.59,90.35,"1,152","4,608","6,413","4,608","18,432","19,307","4,652",0,"4,608","4,772",0,5.00,0,"4,772",0
607,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[9684] python3.8,"    2,    1,   36","  128,    1,    1","99,613",0.07,"20,631.43",2.13,"2,988,864",1.35,128,72,17.59,5.90,80.10,1.18,16.02,"73,728","9,216","85,726","184,320","36,864","65,908","171,323","27,648","165,888","169,555","1,113",11.40,0.07,"169,555","1,113"
608,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[9684] python3.8,"    1,   32,    1","  256,    1,    1","8,960",0.01,"1,711.68",1.37,"160,000",1.17,256,32,6.66,1.18,154.24,0.45,59.06,"9,216","5,876","16,242","36,864","14,111","15,010","37,521",0,"36,864","37,089",0,27.54,0,"37,089",0
609,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[9684] python3.8,"   32,   29,    1","  512,    1,    1","227,257",0.17,"52,457.53",1.83,"6,520,832",1.32,512,928,10.55,14.45,84.13,14.45,84.13,"112,896","112,896","230,206","451,584","451,584","453,489","456,071",0,"451,584","463,229","374,512",13.65,11.04,"463,229","374,512"
