ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
100,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,167",2.82,19.81,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,364,1,1,454,190,0,2,22,0,0.05,0,22,0
101,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"  384,    1,    1","  512,    1,    1","64,001",49.57,"43,692.81",1.37,"4,056,192",1.28,512,384,24.22,9.86,198.84,10.25,206.78,"135,792","108,320","246,089","307,970","320,784","366,791","307,296","44,567","301,248","303,474","215,645",31.66,22.50,"303,474","215,645"
102,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8," 9408,    1,    1","   64,    1,    1","42,168",34.50,"29,117.24",0.30,"602,112",1.21,64,"9,408",6.62,9.63,279.27,9.63,279.27,"75,264","75,264","154,534","301,056","301,056","307,713","304,500",0,"301,056","301,062","212,291",47.81,33.71,"301,062","212,291"
103,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22572] python3.8,"    2,    1,    1","  128,    1,    1","2,886",4.03,29.91,0.28,563,0.72,128,2,0.08,0,0,0.00,0.33,0,15,209,0,42,510,57,0,0,1,0,0.00,0,1,0
104,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22572] python3.8,"   49,    1,    1","  128,    1,    1","75,521",57.60,"50,017.57",1.77,"6,031,312",1.30,128,49,47.76,14.97,259.87,1.80,31.19,"271,387","23,210","296,314","467,769","56,235","250,779","304,458","192,088","304,154","305,106","1,231",26.98,0.11,"305,106","1,231"
105,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,128",2.85,19.79,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,226,1,1,453,102,0,2,110,0,0.23,0,110,0
106,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"   64,    1,    1","  512,    1,    1","14,154",11.90,"7,464.60",1.33,"676,032",1.18,512,64,18.27,1.65,138.46,1.69,142.37,"22,673","17,337","40,938","51,491","52,908","61,956","52,082","7,406","50,208","52,174",0,24.53,0,"52,174",0
107,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[22572] python3.8," 1568,    1,    1","   64,    1,    1","15,240",9.34,"6,049.82",0.18,"72,128",1.62,64,"1,568",3.05,3.21,343.67,1.61,171.84,"25,088","12,544","40,172","100,352","50,176","51,830","100,404",0,"100,352","101,222",0,44.53,0,"101,222",0
108,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22572] python3.8,"    2,    1,    1","  128,    1,    1","2,904",4.16,30.72,0.27,563,0.70,128,2,0.08,0,0,0.00,0.32,0,15,203,0,42,501,257,0,0,177,0,0.41,0,177,0
109,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22572] python3.8,"   49,    6,    1","  128,    1,    1","76,886",57.15,"51,619.66",2.07,"7,258,272",1.33,128,294,48.41,14.44,252.60,10.82,189.27,"254,603","140,294","397,097","450,191","337,823","735,894","62,940","395,480","61,910","62,198","222,439",5.38,19.25,"62,198","222,439"
110,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,159",4.16,19.97,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,168,1,1,"1,778",216,0,2,190,0,0.40,0,190,0
111,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"  384,    1,    1","  512,    1,    1","68,069",48.03,"43,180.15",1.38,"4,056,192",1.40,512,384,22.74,9.85,205.11,10.26,213.70,"135,911","107,064","247,471","307,891","320,280","367,853","307,316","44,492","301,248","306,082","284,606",30.06,27.95,"306,082","284,606"
112,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8," 9408,    1,    1","   64,    1,    1","42,162",36.96,"28,867.16",0.31,"602,112",1.13,64,"9,408",6.62,9.63,260.65,9.63,260.65,"75,264","75,264","152,240","301,056","301,056","302,743","301,116",0,"301,056","301,126","211,046",47.82,33.51,"301,126","211,046"
113,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[22572] python3.8," 2352,    1,    1"," 1024,    1,    1","163,868",121.63,"109,893.85",2.00,"14,977,536",1.34,"1,024","2,352",33.84,10.43,85.73,9.63,79.20,"169,187","75,264","250,833","325,875","301,056","372,675","312,605","69,948","301,488","302,971","216,336",12.38,8.84,"302,971","216,336"
114,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,150",2.82,20.29,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,684,1,1,986,134,0,2,72,0,0.15,0,72,0
115,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"  384,    1,    1","  512,    1,    1","63,852",51.30,"44,533.72",1.34,"4,056,192",1.23,512,384,24.28,9.85,192.03,10.26,199.92,"135,439","109,017","248,674","307,880","320,808","367,647","302,822","44,580","301,252","304,848","289,092",31.87,30.23,"304,848","289,092"
116,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8," 9408,    1,    1","   64,    1,    1","48,506",36.61,"28,896.24",0.31,"602,112",1.32,64,"9,408",5.74,9.63,263.16,9.63,263.16,"75,264","75,264","152,294","301,056","301,056","302,759","301,144",0,"301,056","301,908","212,052",41.66,29.26,"301,908","212,052"
117,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22572] python3.8,"    2,    1,    1","  128,    1,    1","2,995",3.68,32.43,0.26,563,0.81,128,2,0.08,0,0,0.00,0.37,0,15,196,0,42,501,225,0,0,209,24,0.47,0.05,209,24
118,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22572] python3.8,"   49,    1,    1","  128,    1,    1","74,949",58.94,"50,168.69",1.77,"6,031,312",1.26,128,49,48.14,14.97,253.95,1.80,30.54,"271,227","23,412","298,252","467,769","56,300","250,058","311,158","192,152","304,154","310,034","1,197",27.65,0.11,"310,034","1,197"
119,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,130",4.16,18.57,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,986,"1,804",0,2,346,0,0.74,0,346,0
120,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"   64,    1,    1","  512,    1,    1","14,032",11.65,"7,652.25",1.30,"676,032",1.19,512,64,18.44,1.65,141.49,1.69,145.20,"22,077","16,917","40,388","51,504","52,933","61,996","51,844","7,299","50,208","51,426","41,787",24.35,19.79,"51,426","41,787"
121,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[22572] python3.8," 1568,    1,    1","   64,    1,    1","10,636",11.84,"6,085.25",0.17,"72,128",0.89,64,"1,568",4.38,3.21,271.22,1.61,135.61,"25,088","12,544","39,150","100,352","50,176","51,831","100,676",0,"100,352","100,380",0,62.84,0,"100,380",0
122,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22572] python3.8,"    2,    1,    1","  128,    1,    1","2,916",3.65,30.63,0.27,563,0.80,128,2,0.08,0,0,0.00,0.37,0,15,211,0,42,510,207,0,0,57,0,0.13,0,57,0
123,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22572] python3.8,"   49,    6,    1","  128,    1,    1","76,892",56.90,"51,624.72",2.07,"7,258,272",1.34,128,294,48.36,14.39,252.88,10.82,190.11,"254,140","140,455","398,871","449,884","338,107","736,402","65,982","396,877","59,802","63,690","299,758",5.50,25.90,"63,690","299,758"
124,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,165",2.78,19.68,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,197,1,1,446,62,0,2,94,0,0.20,0,94,0
125,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"  384,    1,    1","  512,    1,    1","63,157",51.20,"43,387.71",1.37,"4,056,192",1.22,512,384,24.55,9.86,192.49,10.25,200.16,"135,766","107,488","246,686","307,902","320,879","367,366","301,524","44,955","301,250","337,004","216,290",35.65,22.88,"337,004","216,290"
126,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8," 9408,    1,    1","   64,    1,    1","42,205",36.45,"28,910.85",0.31,"602,112",1.15,64,"9,408",6.61,9.63,264.32,9.63,264.32,"75,264","75,264","152,304","301,056","301,056","302,663","301,934",0,"301,056","307,228","200,588",48.71,31.80,"307,228","200,588"
127,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[22572] python3.8," 2352,    1,    1"," 1024,    1,    1","164,595",121.28,"110,709.44",1.99,"14,977,536",1.35,"1,024","2,352",33.73,10.43,86.00,9.63,79.43,"169,253","75,264","251,336","325,806","301,056","374,287","312,467","69,927","301,488","307,343","218,104",12.50,8.87,"307,343","218,104"
128,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,213",3.84,19.51,0.05,65,0.84,64,1,0.01,0.00,0.01,0.00,0.01,1,1,157,1,1,446,176,0,2,22,0,0.05,0,22,0
129,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"  384,    1,    1","  512,    1,    1","64,802",50.56,"44,707.72",1.33,"4,056,192",1.27,512,384,23.91,9.86,194.95,10.26,203.02,"136,031","109,781","247,443","307,971","320,121","370,962","303,522","45,313","301,250","302,236","215,920",31.16,22.26,"302,236","215,920"
130,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8," 9408,    1,    1","   64,    1,    1","42,335",34.56,"28,963.63",0.31,"602,112",1.22,64,"9,408",6.59,9.63,278.76,9.63,278.76,"75,264","75,264","151,990","301,056","301,056","303,219","303,252",0,"301,056","301,094","213,326",47.62,33.74,"301,094","213,326"
131,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22572] python3.8,"    2,    1,    1","  128,    1,    1","2,888",3.71,30.03,0.28,563,0.78,128,2,0.08,0,0,0.00,0.36,0,15,407,0,42,526,41,0,0,625,0,1.45,0,625,0
132,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22572] python3.8,"   49,    1,    1","  128,    1,    1","75,277",57.38,"50,090.69",1.77,"6,031,312",1.30,128,49,47.93,14.97,260.89,1.80,31.30,"271,311","23,232","296,094","467,768","56,136","249,914","307,474","192,348","304,154","305,418","1,221",27.10,0.11,"305,418","1,221"
133,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,145",2.82,19.69,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,584,1,1,986,446,0,2,244,0,0.52,0,244,0
134,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"   64,    1,    1","  512,    1,    1","14,418",11.20,"7,617.10",1.31,"676,032",1.27,512,64,17.94,1.65,147.21,1.69,150.97,"22,121","17,511","41,278","51,513","53,024","61,803","50,538","7,284","50,208","51,298","41,721",23.69,19.26,"51,298","41,721"
135,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[22572] python3.8," 1568,    1,    1","   64,    1,    1","10,651",11.71,"8,298.71",0.13,"72,128",0.90,64,"1,568",4.37,3.21,274.19,1.61,137.09,"25,088","12,544","38,912","100,352","50,176","53,485","100,500",0,"100,352","100,564",0,63.16,0,"100,564",0
136,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22572] python3.8,"    2,    1,    1","  128,    1,    1","3,030",2.66,30.72,0.27,563,1.14,128,2,0.07,0,0,0.00,0.51,0,15,219,0,42,506,273,0,0,161,12,0.36,0.03,161,12
137,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22572] python3.8,"   49,    6,    1","  128,    1,    1","77,327",56.96,"51,591.74",2.07,"7,258,272",1.34,128,294,48.15,14.40,252.86,10.82,189.91,"254,717","140,184","397,228","450,452","338,076","734,707","64,518","395,442","61,982","63,490","222,519",5.46,19.15,"63,490","222,519"
138,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,156",4.16,20.65,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,316,1,1,"1,778",96,0,2,206,0,0.44,0,206,0
139,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"  384,    1,    1","  512,    1,    1","67,252",48.86,"42,970.03",1.39,"4,056,192",1.36,512,384,23.04,9.85,201.65,10.24,209.65,"135,686","106,368","244,550","307,859","320,899","367,198","303,740","44,440","301,254","303,126","215,136",30.12,21.38,"303,126","215,136"
140,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8," 9408,    1,    1","   64,    1,    1","42,264",34.46,"28,980.24",0.31,"602,112",1.22,64,"9,408",6.60,9.63,279.53,9.63,279.53,"75,264","75,264","152,214","301,056","301,056","305,336","302,076",0,"301,056","302,854","211,892",47.93,33.54,"302,854","211,892"
141,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[22572] python3.8," 2352,    1,    1"," 1024,    1,    1","164,086",123.81,"111,995.53",1.97,"14,977,536",1.32,"1,024","2,352",33.81,10.43,84.28,9.63,77.81,"169,367","75,264","262,516","325,881","301,056","372,552","317,201","69,536","301,488","302,787","213,748",12.35,8.72,"302,787","213,748"
142,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,184",4.16,19.24,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,248,1,1,446,382,0,2,80,0,0.17,0,80,0
143,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"  384,    1,    1","  512,    1,    1","63,647",51.87,"43,915.31",1.36,"4,056,192",1.21,512,384,24.36,9.86,190.01,10.25,197.54,"136,184","108,846","247,184","308,100","321,034","368,230","303,144","45,178","301,248","301,916","284,356",31.67,29.83,"301,916","284,356"
144,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8," 9408,    1,    1","   64,    1,    1","42,781",34.50,"28,867.06",0.31,"602,112",1.23,64,"9,408",6.52,9.63,279.27,9.63,279.27,"75,264","75,264","152,581","301,056","301,056","302,743","303,924",0,"301,056","304,018","289,463",47.56,45.28,"304,018","289,463"
145,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22572] python3.8,"    2,    1,    1","  128,    1,    1","2,994",2.66,29.93,0.28,563,1.13,128,2,0.08,0,0,0.00,0.51,0,15,221,0,42,510,113,0,0,463,19,1.03,0.04,463,19
146,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[22572] python3.8,"   49,    1,    1","  256,    1,    1","116,834",86.21,"79,634.43",2.14,"11,578,504",1.34,256,49,61.55,17.38,201.57,2.65,30.71,"344,080","32,966","379,695","543,034","82,591","349,552","315,226","264,908","305,690","306,796","2,516",17.57,0.14,"306,796","2,516"
147,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,238",4.19,19.62,0.05,65,0.77,64,1,0.01,0.00,0.01,0.00,0.01,1,1,188,1,1,430,14,0,2,70,0,0.14,0,70,0
148,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"   96,    1,    1","  512,    1,    1","16,823",14.21,"10,072.60",1.48,"1,014,048",1.16,512,96,23.18,2.47,174.16,2.55,179.63,"34,249","26,093","63,188","77,304","79,869","93,281","79,884","11,703","75,312","77,364","65,602",30.65,25.99,"77,364","65,602"
149,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22572] python3.8,"    2,    1,    1","  128,    1,    1","2,882",2.66,29.91,0.28,563,1.08,128,2,0.08,0,0,0.00,0.51,0,15,245,0,42,493,841,0,0,305,0,0.71,0,305,0
150,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22572] python3.8,"   49,    9,    1","  128,    1,    1","143,948",107.36,"101,001.97",2.22,"15,226,848",1.33,128,441,57.31,33.22,309.39,16.30,151.84,"597,037","214,104","812,775","1,037,881","509,109","1,454,833","109,446","944,548","105,178","106,272","373,642",4.93,17.33,"106,272","373,642"
151,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,255",2.85,18.56,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,248,1,1,429,326,0,2,454,12,0.94,0.02,454,12
