ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
105,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)1, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[13487] python3.8,"  256,    1,    1","  512,    1,    1","102,325",0.08,"71,675.96",0.84,"4,075,520",1.31,512,256,22.77,17.83,229.24,4.33,55.62,"139,264","63,566","213,085","557,056","135,168","137,281","575,610",0,"557,056","557,244","87,141",36.47,5.70,"557,244","87,141"
106,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[13487] python3.8,"  256,    1,    1","  512,    1,    1","134,867",0.10,"86,537.41",0.80,"4,706,304",1.39,512,256,19.33,14.16,146.67,17.83,184.70,"192,512","139,264","335,623","442,368","557,056","558,751","554,875",0,"548,864","550,713","462,639",27.35,22.97,"550,713","462,639"
107,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[13487] python3.8,"    4,    1,  544","   64,    1,    1","448,228",0.33,"321,927.18",1.73,"37,792,768",1.35,64,"2,176",46.46,140.90,428.31,17.83,54.19,"1,101,013","139,264","1,242,869","4,404,052","557,056","2,180,271","2,791,795","1,621,368","2,785,600","2,787,535","502,108",41.61,7.50,"2,787,535","502,108"
108,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)1, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[13487] python3.8,"  256,    1,    1","  512,    1,    1","98,692",0.08,"66,333.37",0.90,"4,075,520",1.30,512,256,23.61,17.83,235.74,4.19,55.47,"139,264","62,694","203,768","557,056","131,072","132,788","558,084",0,"557,056","560,752","84,044",38.05,5.70,"560,752","84,044"
109,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,133",0.00,18.59,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,"1,002",208,0,2,178,0,0.38,0,178,0
110,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13487] python3.8,"  128,    1,    1","  512,    1,    1","106,237",0.09,"65,784",0.80,"3,558,656",1.23,512,128,12.92,25.69,299.79,12.86,150.08,"271,579","118,688","396,855","802,678","401,920","477,455","744,106","68,048","733,762","743,482","323,074",46.86,20.36,"743,482","323,074"
111,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"12544,    1,    1","   64,    1,    1","58,231",0.05,"40,747.04",0.25,"702,464",1.20,64,"12,544",5.10,12.85,266.19,12.85,266.19,"100,352","100,352","202,968","401,408","401,408","403,079","402,676",0,"401,408","403,766","312,338",46.42,35.91,"403,766","312,338"
112,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13487] python3.8,"    7,    1,    1","  128,    1,    1","2,906",0.00,110.47,0.26,"1,979",1.09,128,7,0.27,0,0,0.00,1.88,0,46,468,0,156,"2,066",1,0,0,41,0,0.09,0,41,0
113,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13487] python3.8,"  196,    8,    1","  128,    1,    1","608,172",0.45,"435,643.75",2.35,"69,569,024",1.35,128,"1,568",63.71,153.90,343.87,51.38,114.80,"2,645,112","583,606","3,233,066","4,808,775","1,605,632","3,203,932","3,246,506","1,596,101","3,216,900","3,237,664","1,522,762",35.62,16.75,"3,237,664","1,522,762"
114,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,166",0.00,19.06,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,382,1,1,476,166,0,2,54,0,0.11,0,54,0
115,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13487] python3.8,"  512,    1,    1","  512,    1,    1","425,855",0.31,"293,598.49",0.71,"14,234,624",1.37,512,512,12.87,102.79,331.45,51.45,165.89,"1,087,990","477,694","1,572,157","3,212,060","1,607,680","1,631,561","3,190,076","19,445","3,191,836","3,201,740","1,597,538",50.35,25.12,"3,201,740","1,597,538"
116,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13487] python3.8,"    7,    1,    1","  128,    1,    1","2,896",0.00,102.84,0.28,"1,979",1.09,128,7,0.27,0,0,0.00,1.88,0,46,254,0,156,"2,042",3,0,0,81,0,0.19,0,81,0
117,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[13487] python3.8,"  196,    4,    1","  256,    1,    1","1,220,787",0.90,"872,753.72",2.12,"126,048,384",1.35,256,784,62.89,308.45,344.21,51.38,57.34,"5,754,484","584,284","6,366,004","9,639,286","1,605,632","4,929,659","7,522,558","3,323,153","7,428,772","7,491,060","1,542,057",41.08,8.46,"7,491,060","1,542,057"
118,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,128",0.00,18.69,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,429,500,0,2,62,0,0.13,0,62,0
119,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13487] python3.8,"  512,    1,    1","  512,    1,    1","412,974",0.31,"282,929.22",0.74,"14,234,624",1.34,512,512,13.27,102.77,334.98,51.45,167.69,"1,088,707","477,648","1,575,614","3,211,699","1,607,680","1,632,726","3,194,490","23,686","3,187,046","3,221,892","1,526,206",52.25,24.75,"3,221,892","1,526,206"
120,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13487] python3.8,"50176,    1,    1","   64,    1,    1","372,573",0.28,"271,248.10",0.13,"2,308,096",1.33,64,"50,176",3.97,102.76,369.20,51.38,184.60,"802,816","401,408","1,213,921","3,211,264","1,605,632","1,607,709","3,220,614",0,"3,211,264","3,225,820","1,516,834",57.99,27.27,"3,225,820","1,516,834"
121,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"50176,    1,    1","   64,    1,    1","251,699",0.19,"182,437.10",0.23,"2,809,856",1.34,64,"50,176",4.71,51.38,273.67,51.38,273.67,"401,408","401,408","810,898","1,605,632","1,605,632","1,607,654","1,615,972",0,"1,605,632","1,612,908","1,516,478",42.91,40.35,"1,612,908","1,516,478"
122,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13487] python3.8,"    7,    1,    1","  128,    1,    1","2,909",0.00,102.91,0.28,"1,979",1.09,128,7,0.27,0,0,0.00,1.88,0,46,533,0,156,699,575,0,0,121,40,0.28,0.09,121,40
123,volta_scudnn_128x32_relu_interior_nn_v1,volta_scudnn_128x32_relu_interior_nn_v1,[13487] python3.8,"  196,    4,    1","   64,    1,    1","677,119",0.50,"477,639.91",2.14,"69,410,656",1.36,64,784,56.48,263.52,531.73,12.85,25.92,"3,857,617","145,409","4,021,810","8,218,516","401,408","2,561,364","6,239,432","2,049,343","6,177,866","6,171,884","343,547",61.00,3.40,"6,171,884","343,547"
124,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,149",0.00,18.82,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,344,1,1,"1,778",190,0,2,14,0,0.03,0,14,0
125,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13487] python3.8,"  128,    1,    1","  512,    1,    1","113,120",0.09,"68,730.28",0.76,"3,558,656",1.28,512,128,12.13,25.70,292.42,12.86,146.37,"271,617","118,696","392,050","802,751","401,920","471,382","752,175","67,783","735,050","742,040","398,263",43.93,23.58,"742,040","398,263"
126,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"12544,    1,    1","   64,    1,    1","58,549",0.05,"40,656.63",0.25,"702,464",1.25,64,"12,544",5.07,12.85,275.69,12.85,275.69,"100,352","100,352","202,000","401,408","401,408","403,079","401,710",0,"401,408","405,316","383,052",46.36,43.82,"405,316","383,052"
127,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[13487] python3.8,"    8,  128,    1","  256,    1,    1","117,277",0.09,"81,771.04",0.87,"4,845,568",1.28,256,"1,024",19.08,22.59,248.52,28.90,318.02,"297,610","330,460","629,868","705,692","903,168","1,306,468","405,289","401,293","401,838","409,945","818,679",23.35,46.63,"409,945","818,679"
128,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[13487] python3.8,"    4,   16,    1","   32,    8,    1","8,234",0.01,"3,700.19",0.62,"156,672",1.21,256,64,12.00,0.59,87.77,2.36,351.09,"4,608","18,432","24,316","18,432","73,728","75,367","18,452",0,"18,432","18,888","54,598",15.31,44.25,"18,888","54,598"
129,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[13487] python3.8,"   13,    2,   36","  128,    1,    1","364,819",0.27,"260,746.85",2.19,"38,855,232",1.36,128,936,62.85,87.59,327.93,28.90,108.20,"1,382,456","225,792","1,622,275","2,737,257","903,168","2,687,937","1,005,889","1,779,798","995,344","1,015,645","891,434",18.62,16.34,"1,015,645","891,434"
130,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[13487] python3.8,"    8,  128,    1","  256,    1,    1","105,434",0.08,"73,644.93",1.00,"5,028,608",1.27,256,"1,024",17.71,28.90,350.34,16.52,200.19,"344,913","242,754","593,017","903,168","516,096","517,777","905,049",0,"903,168","912,625","332,250",57.80,21.04,"912,625","332,250"
131,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,123",0.00,18.59,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,155,1,1,429,166,0,2,230,0,0.49,0,230,0
132,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13487] python3.8,"  128,    1,    1","  512,    1,    1","110,061",0.09,"69,511.28",0.75,"3,558,656",1.25,512,128,12.46,25.69,293.01,12.86,146.69,"271,634","118,807","393,331","802,572","401,920","470,797","749,416","67,339","735,492","738,466","321,472",44.92,19.56,"738,466","321,472"
133,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"12544,    1,    1","   64,    1,    1","58,252",0.05,"40,814.16",0.25,"702,464",1.19,64,"12,544",5.10,12.85,264.26,12.85,264.26,"100,352","100,352","202,618","401,408","401,408","403,611","401,620",0,"401,408","403,036","312,452",46.32,35.91,"403,036","312,452"
134,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13487] python3.8,"    7,    1,    1","  128,    1,    1","2,903",0.00,102.65,0.28,"1,979",1.08,128,7,0.27,0,0,0.00,1.86,0,46,296,0,156,723,329,0,0,113,0,0.26,0,113,0
135,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13487] python3.8,"  196,    8,    1","  128,    1,    1","614,042",0.45,"437,303.99",2.34,"69,569,024",1.35,128,"1,568",63.16,153.78,341.51,51.38,114.10,"2,641,496","583,525","3,239,869","4,805,792","1,605,632","3,200,789","3,245,520","1,592,458","3,216,934","3,260,398","1,597,442",35.54,17.41,"3,260,398","1,597,442"
136,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,196",0.00,18.51,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,151,1,1,426,22,0,2,254,48,0.53,0.10,254,48
137,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13487] python3.8,"  512,    1,    1","  512,    1,    1","411,292",0.30,"290,030.94",0.72,"14,234,624",1.34,512,512,13.32,102.77,337.25,51.45,168.82,"1,087,767","477,787","1,592,456","3,211,882","1,607,680","1,632,491","3,202,456","23,038","3,190,258","3,210,716","1,592,617",52.28,25.93,"3,210,716","1,592,617"
138,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13487] python3.8,"50176,    1,    1","   64,    1,    1","381,865",0.28,"269,829.43",0.13,"2,308,096",1.36,64,"50,176",3.88,102.76,366.21,51.38,183.10,"802,816","401,408","1,211,974","3,211,264","1,605,632","1,607,703","3,227,138",0,"3,211,264","3,232,462","1,516,980",56.70,26.61,"3,232,462","1,516,980"
139,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"50176,    1,    1","   64,    1,    1","252,664",0.19,"182,689.01",0.23,"2,809,856",1.33,64,"50,176",4.69,51.38,271.31,51.38,271.31,"401,408","401,408","808,976","1,605,632","1,605,632","1,607,346","1,631,332",0,"1,605,632","1,619,068","1,516,650",42.92,40.20,"1,619,068","1,516,650"
140,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13487] python3.8,"    7,    1,    1","  128,    1,    1","2,895",0.00,103.01,0.28,"1,979",0.86,128,7,0.27,0,0,0.00,1.49,0,46,243,0,156,691,97,0,0,1,0,0.00,0,1,0
141,volta_scudnn_128x32_relu_interior_nn_v1,volta_scudnn_128x32_relu_interior_nn_v1,[13487] python3.8,"  196,    4,    1","   64,    1,    1","670,417",0.49,"476,292.87",2.14,"69,410,656",1.35,64,784,57.02,263.22,534.61,12.85,26.09,"3,855,142","145,362","4,001,205","8,216,183","401,408","2,471,789","6,233,168","2,108,740","6,157,198","6,201,096","345,650",61.89,3.45,"6,201,096","345,650"
142,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,134",0.00,19.35,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,362,1,1,"1,778",14,0,2,74,0,0.16,0,74,0
143,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13487] python3.8,"  128,    1,    1","  512,    1,    1","116,259",0.08,"65,370.21",0.80,"3,558,656",1.38,512,128,11.79,25.68,305.83,12.86,153.17,"271,872","118,777","393,558","802,483","401,920","473,126","738,436","68,629","733,886","742,236","391,750",42.76,22.57,"742,236","391,750"
144,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"12544,    1,    1","   64,    1,    1","66,061",0.05,"40,628.41",0.25,"702,464",1.35,64,"12,544",4.49,12.85,264.61,12.85,264.61,"100,352","100,352","202,564","401,408","401,408","403,642","403,508",0,"401,408","403,712","312,146",40.93,31.65,"403,712","312,146"
145,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[13487] python3.8,"    8,  128,    1","  256,    1,    1","133,469",0.10,"86,879.16",0.82,"4,845,568",1.36,256,"1,024",16.78,22.59,232.51,28.90,297.49,"297,664","329,792","632,144","705,582","903,168","1,306,004","404,603","402,440","401,986","411,779","895,305",20.65,44.91,"411,779","895,305"
146,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[13487] python3.8,"    4,   16,    1","   32,    8,    1","8,283",0.01,"3,742.26",0.62,"156,672",1.07,256,64,11.91,0.59,76.48,2.36,305.93,"4,608","18,432","24,724","18,432","73,728","75,367","18,510",0,"18,432","18,676","56,436",15.01,45.36,"18,676","56,436"
147,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[13487] python3.8,"   13,    2,   36","  128,    1,    1","363,203",0.27,"260,548.57",2.19,"38,855,232",1.35,128,936,63.16,87.58,327.02,28.90,107.92,"1,382,294","225,792","1,617,922","2,737,093","903,168","2,685,142","1,018,249","1,780,175","993,052","1,010,225","885,719",18.60,16.31,"1,010,225","885,719"
148,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[13487] python3.8,"    8,  128,    1","  256,    1,    1","104,751",0.08,"77,278.13",0.96,"5,028,608",1.27,256,"1,024",17.82,28.90,353.63,16.52,202.07,"345,173","242,691","589,579","903,168","516,096","522,286","906,009",0,"903,168","911,819","329,532",58.14,21.01,"911,819","329,532"
149,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,152",0.00,18.81,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,399,1,1,438,294,0,2,54,0,0.12,0,54,0
150,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13487] python3.8,"  128,    1,    1","  512,    1,    1","105,974",0.08,"66,526.81",0.79,"3,558,656",1.24,512,128,12.94,25.69,303.26,12.86,151.84,"271,780","118,631","391,885","802,577","401,920","472,773","735,976","68,631","734,042","734,798","322,627",46.45,20.39,"734,798","322,627"
151,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"12544,    1,    1","   64,    1,    1","58,529",0.05,"45,808.07",0.23,"702,464",1.20,64,"12,544",5.08,12.85,265.83,12.85,265.83,"100,352","100,352","202,060","401,408","401,408","405,429","401,804",0,"401,408","402,908","312,503",46.06,35.72,"402,908","312,503"
152,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13487] python3.8,"    7,    1,    1","  128,    1,    1","2,960",0.00,102.76,0.28,"1,979",1.11,128,7,0.27,0,0,0.00,1.88,0,46,271,0,156,707,369,0,0,185,0,0.42,0,185,0
153,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13487] python3.8,"  196,    8,    1","  128,    1,    1","610,110",0.45,"438,477.97",2.33,"69,569,024",1.35,128,"1,568",63.51,153.76,341.29,51.38,114.04,"2,640,235","583,577","3,235,481","4,804,768","1,605,632","3,199,838","3,246,616","1,591,904","3,217,166","3,235,026","1,598,013",35.48,17.53,"3,235,026","1,598,013"
154,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,147",0.00,18.54,0.05,65,0.77,64,1,0.01,0.00,0.01,0.00,0.01,1,1,928,1,1,986,206,0,2,8,0,0.02,0,8,0
155,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13487] python3.8,"  512,    1,    1","  512,    1,    1","404,805",0.30,"284,150.40",0.74,"14,234,624",1.33,512,512,13.53,102.77,338.87,51.45,169.64,"1,088,959","478,201","1,578,540","3,211,647","1,607,680","1,635,271","3,202,514","23,230","3,189,382","3,204,872","1,525,190",53.02,25.23,"3,204,872","1,525,190"
156,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13487] python3.8,"50176,    1,    1","   64,    1,    1","372,756",0.28,"269,921.22",0.13,"2,308,096",1.33,64,"50,176",3.98,102.76,368.01,51.38,184.01,"802,816","401,408","1,210,260","3,211,264","1,605,632","1,610,946","3,217,780",0,"3,211,264","3,232,396","1,516,893",58.09,27.26,"3,232,396","1,516,893"
157,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"50176,    1,    1","   64,    1,    1","252,000",0.19,"181,958.56",0.23,"2,809,856",1.32,64,"50,176",4.70,51.38,269.76,51.38,269.76,"401,408","401,408","806,592","1,605,632","1,605,632","1,607,333","1,616,300",0,"1,605,632","1,616,182","1,516,847",42.95,40.31,"1,616,182","1,516,847"
158,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13487] python3.8,"    7,    1,    1","  128,    1,    1","2,903",0.00,102.74,0.28,"1,979",0.78,128,7,0.27,0,0,0.00,1.33,0,46,244,0,156,692,513,0,0,309,0,0.71,0,309,0
