ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
101,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8,"  512,    1,    1","  512,    1,    1","21,727",17.66,"19,027.56",1.71,"2,206,208",1.21,512,512,38.93,1.66,94.11,1.67,94.58,"19,770","17,784","40,925","51,948","52,199","55,925","51,146","1,644","50,432","50,562",0,15.55,0,"50,562",0
102,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[6166] python3.8," 1568,    1,    1","   64,    1,    1","12,802",9.12,"8,341.50",0.13,"72,128",1.39,64,"1,568",3.63,3.21,352.11,1.61,176.06,"25,088","12,544","39,302","100,352","50,176","52,187","100,504",0,"100,352","100,692",0,52.65,0,"100,692",0
103,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8," 1568,    1,    1","   64,    1,    1","6,776",6.05,"4,867.06",0.27,"87,808",1.11,64,"1,568",5.49,1.61,265.48,1.61,265.48,"12,544","12,544","26,770","50,176","50,176","51,999","50,420",0,"50,176","50,436","38,583",49.50,37.87,"50,436","38,583"
104,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[6166] python3.8,"   25,    4,    1","    8,    8,    1","65,323",50.72,"52,452.57",0.94,"3,363,424",1.28,64,100,23.48,13.11,258.42,1.61,31.66,"281,969","18,944","303,952","409,600","50,176","413,912","58,376","355,328","58,368","58,378",0,5.99,0,"58,378",0
105,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","3,034",2.56,18.37,0.05,65,1.18,64,1,0.01,0.00,0.01,0.00,0.01,1,1,256,1,1,446,118,0,2,278,12,0.61,0.03,278,12
106,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8,"  128,    1,    1","  512,    1,    1","7,705",6.40,"5,704.10",1.42,"551,552",1.19,512,128,28.07,0.42,65.28,0.42,65.28,"4,994","4,507","15,092","13,056","13,056","15,348","12,610",480,"12,608","13,346",0,11.51,0,"13,346",0
107,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"  392,    1,    1","   64,    1,    1","4,056",4.86,"2,069.78",0.16,"21,952",0.83,64,392,2.28,0.40,82.53,0.40,82.53,"3,136","3,136","7,078","12,544","12,544","13,603","12,548",0,"12,544","12,548",0,20.68,0,"12,548",0
108,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[6166] python3.8,"    4,   32,    1","   32,    4,    1","5,546",6.40,"3,370.46",0.79,"180,224",0.86,128,128,12.32,0.66,102.40,1.05,163.84,"13,123","8,192","19,068","20,480","32,768","39,321","18,732","4,572","18,432","18,438",0,22.03,0,"18,438",0
109,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[6166] python3.8,"    4,    4,    2","  256,    1,    1","51,723",40.19,"22,371.12",1.93,"2,943,232",1.27,256,32,32.63,11.45,284.94,0.52,12.84,"115,139","6,534","123,895","357,888","16,128","334,065","46,173","315,724","45,312","49,829",0,6.45,0,"49,829",0
110,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,842",3.62,18.72,0.05,65,0.79,64,1,0.01,0.00,0.01,0.00,0.01,1,1,172,1,1,986,14,0,2,70,0,0.16,0,70,0
111,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8,"  128,    1,    1","  512,    1,    1","8,015",6.75,"5,667.96",1.43,"551,552",1.18,512,128,26.94,0.42,61.88,0.42,61.88,"4,968","4,420","12,017","13,056","13,056","15,325","13,644",480,"12,608","12,978",0,10.81,0,"12,978",0
112,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"  392,    1,    1","   64,    1,    1","4,086",4.83,"2,073.50",0.16,"21,952",0.84,64,392,2.26,0.40,83.07,0.40,83.07,"3,136","3,136","7,162","12,544","12,544","13,627","12,588",0,"12,544","12,620",0,20.54,0,"12,620",0
113,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[6166] python3.8,"    7,    1,    1","  128,    1,    1","2,610",3.30,110.91,0.26,"1,979",0.79,128,7,0.30,0,0,0.00,1.51,0,46,784,0,156,708,155,0,0,89,0,0.23,0,89,0
114,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[6166] python3.8,"    7,    8,    1","  128,    1,    1","53,154",24.45,"23,719.21",1.54,"2,484,608",2.15,128,56,26.14,5.07,207.45,1.61,65.68,"90,656","18,135","111,348","158,488","50,176","194,156","21,876","141,749","20,836","21,732","37,841",2.73,4.75,"21,732","37,841"
115,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,817",2.59,20.26,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,656,1,1,430,118,0,2,128,0,0.30,0,128,0
116,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8,"  512,    1,    1","  512,    1,    1","21,678",18.30,"18,834.68",1.72,"2,206,208",1.17,512,512,38.98,1.66,90.82,1.67,91.28,"19,682","18,033","39,392","51,952","52,209","55,989","50,434","1,648","50,432","52,798",0,16.23,0,"52,798",0
117,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[6166] python3.8," 1568,    1,    1","   64,    1,    1","10,408",9.34,"8,330.63",0.13,"72,128",1.10,64,"1,568",4.47,3.21,343.67,1.61,171.84,"25,088","12,544","39,416","100,352","50,176","52,222","101,840",0,"100,352","100,932",0,64.74,0,"100,932",0
118,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8," 1568,    1,    1","   64,    1,    1","7,058",6.85,"4,889.94",0.26,"87,808",1.02,64,"1,568",5.27,1.61,234.47,1.61,234.47,"12,544","12,544","26,832","50,176","50,176","52,053","50,260",0,"50,176","50,188",0,47.35,0,"50,188",0
119,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[6166] python3.8,"   25,    8,    1","    8,    8,    1","70,684",52.99,"64,023.75",1.55,"6,726,848",1.32,64,200,43.46,25.35,478.31,3.21,60.60,"530,490","37,786","568,324","785,096","100,352","828,911","66,568","724,576","66,560","66,572",0,6.25,0,"66,572",0
120,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","4,677",2.59,18.62,0.05,65,1.80,64,1,0.01,0.00,0.01,0.00,0.01,1,1,188,1,1,428,14,0,2,210,12,0.30,0.02,210,12
121,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8,"  256,    1,    1","  512,    1,    1","12,720",11.78,"10,075.94",1.61,"1,103,104",1.07,512,256,33.51,0.83,70.30,0.84,70.91,"9,706","8,872","21,520","25,876","26,108","28,812","26,240",724,"25,216","25,538",0,13.37,0,"25,538",0
122,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"  784,    1,    1","   64,    1,    1","5,198",4.29,"3,277.84",0.20,"43,904",1.21,64,784,3.57,0.80,187.22,0.80,187.22,"6,272","6,272","13,622","25,088","25,088","26,547","25,124",0,"25,088","25,350","6,782",32.57,8.71,"25,350","6,782"
123,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[6166] python3.8,"    7,    8,    1","    8,    8,    1","214,033",160.35,"174,679.15",0.70,"8,306,280",1.33,64,56,17.84,26.26,163.78,0.92,5.72,"658,422","12,544","675,547","820,690","28,672","794,464","111,744","762,893","98,816","108,752","40,775",3.40,1.28,"108,752","40,775"
124,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,824",2.66,18.37,0.05,65,1.06,64,1,0.01,0.00,0.01,0.00,0.01,1,1,210,1,1,437,110,0,2,54,0,0.13,0,54,0
125,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8,"  256,    1,    1","  512,    1,    1","10,582",8.77,"8,055.29",1.55,"849,408",1.20,512,256,31.14,0.23,26.02,0.25,28.03,"3,500","3,383","8,367","7,121","7,702","13,917","6,482","1,507","6,400","6,706",0,4.23,0,"6,706",0
126,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"  196,    1,    1","   64,    1,    1","3,470",3.04,"1,604.16",0.10,"10,976",1.14,64,196,1.33,0.20,66.02,0.20,66.02,"1,568","1,568","3,834","6,272","6,272","8,983","6,276",0,"6,272","6,388",24,12.29,0.05,"6,388",24
127,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[6166] python3.8,"    7,   32,    1","    8,    8,    1","44,456",33.18,"37,258.96",1.53,"3,864,192",1.32,64,224,39.14,14.34,432.05,3.66,110.33,"309,337","49,798","366,556","445,142","114,395","544,302","40,508","428,466","39,040","39,584",0,5.88,0,"39,584",0
128,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,842",2.56,18.85,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,168,1,1,430,"1,676",0,2,86,0,0.21,0,86,0
129,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8," 1024,    1,    1","  512,    1,    1","32,436",24.10,"28,848.29",1.73,"3,397,632",1.33,512,"1,024",39.93,0.94,38.90,1.00,41.48,"14,554","14,008","32,219","29,215","31,247","40,289","26,714","6,876","25,600","26,730",0,5.52,0,"26,730",0
130,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[6166] python3.8,"    2,    1,    1","  128,    1,    1","2,637",3.49,30.12,0.27,563,0.76,128,2,0.09,0,0,0.00,0.39,0,15,377,0,42,"1,066",33,0,0,89,0,0.22,0,89,0
131,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[6166] python3.8,"    2,   16,    1","  128,    1,    1","95,813",69.38,"41,155.13",1.86,"5,198,336",1.37,128,32,32.55,19.15,276.02,0.90,13.04,"347,739","11,714","363,986","598,416","28,276","567,642","107,994","537,213","101,402","107,454","72,492",7.51,5.07,"107,454","72,492"
132,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,830",3.68,19.85,0.05,65,0.77,64,1,0.01,0.00,0.01,0.00,0.01,1,1,348,1,1,986,166,0,2,94,0,0.22,0,94,0
133,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8," 1024,    1,    1","  512,    1,    1","31,778",37.09,"29,332.87",1.70,"3,397,632",0.85,512,"1,024",40.79,0.94,25.22,1.00,26.97,"14,553","14,004","30,828","29,234","31,154","43,185","26,588","6,906","25,600","25,604",0,5.40,0,"25,604",0
134,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[6166] python3.8,"  784,    1,    1","   64,    1,    1","7,036",7.65,"4,673",0.11,"36,064",0.92,64,784,3.29,1.61,209.94,0.80,104.97,"12,544","6,272","20,732","50,176","25,088","26,914","50,332",0,"50,176","50,196",0,47.59,0,"50,196",0
135,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"  784,    1,    1","   64,    1,    1","5,178",6.11,"3,048.25",0.21,"43,904",0.84,64,784,3.58,0.80,131.35,0.80,131.35,"6,272","6,272","14,062","25,088","25,088","26,555","25,396",0,"25,088","25,542",0,32.93,0,"25,542",0
136,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[6166] python3.8,"    7,    8,    1","    8,    8,    1","97,741",73.41,"78,234.35",0.70,"3,718,560",1.33,64,56,17.42,15.60,212.48,0.92,12.50,"338,299","12,544","355,450","487,424","28,672","480,198","59,832","449,025","57,856","59,560",0,4.08,0,"59,560",0
137,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,822",2.59,18.56,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,986,70,0,2,54,0,0.13,0,54,0
138,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8,"  256,    1,    1","  512,    1,    1","10,587",8.45,"8,045.60",1.55,"849,408",1.24,512,256,31.11,0.23,26.97,0.25,29.23,"3,495","3,346","9,285","7,109","7,663","10,896","7,020","1,528","6,400","6,972",0,4.40,0,"6,972",0
139,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"  196,    1,    1","   64,    1,    1","3,449",3.07,"1,641.82",0.10,"10,976",1.12,64,196,1.34,0.20,65.33,0.20,65.33,"1,568","1,568","3,862","6,272","6,272","7,137","6,460",0,"6,272","6,388",24,12.48,0.05,"6,388",24
140,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[6166] python3.8,"    8,   64,    1","   32,    4,    1","16,832",11.94,"9,009.87",1.18,"720,896",1.39,128,512,16.34,2.65,221.79,4.19,351.40,"52,377","32,768","90,981","83,142","131,072","162,670","74,076","29,000","73,728","73,988","39,539",29.02,15.51,"73,988","39,539"
141,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[6166] python3.8,"    8,    2,    1","  256,    1,    1","90,811",68.35,"20,543.53",2.04,"2,847,872",1.32,256,16,18.29,10.32,151.01,0.21,3.06,"105,136","2,027","110,169","322,560","6,538","200,254","183,057","187,004","137,344","138,943",0,10.25,0,"138,943",0
142,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,840",3.71,19.66,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,664,1,1,"1,382",166,0,2,118,0,0.28,0,118,0
143,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8,"  256,    1,    1","  512,    1,    1","11,011",9.98,"8,361.93",1.49,"849,408",1.09,512,256,29.91,0.23,22.80,0.25,24.68,"3,492","3,415","8,098","7,129","7,679","10,874","6,730","1,511","6,400","6,714",0,4.08,0,"6,714",0
144,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"  196,    1,    1","   64,    1,    1","3,475",3.87,"1,685.63",0.10,"10,976",0.90,64,196,1.33,0.20,51.83,0.20,51.83,"1,568","1,568","3,692","6,272","6,272","8,143","6,508",0,"6,272","6,390",0,12.30,0,"6,390",0
145,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[6166] python3.8,"    7,   32,    1","    8,    8,    1","45,539",34.72,"37,030.15",1.53,"3,864,192",1.29,64,224,38.26,14.41,414.99,3.66,105.47,"312,310","49,873","365,938","448,382","114,558","549,309","41,050","428,484","39,040","40,130",0,5.82,0,"40,130",0
146,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,958",2.59,18.72,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,211,1,1,446,88,0,2,78,0,0.18,0,78,0
147,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8," 1024,    1,    1","  512,    1,    1","31,571",25.57,"29,520.35",1.69,"3,397,632",1.22,512,"1,024",41.10,0.94,36.63,1.00,38.94,"14,553","13,880","31,607","29,224","31,179","43,221","26,722","6,948","25,600","26,574",0,5.64,0,"26,574",0
148,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[6166] python3.8,"  784,    1,    1","   64,    1,    1","6,787",5.70,"4,695.79",0.11,"36,064",1.18,64,784,3.42,1.61,281.89,0.80,140.94,"12,544","6,272","20,310","50,176","25,088","27,437","50,468",0,"50,176","50,316",0,49.63,0,"50,316",0
149,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"  784,    1,    1","   64,    1,    1","5,161",4.48,"2,966",0.22,"43,904",1.15,64,784,3.59,0.80,179.20,0.80,179.20,"6,272","6,272","13,786","25,088","25,088","26,480","25,180",0,"25,088","25,172",0,32.56,0,"25,172",0
