ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
914,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","4,614",2.78,18.72,0.05,65,1.66,64,1,0.01,0.00,0.01,0.00,0.01,1,1,348,1,1,462,254,0,2,650,0,0.94,0,650,0
916,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   25,    1,    1","   64,    1,    1","3,237",2.88,472.51,0.05,"1,446",1.12,64,25,0.19,0.03,8.71,0.03,8.71,196,196,846,784,784,"1,397",874,0,784,900,12,1.86,0.02,900,12
920,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,139",2.85,18.60,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,446,6,0,2,346,0,0.74,0,346,0
922,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"  313,    1,    1","   64,    1,    1","4,226",3.42,"1,854.12",0.14,"17,564",1.23,64,313,1.75,0.32,93.42,0.32,93.42,"2,499","2,499","6,064","9,996","9,996","11,369","10,440",0,"9,996","10,128",76,16.02,0.12,"10,128",76
924,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,142",2.82,18.75,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,334,1,1,446,150,0,2,256,0,0.55,0,256,0
926,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   25,    1,    1","   64,    1,    1","3,220",3.84,493.44,0.04,"1,446",0.84,64,25,0.19,0.03,6.53,0.03,6.53,196,196,666,784,784,"1,404",900,0,784,"1,132",0,2.34,0,"1,132",0
930,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,147",2.82,21.26,0.04,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,430,22,0,2,46,0,0.10,0,46,0
932,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"  319,    1,    1","   64,    1,    1","4,304",3.68,"1,872.85",0.14,"17,910",1.17,64,319,1.75,0.33,88.63,0.33,88.63,"2,548","2,548","6,166","10,192","10,192","11,513","10,332",0,"10,192","10,342",0,16.03,0,"10,342",0
934,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,171",2.82,19.24,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,188,1,1,429,182,0,2,110,0,0.23,0,110,0
936,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   25,    1,    1","   64,    1,    1","3,287",2.88,472.56,0.04,"1,446",1.14,64,25,0.18,0.03,8.71,0.03,8.71,196,196,674,784,784,"1,389",982,0,784,"1,012",0,2.06,0,"1,012",0
940,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,223",2.82,18.90,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,158,1,1,454,358,0,2,"1,390",0,2.89,0,"1,390",0
942,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"  325,    1,    1","   64,    1,    1","5,878",3.42,"1,877.91",0.14,"18,252",1.72,64,325,1.31,0.33,97.08,0.33,97.08,"2,597","2,597","6,196","10,388","10,388","11,475","10,432",0,"10,388","12,768",0,14.50,0,"12,768",0
944,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,162",2.82,19.13,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,162,1,1,431,374,0,2,72,0,0.15,0,72,0
946,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   25,    1,    1","   64,    1,    1","3,225",2.91,474.76,0.04,"1,446",1.11,64,25,0.19,0.03,8.62,0.03,8.62,196,196,658,784,784,"1,388",852,0,784,788,0,1.65,0,788,0
950,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,163",2.85,19.21,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,179,1,1,445,6,0,2,6,0,0.01,0,6,0
952,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"  331,    1,    1","   64,    1,    1","3,916",3.49,"1,910.24",0.14,"18,594",1.12,64,331,2.00,0.34,97.10,0.34,97.10,"2,646","2,646","6,256","10,584","10,584","11,671","10,756",0,"10,584","11,900",0,20.30,0,"11,900",0
954,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,132",2.78,18.91,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,196,1,1,986,8,0,2,126,0,0.27,0,126,0
956,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   25,    1,    1","   64,    1,    1","3,225",4.16,499.82,0.04,"1,446",0.77,64,25,0.19,0.03,6.03,0.03,6.03,196,196,756,784,784,"1,405",820,0,784,828,0,1.72,0,828,0
960,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,152",2.88,18.90,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,454,166,0,2,6,0,0.01,0,6,0
962,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"  337,    1,    1","   64,    1,    1","3,925",3.36,"1,921.43",0.14,"18,934",1.17,64,337,2.03,0.34,102.67,0.34,102.67,"2,695","2,695","6,243","10,780","10,780","11,887","10,968",0,"10,780","11,126",0,18.90,0,"11,126",0
964,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,246",2.88,18.81,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,202,1,1,446,206,0,2,24,0,0.05,0,24,0
966,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   25,    1,    1","   64,    1,    1","3,223",2.85,472.40,0.05,"1,446",1.13,64,25,0.19,0.03,8.81,0.03,8.81,196,196,722,784,784,"1,945",860,0,784,804,0,1.67,0,804,0
970,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,133",2.85,18.65,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,256,1,1,430,258,0,2,102,0,0.22,0,102,0
972,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"  343,    1,    1","   64,    1,    1","4,325",3.62,"1,940.84",0.15,"19,208",1.19,64,343,1.87,0.35,97.13,0.35,97.13,"2,744","2,744","6,622","10,976","10,976","12,355","11,196",0,"10,976","11,044",0,17.12,0,"11,044",0
974,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,124",2.82,18.63,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,601,1,1,444,6,0,2,118,12,0.25,0.03,118,12
976,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   25,    1,    1","   64,    1,    1","3,216",2.98,471.91,0.05,"1,446",1.08,64,25,0.19,0.03,8.43,0.03,8.43,196,196,762,784,784,"1,389",948,0,784,932,0,1.94,0,932,0
980,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,134",2.82,20.63,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,166,1,1,438,88,0,2,462,44,0.99,0.09,462,44
982,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"  350,    1,    1","   64,    1,    1","4,058",3.46,"1,922.57",0.15,"19,607",1.17,64,350,2.03,0.36,103.44,0.36,103.44,"2,793","2,793","6,696","11,172","11,172","12,557","11,360",0,"11,172","11,194",0,18.37,0,"11,194",0
984,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,165",2.82,18.74,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,264,1,1,446,6,0,2,366,0,0.78,0,366,0
986,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   25,    1,    1","   64,    1,    1","3,218",2.88,476.26,0.04,"1,446",1.12,64,25,0.19,0.03,8.71,0.03,8.71,196,196,662,784,784,"1,405",956,0,784,852,0,1.77,0,852,0
990,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,142",2.82,18.81,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,379,1,1,430,742,0,2,238,12,0.51,0.03,238,12
992,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"  356,    1,    1","   64,    1,    1","4,233",4.77,"1,951.60",0.15,"19,962",0.89,64,356,1.98,0.36,76.30,0.36,76.30,"2,842","2,842","6,458","11,368","11,368","12,457","11,484",0,"11,368","11,372",0,17.91,0,"11,372",0
994,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,162",2.82,18.85,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,232,1,1,444,122,0,2,22,0,0.05,0,22,0
996,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   25,    1,    1","   64,    1,    1","3,223",2.88,473.65,0.04,"1,446",1.12,64,25,0.19,0.03,8.71,0.03,8.71,196,196,678,784,784,"1,405",838,0,784,788,0,1.64,0,788,0
1000,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,141",2.82,18.79,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,262,1,1,430,130,0,2,86,0,0.18,0,86,0
1002,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"  362,    1,    1","   64,    1,    1","4,037",3.68,"1,979.53",0.15,"20,308",1.10,64,362,2.11,0.37,100.56,0.37,100.56,"2,891","2,891","6,824","11,564","11,564","12,945","11,688",0,"11,564","11,712",0,19.39,0,"11,712",0
1004,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,118",2.78,18.56,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,153,1,1,"1,778",54,0,2,142,0,0.30,0,142,0
1006,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"   25,    1,    1","   64,    1,    1","3,221",2.88,468.15,0.05,"1,446",1.12,64,25,0.19,0.03,8.71,0.03,8.71,196,196,662,784,784,"1,389",972,0,784,936,0,1.93,0,936,0
1010,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,159",2.85,18.84,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,276,1,1,446,128,0,2,54,0,0.11,0,54,0
1012,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"  368,    1,    1","   64,    1,    1","4,093",3.71,"1,950.50",0.16,"20,654",1.10,64,368,2.12,0.38,101.38,0.38,101.38,"2,940","2,940","6,772","11,760","11,760","12,908","11,764",0,"11,760","11,966",0,19.48,0,"11,966",0
1013,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[16148] python3.8,"  120,    1,    1","   32,   16,    1","6,775",6.69,"4,480.84",1.17,"355,200",1.01,512,120,21.91,0.38,56.27,0.02,2.40,"5,617",355,"6,987","11,760",530,"4,199","11,805","1,914","11,760","11,913",0,11.75,0,"11,913",0
5,max_pool_forward_nchw,"void at::native::<unnamed>::max_pool_forward_nchw<float, float>(int, const T1 *, int, int, int, int, int, int, int, int, int, int, int, int, int, int, T1 *, long *)",[16148] python3.8,"  784,    1,    1","  256,    1,    1","15,472",13.98,"12,851.74",2.01,"1,752,320",1.09,256,784,42.63,3.54,253.43,2.41,172.23,"39,930","18,816","60,431","110,534","75,264","93,194","101,123","15,843","100,352","109,689","1,482",47.24,0.64,"109,689","1,482"
103,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[16148] python3.8,"   25,    4,    1","    8,    8,    1","28,495",21.98,"22,335.32",0.87,"1,315,424",1.29,64,100,20.43,4.92,223.58,1.61,73.04,"105,725","18,944","127,890","153,600","50,176","185,481","22,640","133,248","21,888","24,376",0,5.73,0,"24,376",0
113,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[16148] python3.8,"   25,    4,    1","    8,    8,    1","32,897",24.48,"25,313.06",0.88,"1,520,224",1.34,64,100,20.55,5.73,234.25,1.61,65.59,"123,306","18,944","144,427","179,200","50,176","207,822","26,248","155,456","25,536","28,158",0,5.73,0,"28,158",0
123,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[16148] python3.8,"   25,    4,    1","    8,    8,    1","36,150",27.87,"28,737.97",0.88,"1,725,024",1.29,64,100,21.33,6.55,235.13,1.61,57.61,"140,945","18,944","162,327","204,800","50,176","230,046","31,320","177,664","29,184","30,464","12,500",5.65,2.32,"30,464","12,500"
133,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[16148] python3.8,"   25,    4,    1","    8,    8,    1","39,695",29.95,"31,110.34",0.91,"1,929,824",1.32,64,100,21.82,7.37,246.15,1.61,53.61,"158,592","18,944","179,606","230,400","50,176","252,504","33,064","199,872","32,832","33,512",0,5.66,0,"33,512",0
143,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[16148] python3.8,"   25,    4,    1","    8,    8,    1","43,806",33.12,"34,679.56",0.91,"2,134,624",1.31,64,100,21.92,8.19,247.34,1.61,48.48,"176,215","18,944","197,229","256,000","50,176","274,510","36,488","222,080","36,480","38,432",0,5.88,0,"38,432",0
153,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[16148] python3.8,"   25,    4,    1","    8,    8,    1","47,475",35.14,"37,785.65",0.91,"2,339,424",1.34,64,100,22.22,9.01,256.47,1.61,45.70,"193,779","18,944","215,387","281,600","50,176","296,582","44,112","244,288","40,128","40,140",0,5.66,0,"40,140",0
163,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[16148] python3.8,"   25,    4,    1","    8,    8,    1","50,217",37.73,"40,435.18",0.93,"2,544,224",1.32,64,100,22.88,9.83,260.56,1.61,42.56,"211,677","18,944","233,171","307,200","50,176","318,762","46,216","266,496","43,776","43,928",0,5.86,0,"43,928",0
173,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[16148] python3.8,"   25,    4,    1","    8,    8,    1","53,750",40.48,"43,378.24",0.93,"2,749,024",1.32,64,100,23.13,10.65,263.08,1.61,39.66,"229,138","18,944","249,848","332,800","50,176","341,074","49,056","288,704","47,424","49,256",0,6.14,0,"49,256",0
183,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[16148] python3.8,"   25,    4,    1","    8,    8,    1","57,590",43.46,"47,720.35",0.91,"2,953,824",1.32,64,100,23.21,11.47,263.92,1.61,36.95,"246,592","18,944","267,972","358,400","50,176","363,382","60,114","310,912","51,072","53,132",0,6.18,0,"53,132",0
193,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[16148] python3.8,"   25,    4,    1","    8,    8,    1","61,112",46.11,"49,352.91",0.94,"3,158,624",1.32,64,100,23.42,12.29,266.48,1.61,34.82,"264,257","18,944","285,654","384,000","50,176","385,670","55,312","333,120","54,720","56,228",0,6.17,0,"56,228",0
