ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
738,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[19077] python3.8,"    4,    4,    1","   32,    8,    1","5,259",0.01,758.24,0.76,"39,168",0.93,256,16,4.66,0.15,26.03,0.59,104.14,"1,152","4,608","6,658","4,608","18,432","22,831","4,750",0,"4,608","5,138",0,6.52,0,"5,138",0
739,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[19077] python3.8,"    2,    1,   36","  128,    1,    1","44,141",0.03,"23,040.96",1.91,"2,988,864",1.33,128,72,39.99,5.90,178.78,1.18,35.76,"73,728","9,216","85,750","184,320","36,864","71,946","167,443","27,648","165,888","166,969","1,095",25.32,0.17,"166,969","1,095"
740,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[19077] python3.8,"    1,   32,    1","  256,    1,    1","8,499",0.01,"2,965.97",0.79,"160,000",1.06,256,32,7.03,1.18,148.05,0.46,57.57,"9,216","6,272","16,769","36,864","14,336","15,975","38,557",0,"36,864","37,233",0,29.21,0,"37,233",0
741,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19077] python3.8,"  100,   40,    1","  512,    1,    1","133,534",0.10,"92,810.57",1.77,"11,145,600",1.36,512,"4,000",30.76,18.87,192.73,18.87,192.73,"147,392","147,392","304,470","589,568","589,568","591,620","589,963",0,"589,568","596,563","578,991",29.93,29.04,"596,563","578,991"
742,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"    1,    1,    1","   64,    1,    1","3,157",0.00,20.04,0.05,65,0.70,64,1,0.01,0.00,0.01,0.00,0.01,1,1,320,1,1,"1,382",414,0,2,30,0,0.06,0,30,0
743,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19077] python3.8," 1504,    1,    1","  512,    1,    1","138,463",0.10,"98,965.44",1.64,"11,004,768",1.34,512,"1,504",29.62,19.45,189.09,20.27,197.12,"267,590","218,564","490,888","607,739","633,357","727,473","593,938","91,343","590,320","597,138","507,090",28.88,24.53,"597,138","507,090"
744,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"18424,    1,    1","   64,    1,    1","88,964",0.07,"63,020.91",0.24,"1,031,744",1.29,64,"18,424",4.88,18.87,274.99,18.87,274.99,"147,392","147,392","297,496","589,568","589,568","591,228","621,308",0,"589,568","595,540","500,514",44.86,37.70,"595,540","500,514"
745,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[19077] python3.8,"   49,    1,    1","    8,   32,    1","341,756",0.25,"236,559.93",1.65,"26,522,720",1.35,256,49,43.68,58.14,230.60,7.34,29.11,"1,446,149","100,352","1,553,977","1,816,898","229,376","1,517,425","644,940","1,285,216","613,632","614,141","1,647",12.04,0.03,"614,141","1,647"
746,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"    1,    1,    1","   64,    1,    1","3,147",0.00,18.85,0.05,65,0.89,64,1,0.01,0.00,0.01,0.00,0.01,1,1,292,1,1,446,110,0,2,38,0,0.08,0,38,0
747,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19077] python3.8,"  128,    1,    1","  512,    1,    1","16,724",0.02,"8,939.78",1.54,"936,576",1.10,512,128,21.28,1.66,109.82,1.70,113.01,"22,714","16,899","42,302","51,727","53,260","65,545","51,396","7,721","50,240","50,554",0,20.21,0,"50,554",0
748,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8," 1568,    1,    1","   64,    1,    1","6,984",0.01,"3,562.96",0.36,"87,808",0.92,64,"1,568",5.31,1.61,211.71,1.61,211.71,"12,544","12,544","26,655","50,176","50,176","52,803","50,196",0,"50,176","50,500",0,48.35,0,"50,500",0
749,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[19077] python3.8,"    1,  128,    1","  256,    1,    1","17,599",0.02,"10,650.54",0.89,"641,024",1.16,256,128,17.09,1.64,109.28,4.72,313.74,"23,806","36,864","62,064","51,440","147,456","159,479","50,613","8,094","50,176","51,073","58,418",19.43,22.22,"51,073","58,418"
750,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[19077] python3.8,"    4,    4,    1","   32,    8,    1","5,128",0.01,754.13,0.76,"39,168",0.95,256,16,4.78,0.15,27.43,0.59,109.71,"1,152","4,608","7,013","4,608","18,432","20,753","4,740",0,"4,608","4,692",0,6.13,0,"4,692",0
751,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[19077] python3.8,"    2,    1,   36","  128,    1,    1","43,687",0.03,"23,090.85",1.90,"2,988,864",1.31,128,72,40.42,5.90,178.26,1.18,35.65,"73,728","9,216","84,710","184,320","36,864","66,258","165,929","27,648","165,888","165,921","1,101",25.43,0.17,"165,921","1,101"
752,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[19077] python3.8,"    1,   32,    1","  256,    1,    1","8,191",0.01,"2,961.18",0.79,"160,000",1.16,256,32,7.30,1.18,166.81,0.46,64.87,"9,216","6,272","16,814","36,864","14,336","15,974","37,545",0,"36,864","37,145",0,30.29,0,"37,145",0
753,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19077] python3.8,"  100,   41,    1","  512,    1,    1","132,596",0.10,"95,578.51",1.75,"11,396,800",1.33,512,"4,100",31.69,19.27,193.17,19.27,193.17,"150,528","150,528","305,115","602,112","602,112","604,172","608,239",0,"602,112","602,801","523,812",30.45,26.46,"602,801","523,812"
754,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"    1,    1,    1","   64,    1,    1","3,169",0.00,18.69,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,340,1,1,446,6,0,2,222,12,0.47,0.03,222,12
755,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19077] python3.8," 1536,    1,    1","  512,    1,    1","142,857",0.10,"102,106.84",1.62,"11,238,912",1.36,512,"1,536",29.31,19.87,189.92,20.65,197.37,"274,071","224,912","504,115","620,851","647,449","743,432","608,042","93,984","602,880","606,410","518,742",28.43,24.32,"606,410","518,742"
756,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"18816,    1,    1","   64,    1,    1","98,649",0.07,"64,948.35",0.24,"1,053,696",1.41,64,"18,816",4.49,19.27,276.20,19.27,276.20,"150,528","150,528","304,982","602,112","602,112","603,807","612,036",0,"602,112","609,138","511,650",41.35,34.73,"609,138","511,650"
757,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[19077] python3.8,"   49,    1,    1","    8,   32,    1","348,386",0.26,"241,248.74",1.65,"27,080,928",1.35,256,49,43.74,59.39,231.16,7.34,28.57,"1,476,262","100,352","1,604,580","1,855,918","229,376","1,545,534","645,792","1,313,902","626,688","646,180","1,103",12.42,0.02,"646,180","1,103"
758,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"    1,    1,    1","   64,    1,    1","3,154",0.00,18.76,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,170,1,1,444,872,0,2,198,12,0.42,0.03,198,12
759,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19077] python3.8,"  128,    1,    1","  512,    1,    1","17,165",0.01,"8,987.63",1.53,"936,576",1.24,512,128,20.72,1.66,120.59,1.70,124.02,"22,684","17,284","42,733","51,725","53,243","62,690","53,650","7,666","50,240","50,298",0,19.61,0,"50,298",0
760,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8," 1568,    1,    1","   64,    1,    1","7,220",0.01,"3,472.75",0.37,"87,808",1.17,64,"1,568",5.14,1.61,261.33,1.61,261.33,"12,544","12,544","26,460","50,176","50,176","52,287","50,548",0,"50,176","50,796",0,46.80,0,"50,796",0
761,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[19077] python3.8,"    1,  128,    1","  256,    1,    1","17,054",0.02,"8,592.40",1.10,"641,024",1.01,256,128,17.64,1.64,98.07,4.72,281.40,"23,676","36,864","62,243","51,405","147,456","159,148","50,929","8,079","50,176","50,931","58,893",19.97,23.10,"50,931","58,893"
762,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[19077] python3.8,"    4,    4,    1","   32,    8,    1","5,142",0.01,739.53,0.78,"39,168",0.91,256,16,4.77,0.15,26.18,0.59,104.73,"1,152","4,608","7,130","4,608","18,432","21,117","4,820",0,"4,608","4,936",0,6.38,0,"4,936",0
763,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[19077] python3.8,"    2,    1,   36","  128,    1,    1","43,822",0.03,"23,067.69",1.91,"2,988,864",1.31,128,72,40.29,5.90,177.40,1.18,35.48,"73,728","9,216","84,256","184,320","36,864","66,266","165,937","27,648","165,888","166,117","1,069",25.39,0.16,"166,117","1,069"
764,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[19077] python3.8,"    1,   32,    1","  256,    1,    1","8,264",0.01,"3,023.01",0.78,"160,000",1.17,256,32,7.23,1.18,167.56,0.46,65.16,"9,216","6,272","16,769","36,864","14,336","15,970","38,233",0,"36,864","36,995",0,29.80,0,"36,995",0
765,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19077] python3.8,"  100,   42,    1","  512,    1,    1","135,009",0.10,"97,272.07",1.76,"11,648,000",1.30,512,"4,200",31.80,19.67,189.36,19.67,189.36,"153,664","153,664","311,626","614,656","614,656","616,748","619,879",0,"614,656","615,805","531,428",30.56,26.37,"615,805","531,428"
766,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"    1,    1,    1","   64,    1,    1","3,143",0.00,19.72,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,210,1,1,986,360,0,2,158,12,0.34,0.03,158,12
767,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19077] python3.8," 1568,    1,    1","  512,    1,    1","143,485",0.11,"103,790.26",1.63,"11,473,056",1.31,512,"1,568",29.79,20.28,185.59,21.10,193.15,"279,478","228,274","512,390","633,654","661,273","754,668","620,742","95,801","615,440","617,480","530,805",28.83,24.78,"617,480","530,805"
768,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"19208,    1,    1","   64,    1,    1","92,313",0.07,"66,268.13",0.24,"1,075,648",1.26,64,"19,208",4.90,19.67,268.17,19.67,268.17,"153,664","153,664","310,296","614,656","614,656","616,352","618,710",0,"614,656","618,428","525,527",44.87,38.13,"618,428","525,527"
769,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[19077] python3.8,"   49,    1,    1","    8,   32,    1","353,974",0.26,"246,277.22",1.65,"27,639,136",1.35,256,49,43.93,60.62,231.37,7.34,28.02,"1,505,433","100,352","1,616,375","1,894,209","229,376","1,570,660","654,574","1,339,525","639,744","652,200","2,334",12.34,0.04,"652,200","2,334"
770,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"    1,    1,    1","   64,    1,    1","3,144",0.00,18.69,0.05,65,0.89,64,1,0.01,0.00,0.01,0.00,0.01,1,1,196,1,1,986,22,0,2,230,0,0.49,0,230,0
771,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19077] python3.8,"  128,    1,    1","  512,    1,    1","17,081",0.01,"8,938.06",1.54,"936,576",1.22,512,128,20.82,1.66,119.18,1.70,122.59,"22,780","17,461","41,513","51,723","53,351","62,714","51,170","7,646","50,240","51,218","42,275",20.07,16.56,"51,218","42,275"
772,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8," 1568,    1,    1","   64,    1,    1","7,213",0.01,"3,580.85",0.36,"87,808",1.19,64,"1,568",5.14,1.61,265.48,1.61,265.48,"12,544","12,544","26,534","50,176","50,176","51,763","51,082",0,"50,176","50,452","38,749",46.70,35.87,"50,452","38,749"
773,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[19077] python3.8,"    1,  128,    1","  256,    1,    1","21,211",0.02,"8,456.06",1.11,"641,024",1.35,256,128,14.14,1.64,105.31,4.72,302.16,"23,823","36,864","62,705","51,376","147,456","157,455","51,609","8,397","50,176","52,345","127,396",16.50,40.16,"52,345","127,396"
774,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[19077] python3.8,"    4,    4,    1","   32,    8,    1","5,242",0.00,765.72,0.75,"39,168",1.08,256,16,4.68,0.15,30.52,0.59,122.07,"1,152","4,608","6,894","4,608","18,432","19,651","4,652",0,"4,608","4,612",0,5.87,0,"4,612",0
775,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[19077] python3.8,"    2,    1,   36","  128,    1,    1","43,793",0.03,"23,257.19",1.89,"2,988,864",1.28,128,72,40.32,5.90,174.22,1.18,34.84,"73,728","9,216","86,408","184,320","36,864","69,992","166,641","27,648","165,888","167,281","1,069",25.57,0.16,"167,281","1,069"
776,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[19077] python3.8,"    1,   32,    1","  256,    1,    1","8,470",0.01,"2,949.88",0.80,"160,000",1.19,256,32,7.05,1.18,166.05,0.46,64.58,"9,216","6,272","17,065","36,864","14,336","15,927","37,531",0,"36,864","36,881",0,29.22,0,"36,881",0
777,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19077] python3.8,"  100,   43,    1","  512,    1,    1","141,541",0.10,"99,330.43",1.76,"11,899,200",1.36,512,"4,300",30.99,20.07,193.22,20.07,193.22,"156,800","156,800","317,468","627,200","627,200","629,636","634,557",0,"627,200","633,221","621,407",29.96,29.40,"633,221","621,407"
778,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"    1,    1,    1","   64,    1,    1","3,155",0.00,18.68,0.05,65,0.74,64,1,0.01,0.00,0.01,0.00,0.01,1,1,408,1,1,"1,382",86,0,2,70,0,0.15,0,70,0
779,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19077] python3.8," 1600,    1,    1","  512,    1,    1","140,769",0.11,"101,265.53",1.70,"11,707,200",1.29,512,"1,600",30.98,20.69,190.25,21.59,198.50,"285,478","236,134","526,020","646,733","675,232","772,646","637,666","98,726","628,002","633,176","544,783",30.13,25.92,"633,176","544,783"
780,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"19600,    1,    1","   64,    1,    1","94,404",0.08,"67,522.56",0.24,"1,097,600",1.25,64,"19,600",4.89,20.07,266.55,20.07,266.55,"156,800","156,800","316,660","627,200","627,200","628,840","628,744",0,"627,200","628,794","537,570",44.60,38.13,"628,794","537,570"
781,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[19077] python3.8,"   49,    1,    1","    8,   32,    1","361,391",0.27,"249,935.74",1.66,"28,197,344",1.35,256,49,43.90,61.86,232.13,7.34,27.54,"1,538,073","100,352","1,641,854","1,933,097","229,376","1,601,856","658,166","1,368,637","652,800","680,848","1,173",12.62,0.02,"680,848","1,173"
782,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8,"    1,    1,    1","   64,    1,    1","3,144",0.00,18.63,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,160,1,1,437,192,0,2,208,0,0.45,0,208,0
783,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19077] python3.8,"  128,    1,    1","  512,    1,    1","16,778",0.01,"8,982.51",1.53,"936,576",1.21,512,128,21.22,1.66,120.59,1.70,124.13,"22,650","17,449","41,789","51,732","53,312","62,650","50,778","7,705","50,240","51,738","42,612",20.64,17.00,"51,738","42,612"
784,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19077] python3.8," 1568,    1,    1","   64,    1,    1","7,170",0.01,"3,465.63",0.37,"87,808",1.14,64,"1,568",5.17,1.61,257.31,1.61,257.31,"12,544","12,544","26,622","50,176","50,176","51,775","50,484",0,"50,176","50,692","38,756",47.26,36.13,"50,692","38,756"
785,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[19077] python3.8,"    1,  128,    1","  256,    1,    1","17,309",0.02,"8,458.50",1.11,"641,024",1.03,256,128,17.39,1.65,99.12,4.72,284.12,"23,786","36,864","62,391","51,401","147,456","157,379","51,017","8,099","50,176","50,545","58,461",19.51,22.57,"50,545","58,461"
786,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[19077] python3.8,"    4,    4,    1","   32,    8,    1","5,127",0.01,734.90,0.78,"39,168",0.91,256,16,4.78,0.15,26.18,0.59,104.73,"1,152","4,608","6,734","4,608","18,432","20,743","5,484",0,"4,608","4,612",0,6.01,0,"4,612",0
787,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[19077] python3.8,"    2,    1,   36","  128,    1,    1","44,093",0.03,"23,139.47",1.90,"2,988,864",1.31,128,72,40.04,5.90,176.55,1.18,35.31,"73,728","9,216","85,709","184,320","36,864","69,842","173,001","27,648","165,888","165,929","1,070",25.19,0.16,"165,929","1,070"
788,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[19077] python3.8,"    1,   32,    1","  256,    1,    1","8,396",0.01,"2,975.04",0.79,"160,000",1.17,256,32,7.12,1.18,164.57,0.46,64,"9,216","6,272","16,764","36,864","14,336","15,964","37,361",0,"36,864","37,377","7,964",29.86,6.36,"37,377","7,964"
