ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
101,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"  384,    1,    1","  512,    1,    1","136,503",0.10,"30,880.57",1.93,"4,056,192",1.34,512,384,11.27,9.91,97.19,10.36,101.59,"138,313","112,196","254,831","309,685","322,419","371,776","308,634","48,225","301,248","305,666","297,218",15.00,14.58,"305,666","297,218"
102,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8," 9408,    1,    1","   64,    1,    1","57,901",0.04,"13,165.35",0.67,"602,112",1.29,64,"9,408",4.80,9.63,216.28,9.63,216.28,"75,264","75,264","151,114","301,056","301,056","302,881","318,552",0,"301,056","303,762","213,761",35.16,24.74,"303,762","213,761"
103,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8907] python3.8,"    2,    1,    1","  128,    1,    1","2,887",0.00,32.82,0.25,563,0.78,128,2,0.08,0,0,0.00,0.36,0,15,435,0,42,522,1,0,0,3,0,0.01,0,3,0
104,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[8907] python3.8,"   49,    1,    1","  128,    1,    1","218,295",0.16,"40,559.35",2.19,"6,031,312",1.34,128,49,16.36,14.72,90.76,1.81,11.14,"264,947","23,612","292,788","459,902","56,550","243,390","319,036","185,308","304,158","313,462","4,421",9.62,0.14,"313,462","4,421"
105,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","4,973",0.00,18.50,0.05,65,1.77,64,1,0.01,0.00,0.01,0.00,0.01,1,1,182,1,1,445,130,0,2,206,12,0.28,0.02,206,12
106,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"   64,    1,    1","  512,    1,    1","24,402",0.02,"5,231.88",1.90,"676,032",1.23,512,64,10.53,1.65,83.40,1.70,85.68,"22,819","17,156","41,282","51,595","52,907","61,952","50,482","8,030","50,208","52,648",0,14.45,0,"52,648",0
107,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[8907] python3.8," 1568,    1,    1","   64,    1,    1","12,056",0.01,"2,385.47",0.44,"72,128",0.92,64,"1,568",3.86,3.21,246.57,1.61,123.28,"25,088","12,544","38,995","100,352","50,176","51,596","100,380",0,"100,352","100,774",0,55.84,0,"100,774",0
108,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8907] python3.8,"    2,    1,    1","  128,    1,    1","2,914",0.00,30.85,0.27,563,1.08,128,2,0.08,0,0,0.00,0.50,0,15,254,0,42,488,9,0,0,113,0,0.26,0,113,0
109,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[8907] python3.8,"   49,    6,    1","  128,    1,    1","209,850",0.15,"47,082.78",2.27,"7,258,272",1.35,128,294,17.55,14.80,95.74,10.86,70.20,"264,267","142,328","415,920","462,451","339,256","755,527","55,204","415,367","53,586","54,948","222,276",1.75,7.10,"54,948","222,276"
110,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","5,082",0.00,19.47,0.05,65,1.80,64,1,0.01,0.00,0.01,0.00,0.01,1,1,160,1,1,430,"1,930",0,2,6,0,0.01,0,6,0
111,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"  384,    1,    1","  512,    1,    1","135,392",0.10,"30,967.18",1.93,"4,056,192",1.33,512,384,11.36,9.91,97.69,10.34,101.95,"138,342","111,785","256,486","309,660","323,162","373,255","303,948","47,862","301,248","305,892","218,908",15.13,10.83,"305,892","218,908"
112,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8," 9408,    1,    1","   64,    1,    1","58,089",0.04,"13,095.90",0.68,"602,112",1.30,64,"9,408",4.78,9.63,216.74,9.63,216.74,"75,264","75,264","151,650","301,056","301,056","301,979","303,412",0,"301,056","301,064","212,130",34.72,24.47,"301,064","212,130"
113,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[8907] python3.8," 2352,    1,    1"," 1024,    1,    1","488,788",0.36,"106,336.57",2.07,"14,977,536",1.35,"1,024","2,352",11.29,10.49,29.11,9.63,26.74,"171,143","75,264","250,116","327,864","301,056","374,895","316,625","72,076","301,488","344,565","216,176",4.72,2.96,"344,565","216,176"
114,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","3,172",0.00,20.88,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,172,1,1,446,54,0,2,104,0,0.22,0,104,0
115,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"  384,    1,    1","  512,    1,    1","135,419",0.10,"31,007.15",1.92,"4,056,192",1.33,512,384,11.36,9.90,97.45,10.37,102.00,"138,125","113,742","254,439","309,663","323,965","373,780","308,546","48,302","301,248","302,439","220,881",14.96,10.93,"302,439","220,881"
116,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8," 9408,    1,    1","   64,    1,    1","57,900",0.04,"12,917.19",0.69,"602,112",1.30,64,"9,408",4.80,9.63,217.84,9.63,217.84,"75,264","75,264","151,114","301,056","301,056","302,317","305,822",0,"301,056","305,942","212,478",35.39,24.58,"305,942","212,478"
117,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8907] python3.8,"    2,    1,    1","  128,    1,    1","2,890",0.00,29.96,0.28,563,1.07,128,2,0.08,0,0,0.00,0.50,0,15,195,0,42,492,3,0,0,1,0,0.00,0,1,0
118,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[8907] python3.8,"   49,    1,    1","  128,    1,    1","218,882",0.16,"40,529.62",2.19,"6,031,312",1.35,128,49,16.32,14.74,91.17,1.81,11.19,"265,241","23,677","289,796","460,245","56,523","243,403","304,520","185,772","304,154","319,942","4,406",9.79,0.13,"319,942","4,406"
119,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","3,164",0.00,19.79,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,776,1,1,430,6,0,2,6,0,0.01,0,6,0
120,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"   64,    1,    1","  512,    1,    1","24,910",0.02,"5,191",1.92,"676,032",1.28,512,64,10.32,1.65,85.37,1.69,87.42,"22,857","17,020","40,500","51,621","52,871","62,053","57,916","7,966","50,208","50,210",0,13.51,0,"50,210",0
121,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[8907] python3.8," 1568,    1,    1","   64,    1,    1","14,608",0.01,"2,348.40",0.45,"72,128",1.38,64,"1,568",3.18,3.21,305.02,1.61,152.51,"25,088","12,544","38,460","100,352","50,176","51,083","102,120",0,"100,352","100,364",0,46.01,0,"100,364",0
122,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8907] python3.8,"    2,    1,    1","  128,    1,    1","2,915",0.00,31.09,0.27,563,1.08,128,2,0.08,0,0,0.00,0.50,0,15,175,0,42,508,1,0,0,401,0,0.92,0,401,0
123,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[8907] python3.8,"   49,    6,    1","  128,    1,    1","210,391",0.15,"47,213.09",2.26,"7,258,272",1.37,128,294,17.51,14.81,96.68,10.86,70.90,"264,797","142,540","416,986","462,555","339,414","756,381","54,572","415,499","53,278","62,236","221,350",1.98,7.05,"62,236","221,350"
124,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","3,172",0.00,20.07,0.05,65,0.83,64,1,0.01,0.00,0.01,0.00,0.01,1,1,504,1,1,460,270,0,2,8,0,0.02,0,8,0
125,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"  384,    1,    1","  512,    1,    1","136,245",0.10,"30,870.47",1.93,"4,056,192",1.33,512,384,11.30,9.91,97.13,10.33,101.21,"137,984","110,904","250,057","309,602","322,775","374,992","301,458","48,224","301,248","302,550","218,909",14.87,10.76,"302,550","218,909"
126,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8," 9408,    1,    1","   64,    1,    1","58,310",0.04,"13,150.78",0.67,"602,112",1.31,64,"9,408",4.77,9.63,217.68,9.63,217.68,"75,264","75,264","153,138","301,056","301,056","302,051","304,534",0,"301,056","301,388","212,153",34.63,24.37,"301,388","212,153"
127,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[8907] python3.8," 2352,    1,    1"," 1024,    1,    1","488,388",0.36,"106,942.37",2.06,"14,977,536",1.36,"1,024","2,352",11.30,10.48,29.18,9.63,26.81,"170,909","75,264","252,897","327,739","301,056","374,762","361,479","71,743","301,488","372,903","295,296",5.11,4.05,"372,903","295,296"
128,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","3,246",0.00,19.63,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,264,1,1,430,8,0,2,"1,274",11,2.63,0.02,"1,274",11
129,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"  384,    1,    1","  512,    1,    1","135,994",0.10,"30,837.37",1.93,"4,056,192",1.34,512,384,11.32,9.91,98.33,10.34,102.63,"138,172","111,955","252,957","309,613","322,561","372,330","307,470","47,917","301,248","301,484","219,435",14.85,10.81,"301,484","219,435"
130,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8," 9408,    1,    1","   64,    1,    1","58,634",0.04,"12,908.71",0.69,"602,112",1.31,64,"9,408",4.74,9.63,215.97,9.63,215.97,"75,264","75,264","152,062","301,056","301,056","302,067","302,118",0,"301,056","302,630","214,123",34.57,24.46,"302,630","214,123"
131,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8907] python3.8,"    2,    1,    1","  128,    1,    1","2,892",0.00,29.96,0.28,563,0.79,128,2,0.08,0,0,0.00,0.37,0,15,186,0,42,"1,852",49,0,0,65,0,0.15,0,65,0
132,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[8907] python3.8,"   49,    1,    1","  128,    1,    1","219,424",0.16,"40,535.66",2.19,"6,031,312",1.35,128,49,16.28,14.73,90.88,1.81,11.16,"265,393","23,626","294,670","460,472","56,554","243,507","313,816","185,919","304,166","315,628","4,121",9.63,0.13,"315,628","4,121"
133,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","3,166",0.00,19.07,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,299,1,1,437,142,0,2,6,0,0.01,0,6,0
134,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"   64,    1,    1","  512,    1,    1","24,296",0.02,"5,346.31",1.86,"676,032",1.23,512,64,10.58,1.65,83.84,1.69,85.70,"23,008","17,407","41,508","51,645","52,941","61,911","50,474","7,979","50,208","50,818",0,14.01,0,"50,818",0
135,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[8907] python3.8," 1568,    1,    1","   64,    1,    1","12,037",0.01,"2,367.09",0.45,"72,128",1.01,64,"1,568",3.86,3.21,271.96,1.61,135.98,"25,088","12,544","38,152","100,352","50,176","51,551","100,460",0,"100,352","100,596","40,651",55.82,22.56,"100,596","40,651"
136,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8907] python3.8,"    2,    1,    1","  128,    1,    1","3,024",0.00,30.78,0.27,563,1.14,128,2,0.07,0,0,0.00,0.51,0,15,211,0,42,491,"1,787",0,0,1,0,0.00,0,1,0
137,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[8907] python3.8,"   49,    6,    1","  128,    1,    1","208,537",0.15,"47,129.72",2.26,"7,258,272",1.35,128,294,17.66,14.76,95.57,10.86,70.30,"263,339","142,497","409,661","461,324","339,207","755,360","61,604","414,333","53,314","55,618","298,239",1.79,9.58,"55,618","298,239"
138,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","3,289",0.00,19.37,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,159,1,1,428,112,0,2,358,48,0.73,0.10,358,48
139,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"  384,    1,    1","  512,    1,    1","135,052",0.10,"30,940.54",1.93,"4,056,192",1.33,512,384,11.39,9.91,98.13,10.32,102.15,"138,394","112,181","252,645","309,732","323,248","371,543","307,900","47,994","301,248","305,642","218,265",15.16,10.83,"305,642","218,265"
140,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8," 9408,    1,    1","   64,    1,    1","62,970",0.04,"13,116.47",0.68,"602,112",1.41,64,"9,408",4.41,9.63,217.21,9.63,217.21,"75,264","75,264","151,276","301,056","301,056","302,035","302,612",0,"301,056","302,086","213,489",32.14,22.71,"302,086","213,489"
141,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[8907] python3.8," 2352,    1,    1"," 1024,    1,    1","486,989",0.36,"106,771.88",2.06,"14,977,536",1.35,"1,024","2,352",11.33,10.49,29.18,9.63,26.79,"171,051","75,264","256,263","327,952","301,056","374,911","327,919","72,009","301,488","340,531","217,167",4.68,2.99,"340,531","217,167"
142,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","3,174",0.00,20.06,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,178,1,1,438,14,0,2,62,0,0.13,0,62,0
143,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"  384,    1,    1","  512,    1,    1","133,950",0.10,"30,906.81",1.93,"4,056,192",1.31,512,384,11.48,9.91,97.44,10.33,101.54,"138,305","112,498","253,763","309,747","323,087","376,550","304,866","48,096","301,248","311,386","220,029",15.58,11.01,"311,386","220,029"
144,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8," 9408,    1,    1","   64,    1,    1","59,076",0.04,"13,116.29",0.68,"602,112",1.33,64,"9,408",4.71,9.63,218.47,9.63,218.47,"75,264","75,264","151,128","301,056","301,056","301,951","301,638",0,"301,056","304,490","212,208",34.54,24.07,"304,490","212,208"
145,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8907] python3.8,"    2,    1,    1","  128,    1,    1","2,997",0.00,29.94,0.28,563,1.10,128,2,0.08,0,0,0.00,0.49,0,15,209,0,42,491,121,0,0,289,16,0.65,0.04,289,16
146,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[8907] python3.8,"   49,    1,    1","  256,    1,    1","420,079",0.31,"76,203.01",2.23,"11,578,504",1.36,256,49,16.99,17.28,55.82,2.70,8.71,"339,506","34,707","382,637","539,890","84,428","349,697","321,634","260,965","305,692","320,452","25,892",5.11,0.41,"320,452","25,892"
147,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","3,149",0.00,19.66,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,376,1,1,438,198,0,2,326,0,0.70,0,326,0
148,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"   96,    1,    1","  512,    1,    1","35,144",0.03,"7,668.38",1.94,"1,014,048",1.26,512,96,10.96,2.48,89.07,2.56,92.01,"34,505","26,394","61,632","77,482","79,776","92,439","76,778","11,959","75,312","79,060","1,061",15.07,0.20,"79,060","1,061"
149,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8907] python3.8,"    2,    1,    1","  128,    1,    1","2,928",0.00,29.94,0.28,563,0.79,128,2,0.08,0,0,0.00,0.36,0,15,175,0,42,500,1,0,0,1,0,0.00,0,1,0
150,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[8907] python3.8,"   49,    9,    1","  128,    1,    1","415,384",0.31,"95,469.90",2.35,"15,226,848",1.36,128,441,19.73,33.59,110.00,16.30,53.39,"606,652","214,626","828,128","1,049,353","509,546","1,485,217","107,492","969,225","91,814","92,201","371,948",1.49,6.00,"92,201","371,948"
151,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","3,133",0.00,18.60,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,690,1,1,446,54,0,2,32,0,0.07,0,32,0
