ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
797,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[1863] python3.8,"    4,    1,   36","  128,    1,    1","99,477",0.07,"41,512.16",2.12,"5,977,728",1.35,128,144,35.46,11.78,160.58,2.36,32.17,"146,841","18,432","168,391","368,025","73,728","139,311","313,345","63,913","313,344","313,433","17,295",21.10,1.16,"313,433","17,295"
798,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[1863] python3.8,"    2,   32,    1","  256,    1,    1","11,600",0.01,"4,598.06",1.02,"320,000",1.16,256,64,10.38,2.36,239.38,0.92,93.03,"18,432","12,538","32,504","73,728","28,670","33,310","74,299",0,"73,728","74,239",0,42.71,0,"74,239",0
799,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[1863] python3.8,"   68,   39,    1","  512,    1,    1","294,603",0.22,"145,355.19",1.71,"16,929,088",1.34,512,"2,652",21.24,36.93,169.02,36.93,169.02,"288,512","288,512","585,968","1,154,048","1,154,048","1,156,226","1,163,657",0,"1,154,048","1,163,499","1,080,780",26.46,24.58,"1,163,499","1,080,780"
800,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"    1,    1,    1","   64,    1,    1","3,170",0.00,19.09,0.05,65,0.83,64,1,0.01,0.00,0.01,0.00,0.01,1,1,165,1,1,429,70,0,2,6,0,0.01,0,6,0
801,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1863] python3.8," 1472,    1,    1","  512,    1,    1","261,004",0.20,"129,714.74",1.76,"15,548,736",1.31,512,"1,472",22.66,38.01,191.79,39.81,200.90,"528,683","443,880","977,484","1,187,675","1,246,022","1,429,494","1,155,498","183,763","1,154,784","1,155,226","1,071,250",29.65,27.49,"1,155,226","1,071,250"
802,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"36064,    1,    1","   64,    1,    1","180,399",0.14,"91,412.62",0.32,"2,019,584",1.31,64,"36,064",4.72,36.93,269.70,36.93,269.70,"288,512","288,512","580,664","1,154,048","1,154,048","1,156,818","1,162,086",0,"1,154,048","1,156,052","1,065,195",42.92,39.54,"1,156,052","1,065,195"
803,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[1863] python3.8,"    2,    1,    1","  128,    1,    1","3,006",0.00,30.69,0.27,563,0.80,128,2,0.08,0,0,0.00,0.36,0,15,217,0,42,"1,066",49,0,0,57,0,0.13,0,57,0
804,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[1863] python3.8,"   49,    2,    1","  128,    1,    1","626,777",0.46,"293,658.85",2.25,"44,849,504",1.36,128,98,43.59,114.37,249.87,3.62,7.90,"2,081,822","47,259","2,172,055","3,573,805","112,996","1,682,143","2,300,176","1,570,498","2,236,082","2,278,872","148,645",24.35,1.59,"2,278,872","148,645"
805,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"    1,    1,    1","   64,    1,    1","3,169",0.00,19.01,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,231,1,1,446,136,0,2,54,0,0.11,0,54,0
806,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1863] python3.8,"  128,    1,    1","  512,    1,    1","25,926",0.02,"11,430.59",1.74,"1,352,064",1.25,512,128,19.99,3.30,161.23,3.39,165.70,"45,718","35,205","81,919","103,212","105,917","123,434","100,946","15,757","100,416","100,438","15,302",25.90,3.95,"100,438","15,302"
807,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8," 3136,    1,    1","   64,    1,    1","12,059",0.01,"4,807.28",0.54,"175,616",0.82,64,"3,136",6.19,3.21,221.53,3.21,221.53,"25,088","25,088","51,396","100,352","100,352","102,171","100,468",0,"100,352","100,404","11,343",55.71,6.29,"100,404","11,343"
808,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[1863] python3.8,"    2,  128,    1","  256,    1,    1","37,862",0.03,"16,505.18",1.14,"1,282,048",1.18,256,256,15.94,3.29,103.34,9.44,296.69,"44,444","73,728","120,292","102,607","294,912","312,643","101,155","15,167","100,352","100,989","202,469",17.86,35.80,"100,989","202,469"
809,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[1863] python3.8,"    4,    4,    1","   32,    8,    1","5,248",0.00,792.57,0.73,"39,168",1.08,256,16,4.67,0.15,30.52,0.59,122.07,"1,152","4,608","6,639","4,608","18,432","19,664","4,750",0,"4,608","4,692",0,5.99,0,"4,692",0
810,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[1863] python3.8,"    4,    1,   36","  128,    1,    1","99,642",0.07,"41,490.53",2.12,"5,977,728",1.35,128,144,35.40,11.78,160.52,2.36,32.15,"146,877","18,432","167,603","368,061","73,728","139,140","315,467","63,897","313,344","314,841","17,395",21.16,1.17,"314,841","17,395"
811,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[1863] python3.8,"    2,   32,    1","  256,    1,    1","11,628",0.01,"4,433.85",1.06,"320,000",1.01,256,64,10.35,2.36,206.52,0.92,80.31,"18,432","12,508","32,603","73,728","28,672","31,646","73,993",0,"73,728","73,729",0,42.23,0,"73,729",0
812,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[1863] python3.8,"   68,   40,    1","  512,    1,    1","304,137",0.22,"147,786.32",1.72,"17,306,880",1.36,512,"2,720",21.01,37.73,168.88,37.73,168.88,"294,784","294,784","592,533","1,179,136","1,179,136","1,181,330","1,206,909",0,"1,179,136","1,180,245","1,097,413",25.99,24.17,"1,180,245","1,097,413"
813,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"    1,    1,    1","   64,    1,    1","3,155",0.00,20.44,0.05,65,0.77,64,1,0.01,0.00,0.01,0.00,0.01,1,1,178,1,1,986,22,0,2,6,0,0.01,0,6,0
814,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1863] python3.8," 1504,    1,    1","  512,    1,    1","268,156",0.20,"131,842.62",1.77,"15,886,752",1.32,512,"1,504",22.55,38.81,192.83,40.66,202.00,"539,308","454,601","1,005,819","1,213,160","1,270,783","1,460,592","1,189,426","187,061","1,179,888","1,190,000","1,096,182",29.72,27.38,"1,190,000","1,096,182"
815,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"36848,    1,    1","   64,    1,    1","192,171",0.14,"91,365.29",0.33,"2,063,488",1.39,64,"36,848",4.53,37.73,272.88,37.73,272.88,"294,784","294,784","591,908","1,179,136","1,179,136","1,180,566","1,181,274",0,"1,179,136","1,193,358","1,164,970",41.59,40.60,"1,193,358","1,164,970"
816,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[1863] python3.8,"    2,    1,    1","  128,    1,    1","2,900",0.00,30.76,0.27,563,1.10,128,2,0.08,0,0,0.00,0.51,0,15,724,0,42,"1,074",161,0,0,1,0,0.00,0,1,0
817,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[1863] python3.8,"   49,    2,    1","  128,    1,    1","637,898",0.47,"300,240.87",2.24,"45,813,824",1.36,128,98,43.69,116.87,249.66,3.61,7.72,"2,127,180","47,173","2,193,020","3,652,137","112,961","1,711,768","2,319,376","1,594,806","2,289,130","2,319,660","71,006",24.35,0.75,"2,319,660","71,006"
818,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"    1,    1,    1","   64,    1,    1","3,169",0.00,19.24,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,666,1,1,430,118,0,2,228,11,0.48,0.02,228,11
819,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1863] python3.8,"  128,    1,    1","  512,    1,    1","26,357",0.02,"12,486.38",1.59,"1,352,064",1.26,512,128,19.66,3.30,159.95,3.40,164.75,"45,896","35,292","82,315","103,161","106,262","126,497","102,168","15,880","100,416","100,890","14,682",25.59,3.72,"100,890","14,682"
820,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8," 3136,    1,    1","   64,    1,    1","12,102",0.01,"4,874.54",0.53,"175,616",1.00,64,"3,136",6.18,3.21,269.76,3.21,269.76,"25,088","25,088","51,106","100,352","100,352","102,173","100,356",0,"100,352","100,740","11,463",55.58,6.32,"100,740","11,463"
821,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[1863] python3.8,"    2,  128,    1","  256,    1,    1","38,689",0.03,"16,611.84",1.13,"1,282,048",1.25,256,256,15.57,3.29,107.65,9.44,309.13,"44,740","73,728","119,369","102,731","294,912","311,544","103,073","15,059","100,352","101,329","203,746",17.55,35.28,"101,329","203,746"
822,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[1863] python3.8,"    4,    4,    1","   32,    8,    1","5,316",0.00,740.69,0.78,"39,168",1.13,256,16,4.61,0.15,31.35,0.59,125.39,"1,152","4,608","6,658","4,608","18,432","19,651","4,956",0,"4,608","5,280","7,275",6.65,9.17,"5,280","7,275"
823,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[1863] python3.8,"    4,    1,   36","  128,    1,    1","99,597",0.07,"41,502.60",2.12,"5,977,728",1.32,128,144,35.41,11.78,157.69,2.36,31.59,"146,862","18,432","167,353","368,046","73,728","143,020","313,611","63,953","313,344","314,543","17,279",21.15,1.16,"314,543","17,279"
824,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[1863] python3.8,"    2,   32,    1","  256,    1,    1","11,530",0.01,"4,440.24",1.06,"320,000",1.19,256,64,10.43,2.36,246.58,0.92,95.89,"18,432","12,463","32,689","73,728","28,672","31,599","74,673",0,"73,728","73,769",0,42.69,0,"73,769",0
825,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[1863] python3.8,"   68,   41,    1","  512,    1,    1","309,571",0.23,"151,398.49",1.72,"17,684,672",1.35,512,"2,788",21.09,38.54,168.12,38.54,168.12,"301,056","301,056","603,823","1,204,224","1,204,224","1,205,964","1,210,685",0,"1,204,224","1,207,727","1,124,795",26.13,24.34,"1,207,727","1,124,795"
826,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"    1,    1,    1","   64,    1,    1","3,185",0.00,20.91,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,168,1,1,"1,778",230,0,2,54,0,0.11,0,54,0
827,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1863] python3.8," 1536,    1,    1","  512,    1,    1","275,586",0.21,"135,044.78",1.77,"16,224,768",1.33,512,"1,536",22.38,39.64,192.78,41.60,202.32,"551,389","459,601","1,013,927","1,238,466","1,297,819","1,493,870","1,212,722","190,777","1,204,992","1,215,960","1,125,251",29.55,27.35,"1,215,960","1,125,251"
828,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"37632,    1,    1","   64,    1,    1","188,183",0.14,"92,429.79",0.34,"2,107,392",1.33,64,"37,632",4.72,38.54,272.94,38.54,272.94,"301,056","301,056","603,511","1,204,224","1,204,224","1,205,562","1,209,928",0,"1,204,224","1,204,530","1,115,221",42.87,39.69,"1,204,530","1,115,221"
829,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[1863] python3.8,"    2,    1,    1","  128,    1,    1","2,902",0.00,33.43,0.25,563,1.09,128,2,0.08,0,0,0.00,0.51,0,15,363,0,42,"1,091",137,0,0,9,0,0.02,0,9,0
830,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[1863] python3.8,"   49,    2,    1","  128,    1,    1","650,084",0.48,"306,228.26",2.25,"46,778,144",1.34,128,98,43.79,119.38,247.72,3.62,7.50,"2,173,865","47,357","2,238,600","3,730,482","113,117","1,755,937","2,367,228","1,629,705","2,339,114","2,356,400","70,991",24.28,0.73,"2,356,400","70,991"
831,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"    1,    1,    1","   64,    1,    1","3,211",0.00,19.40,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,153,1,1,998,64,0,2,262,0,0.55,0,262,0
832,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1863] python3.8,"  128,    1,    1","  512,    1,    1","26,241",0.02,"11,392.88",1.75,"1,352,064",1.20,512,128,19.74,3.30,153.26,3.41,158.44,"45,482","35,018","82,193","103,144","106,201","123,374","102,130","15,830","100,416","103,794","15,722",26.45,4.01,"103,794","15,722"
833,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8," 3136,    1,    1","   64,    1,    1","12,262",0.01,"4,802.06",0.54,"175,616",0.84,64,"3,136",6.10,3.21,222.02,3.21,222.02,"25,088","25,088","51,882","100,352","100,352","101,637","100,676",0,"100,352","100,628","11,367",54.75,6.18,"100,628","11,367"
834,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[1863] python3.8,"    2,  128,    1","  256,    1,    1","39,362",0.03,"16,635.13",1.13,"1,282,048",1.30,256,256,15.31,3.29,109.73,9.44,315.08,"44,909","73,728","123,796","102,759","294,912","312,913","100,355","14,425","100,352","100,355","202,509",17.07,34.45,"100,355","202,509"
835,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[1863] python3.8,"    4,    4,    1","   32,    8,    1","5,108",0.01,734.31,0.78,"39,168",0.85,256,16,4.80,0.15,24.51,0.59,98.04,"1,152","4,608","7,611","4,608","18,432","20,706","4,828",0,"4,608","4,844",0,6.35,0,"4,844",0
836,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[1863] python3.8,"    4,    1,   36","  128,    1,    1","99,902",0.07,"41,561.97",2.12,"5,977,728",1.33,128,144,35.30,11.78,158.36,2.36,31.72,"146,816","18,432","166,354","368,001","73,728","142,179","315,135","63,956","313,344","316,273","17,279",21.21,1.16,"316,273","17,279"
837,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[1863] python3.8,"    2,   32,    1","  256,    1,    1","11,608",0.01,"4,438.49",1.06,"320,000",1.10,256,64,10.37,2.36,225.47,0.92,87.68,"18,432","12,544","31,906","73,728","28,669","29,972","73,729",0,"73,728","73,729",0,42.42,0,"73,729",0
838,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[1863] python3.8,"   68,   42,    1","  512,    1,    1","314,503",0.23,"154,949.21",1.71,"18,062,464",1.34,512,"2,856",21.19,39.34,168.54,39.34,168.54,"307,328","307,328","618,391","1,229,312","1,229,312","1,231,474","1,237,731",0,"1,229,312","1,242,229","1,149,642",26.46,24.48,"1,242,229","1,149,642"
839,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"    1,    1,    1","   64,    1,    1","3,140",0.00,18.59,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,486,1,1,446,230,0,2,6,0,0.01,0,6,0
840,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1863] python3.8," 1568,    1,    1","  512,    1,    1","279,759",0.21,"136,139.53",1.79,"16,562,784",1.34,512,"1,568",22.51,40.46,194.21,42.37,203.39,"562,030","469,305","1,038,163","1,264,172","1,325,819","1,520,377","1,233,994","195,425","1,230,096","1,235,378","1,146,880",29.57,27.46,"1,235,378","1,146,880"
841,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"38416,    1,    1","   64,    1,    1","192,608",0.14,"94,525.07",0.33,"2,151,296",1.33,64,"38,416",4.71,39.34,272.39,39.34,272.39,"307,328","307,328","618,560","1,229,312","1,229,312","1,230,663","1,241,550",0,"1,229,312","1,234,938","1,140,441",42.94,39.66,"1,234,938","1,140,441"
842,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[1863] python3.8,"    2,    1,    1","  128,    1,    1","2,983",0.00,29.96,0.28,563,1.12,128,2,0.08,0,0,0.00,0.51,0,15,264,0,42,490,1,0,0,25,0,0.06,0,25,0
843,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[1863] python3.8,"   49,    2,    1","  128,    1,    1","662,586",0.49,"312,443.18",2.25,"47,742,464",1.36,128,98,43.85,121.85,250.64,3.61,7.44,"2,218,461","47,232","2,275,723","3,807,908","112,956","1,776,913","2,400,376","1,658,983","2,392,260","2,392,306","71,029",24.18,0.72,"2,392,306","71,029"
844,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"    1,    1,    1","   64,    1,    1","3,138",0.00,18.68,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,320,1,1,444,366,0,2,22,0,0.05,0,22,0
845,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1863] python3.8,"  128,    1,    1","  512,    1,    1","31,116",0.02,"11,380.31",1.75,"1,352,064",1.50,512,128,16.60,3.30,160.69,3.40,165.48,"45,862","35,180","82,123","103,157","106,123","123,847","100,770","15,841","100,416","103,210","86,775",22.20,18.67,"103,210","86,775"
846,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8," 3136,    1,    1","   64,    1,    1","11,811",0.01,"4,848.69",0.53,"175,616",0.82,64,"3,136",6.33,3.21,225.00,3.21,225.00,"25,088","25,088","51,498","100,352","100,352","103,619","100,476",0,"100,352","100,356","11,412",56.81,6.46,"100,356","11,412"
847,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[1863] python3.8,"    2,  128,    1","  256,    1,    1","38,069",0.03,"16,206.57",1.16,"1,282,048",1.19,256,256,15.84,3.29,103.98,9.44,298.49,"45,205","73,728","121,031","102,738","294,912","311,364","103,757","14,735","100,352","100,945","201,625",17.76,35.48,"100,945","201,625"
848,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[1863] python3.8,"    4,    4,    1","   32,    8,    1","5,136",0.01,746.06,0.77,"39,168",0.90,256,16,4.77,0.15,25.89,0.59,103.55,"1,152","4,608","6,669","4,608","18,432","20,750","4,724",0,"4,608","5,032",0,6.53,0,"5,032",0
