ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
601,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[1264] python3.8,"    4,    4,    1","   32,    8,    1","5,117",0.00,734.47,0.78,"39,168",1.16,256,16,4.79,0.15,33.64,0.59,134.54,"1,152","4,608","7,280","4,608","18,432","20,743","4,612",0,"4,608","4,972",0,6.52,0,"4,972",0
602,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[1264] python3.8,"    4,    1,   36","  128,    1,    1","65,239",0.05,"42,855.81",2.05,"5,977,728",1.33,128,144,54.37,11.78,243.05,2.36,48.70,"146,786","18,432","167,923","367,970","73,728","139,336","313,881","63,809","313,344","313,769","5,635",32.09,0.58,"313,769","5,635"
603,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[1264] python3.8,"    2,   32,    1","  256,    1,    1","11,955",0.01,"6,178.01",0.76,"320,000",1.01,256,64,10.07,2.36,200.89,0.92,78.13,"18,432","12,544","32,270","73,728","28,672","32,048","73,785",0,"73,728","74,305",0,41.58,0,"74,305",0
604,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[1264] python3.8,"  100,   24,    1","  512,    1,    1","152,253",0.11,"106,232.56",1.66,"11,987,200",1.36,512,"2,400",29.14,24.89,224.06,24.89,224.06,"194,432","194,432","390,413","777,728","777,728","780,023","792,561",0,"777,728","780,871","696,631",34.35,30.65,"780,871","696,631"
605,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"    1,    1,    1","   64,    1,    1","3,148",0.00,18.78,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,590,1,1,446,342,0,2,118,0,0.25,0,118,0
606,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1264] python3.8,"  992,    1,    1","  512,    1,    1","168,386",0.12,"115,366.32",1.34,"10,478,496",1.38,512,992,23.69,25.54,210.23,26.60,218.89,"349,362","284,305","641,777","798,242","830,775","951,148","784,816","117,790","778,244","791,986","763,811",31.46,30.34,"791,986","763,811"
607,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"24304,    1,    1","   64,    1,    1","118,295",0.09,"84,705.04",0.24,"1,361,024",1.30,64,"24,304",4.85,24.89,273.94,24.89,273.94,"194,432","194,432","393,483","777,728","777,728","780,354","779,628",0,"777,728","823,926","688,368",46.64,38.97,"823,926","688,368"
608,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[1264] python3.8,"    2,    1,    1","  128,    1,    1","2,890",0.00,29.82,0.28,563,1.09,128,2,0.08,0,0,0.00,0.51,0,15,221,0,42,494,145,0,0,121,0,0.28,0,121,0
609,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[1264] python3.8,"   49,    2,    1","  128,    1,    1","296,766",0.22,"205,373.46",2.18,"30,384,704",1.35,128,98,62.24,77.21,354.16,3.61,16.56,"1,408,058","47,187","1,465,305","2,412,883","112,835","1,302,979","1,391,192","1,171,350","1,376,706","1,379,328","52,501",31.08,1.18,"1,379,328","52,501"
610,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"    1,    1,    1","   64,    1,    1","3,123",0.00,18.53,0.05,65,0.74,64,1,0.01,0.00,0.01,0.00,0.01,1,1,164,1,1,446,6,0,2,118,128,0.25,0.27,118,128
611,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1264] python3.8,"  128,    1,    1","  512,    1,    1","24,694",0.02,"13,608.96",1.46,"1,352,064",1.22,512,128,20.99,3.30,165.20,3.40,170.33,"45,393","34,607","81,477","103,097","106,086","126,317","101,290","15,377","100,416","100,498","15,911",27.09,4.29,"100,498","15,911"
612,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8," 3136,    1,    1","   64,    1,    1","11,120",0.01,"6,391.24",0.40,"175,616",0.78,64,"3,136",6.73,3.21,228.59,3.21,228.59,"25,088","25,088","51,623","100,352","100,352","102,015","100,796",0,"100,352","100,584","11,368",60.35,6.82,"100,584","11,368"
613,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[1264] python3.8,"    2,  128,    1","  256,    1,    1","34,095",0.03,"21,067.79",0.89,"1,282,048",1.10,256,256,17.75,3.29,107.31,9.44,307.52,"44,823","73,728","120,751","102,832","294,912","312,560","101,941","15,028","100,356","100,773","199,653",19.69,39.01,"100,773","199,653"
614,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[1264] python3.8,"    4,    4,    1","   32,    8,    1","5,244",0.00,736.47,0.78,"39,168",1.16,256,16,4.68,0.15,32.68,0.59,130.72,"1,152","4,608","6,682","4,608","18,432","19,667","4,680",0,"4,608","4,802",0,6.13,0,"4,802",0
615,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[1264] python3.8,"    4,    1,   36","  128,    1,    1","65,548",0.05,"42,828.60",2.05,"5,977,728",1.33,128,144,54.16,11.77,241.44,2.36,48.38,"146,767","18,432","167,888","367,951","73,728","139,329","317,261","63,819","313,344","313,485","4,414",31.89,0.45,"313,485","4,414"
616,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[1264] python3.8,"    2,   32,    1","  256,    1,    1","11,795",0.01,"6,330.94",0.74,"320,000",0.99,256,64,10.21,2.36,200.35,0.92,77.91,"18,432","12,544","32,367","73,728","28,671","30,330","74,099",0,"73,728","74,001",0,41.89,0,"74,001",0
617,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[1264] python3.8,"  100,   25,    1","  512,    1,    1","157,208",0.12,"109,663.18",1.66,"12,395,200",1.36,512,"2,500",29.20,25.69,223.38,25.69,223.38,"200,704","200,704","409,138","802,816","802,816","805,204","808,351",0,"802,816","803,571","720,556",34.24,30.70,"803,571","720,556"
618,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"    1,    1,    1","   64,    1,    1","3,132",0.00,18.63,0.05,65,0.81,64,1,0.01,0.00,0.01,0.00,0.01,1,1,255,1,1,432,206,0,2,110,0,0.23,0,110,0
619,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1264] python3.8," 1024,    1,    1","  512,    1,    1","170,517",0.13,"117,497.85",1.35,"10,816,512",1.33,512,"1,024",24.18,26.37,206.84,27.43,215.17,"361,808","294,923","659,553","824,123","857,968","978,331","817,484","121,951","803,334","805,196","719,470",31.60,28.24,"805,196","719,470"
620,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"25088,    1,    1","   64,    1,    1","130,666",0.09,"87,803.34",0.24,"1,404,928",1.39,64,"25,088",4.53,25.69,274.84,25.69,274.84,"200,704","200,704","404,226","802,816","802,816","804,495","810,342",0,"802,816","808,202","713,041",41.44,36.56,"808,202","713,041"
621,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[1264] python3.8,"    2,    1,    1","  128,    1,    1","2,910",0.00,30.69,0.27,563,1.11,128,2,0.08,0,0,0.00,0.51,0,15,434,0,42,494,1,0,0,81,0,0.19,0,81,0
622,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[1264] python3.8,"   49,    2,    1","  128,    1,    1","307,549",0.22,"212,576.34",2.17,"31,349,024",1.37,128,98,61.98,79.70,356.17,3.61,16.14,"1,453,311","47,035","1,516,297","2,490,720","112,920","1,305,881","1,449,758","1,192,876","1,444,834","1,436,298","129,270",31.23,2.81,"1,436,298","129,270"
623,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"    1,    1,    1","   64,    1,    1","3,177",0.00,19.09,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,230,1,1,427,526,0,2,118,11,0.25,0.02,118,11
624,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1264] python3.8,"  128,    1,    1","  512,    1,    1","24,391",0.02,"13,559.90",1.47,"1,352,064",1.18,512,128,21.29,3.30,161.83,3.39,166.32,"45,497","34,815","83,282","103,102","106,259","123,183","101,722","15,495","100,416","103,578","92,757",28.27,25.32,"103,578","92,757"
625,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8," 3136,    1,    1","   64,    1,    1","11,142",0.01,"6,355.78",0.41,"175,616",0.86,64,"3,136",6.73,3.21,250.88,3.21,250.88,"25,088","25,088","52,147","100,352","100,352","102,013","100,724",0,"100,352","100,756","11,392",60.36,6.83,"100,756","11,392"
626,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[1264] python3.8,"    2,  128,    1","  256,    1,    1","36,032",0.03,"20,729.90",0.91,"1,282,048",1.14,256,256,16.77,3.29,105.03,9.44,301.24,"44,858","73,728","120,379","102,879","294,912","311,948","101,771","15,166","100,354","101,039","198,738",18.71,36.81,"101,039","198,738"
627,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[1264] python3.8,"    4,    4,    1","   32,    8,    1","5,175",0.01,740.75,0.78,"39,168",0.96,256,16,4.74,0.15,27.43,0.59,109.71,"1,152","4,608","6,682","4,608","18,432","19,667","5,158",0,"4,608","5,116",0,6.55,0,"5,116",0
628,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[1264] python3.8,"    4,    1,   36","  128,    1,    1","66,986",0.05,"42,928.21",2.05,"5,977,728",1.36,128,144,52.94,11.78,241.80,2.36,48.44,"146,765","18,432","167,626","367,949","73,728","139,232","314,287","63,816","313,344","319,041","76,022",31.81,7.58,"319,041","76,022"
629,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[1264] python3.8,"    2,   32,    1","  256,    1,    1","12,197",0.01,"6,214.84",0.76,"320,000",1.26,256,64,9.88,2.36,245.76,0.92,95.57,"18,432","12,544","32,258","73,728","28,672","32,001","73,921",0,"73,728","74,353",0,40.68,0,"74,353",0
630,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[1264] python3.8,"  100,   26,    1","  512,    1,    1","161,349",0.12,"113,160.13",1.66,"12,803,200",1.33,512,"2,600",29.40,26.49,220.36,26.49,220.36,"206,976","206,976","420,324","827,904","827,904","830,196","848,335",0,"827,904","833,821","744,878",34.62,30.93,"833,821","744,878"
631,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"    1,    1,    1","   64,    1,    1","3,174",0.00,20.15,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,430,118,0,2,198,11,0.42,0.02,198,11
632,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1264] python3.8," 1056,    1,    1","  512,    1,    1","172,005",0.13,"119,912.79",1.37,"11,154,528",1.33,512,"1,056",24.69,27.20,211.84,28.28,220.26,"373,169","305,868","682,276","849,758","885,127","1,012,184","834,390","126,538","828,432","831,852","744,362",32.35,28.95,"831,852","744,362"
633,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"25872,    1,    1","   64,    1,    1","127,333",0.10,"92,641.76",0.23,"1,448,832",1.31,64,"25,872",4.80,26.49,274.14,26.49,274.14,"206,976","206,976","415,304","827,904","827,904","829,918","834,534",0,"827,904","828,190","738,491",43.56,38.84,"828,190","738,491"
634,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[1264] python3.8,"    2,    1,    1","  128,    1,    1","2,910",0.00,30.79,0.27,563,0.77,128,2,0.08,0,0,0.00,0.36,0,15,449,0,42,524,177,0,0,137,0,0.31,0,137,0
635,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[1264] python3.8,"   49,    2,    1","  128,    1,    1","312,904",0.23,"218,746.31",2.17,"32,313,344",1.35,128,98,62.79,82.19,357.59,3.61,15.71,"1,499,219","47,235","1,549,583","2,568,511","112,893","1,370,502","1,501,622","1,251,863","1,485,402","1,487,800","52,101",31.80,1.11,"1,487,800","52,101"
636,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"    1,    1,    1","   64,    1,    1","3,172",0.00,20.07,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,348,1,1,460,102,0,2,6,0,0.01,0,6,0
637,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1264] python3.8,"  128,    1,    1","  512,    1,    1","24,535",0.02,"13,481.18",1.47,"1,352,064",1.07,512,128,21.13,3.30,145.79,3.39,149.80,"45,475","34,405","82,056","103,068","105,970","125,933","101,250","15,261","100,416","100,898","15,705",27.37,4.26,"100,898","15,705"
638,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8," 3136,    1,    1","   64,    1,    1","17,596",0.01,"6,168.19",0.42,"175,616",1.25,64,"3,136",4.22,3.21,229.64,3.21,229.64,"25,088","25,088","51,614","100,352","100,352","102,007","101,388",0,"100,352","100,820","11,391",38.27,4.32,"100,820","11,391"
639,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[1264] python3.8,"    2,  128,    1","  256,    1,    1","35,322",0.03,"21,347.31",0.88,"1,282,048",1.13,256,256,17.11,3.29,106.36,9.44,305.29,"42,700","73,728","120,495","102,797","294,912","311,901","103,397","15,303","100,354","101,099","199,330",19.12,37.69,"101,099","199,330"
640,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[1264] python3.8,"    4,    4,    1","   32,    8,    1","5,197",0.01,743.10,0.78,"39,168",0.91,256,16,4.72,0.15,25.89,0.59,103.55,"1,152","4,608","6,758","4,608","18,432","19,659","4,844",0,"4,608","4,614",0,5.89,0,"4,614",0
641,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[1264] python3.8,"    4,    1,   36","  128,    1,    1","65,909",0.05,"42,999.78",2.04,"5,977,728",1.33,128,144,53.84,11.78,241.30,2.36,48.35,"146,790","18,432","167,537","367,974","73,728","139,564","316,473","63,845","313,344","316,529","4,330",32.07,0.44,"316,529","4,330"
642,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[1264] python3.8,"    2,   32,    1","  256,    1,    1","11,942",0.01,"6,334.21",0.74,"320,000",1.01,256,64,10.08,2.36,200.89,0.92,78.08,"18,432","12,544","32,355","73,728","28,672","30,337","73,729",0,"73,728","74,129",0,41.43,0,"74,129",0
643,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[1264] python3.8,"  100,   27,    1","  512,    1,    1","162,875",0.12,"116,706.29",1.66,"13,211,200",1.32,512,"2,700",30.03,27.30,222.13,27.30,222.13,"213,248","213,248","428,474","852,992","852,992","854,967","854,095",0,"852,992","853,805","772,504",35.08,31.74,"853,805","772,504"
644,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"    1,    1,    1","   64,    1,    1","3,280",0.00,20.72,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,6,0,2,412,12,0.84,0.02,412,12
645,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1264] python3.8," 1088,    1,    1","  512,    1,    1","175,421",0.14,"127,559.10",1.32,"11,492,544",1.28,512,"1,088",24.96,28.03,206.39,29.16,214.73,"384,344","314,971","707,541","875,764","911,462","1,046,181","855,688","130,013","853,548","854,090","767,230",32.57,29.26,"854,090","767,230"
646,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"26656,    1,    1","   64,    1,    1","130,119",0.10,"93,981",0.23,"1,492,736",1.28,64,"26,656",4.84,27.30,269.42,27.30,269.42,"213,248","213,248","428,572","852,992","852,992","855,124","856,820",0,"852,992","854,082","765,248",43.94,39.37,"854,082","765,248"
647,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[1264] python3.8,"    2,    1,    1","  128,    1,    1","2,904",0.00,30.66,0.27,563,1.11,128,2,0.08,0,0,0.00,0.51,0,15,219,0,42,"1,050",1,0,0,89,0,0.20,0,89,0
648,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[1264] python3.8,"   49,    2,    1","  128,    1,    1","323,532",0.24,"224,162.10",2.18,"33,277,664",1.36,128,98,62.53,84.68,356.74,3.61,15.21,"1,544,322","47,328","1,593,678","2,646,366","112,905","1,381,389","1,518,538","1,267,455","1,532,248","1,571,644","52,580",32.49,1.09,"1,571,644","52,580"
649,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"    1,    1,    1","   64,    1,    1","3,170",0.00,20.18,0.05,65,0.83,64,1,0.01,0.00,0.01,0.00,0.01,1,1,327,1,1,445,166,0,2,6,0,0.01,0,6,0
650,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1264] python3.8,"  128,    1,    1","  512,    1,    1","24,060",0.02,"13,899.87",1.43,"1,352,064",1.20,512,128,21.56,3.30,166.79,3.40,171.68,"45,381","34,450","81,513","103,062","106,239","125,889","105,862","15,450","100,416","101,646","16,282",28.10,4.50,"101,646","16,282"
651,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8," 3136,    1,    1","   64,    1,    1","11,123",0.01,"6,446.16",0.40,"175,616",1.03,64,"3,136",6.72,3.21,300.46,3.21,300.46,"25,088","25,088","51,870","100,352","100,352","102,013","101,274",0,"100,352","100,732","77,778",60.26,46.53,"100,732","77,778"
652,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[1264] python3.8,"    2,  128,    1","  256,    1,    1","43,759",0.03,"21,142.59",0.89,"1,282,048",1.42,256,256,13.76,3.29,107.84,9.44,309.13,"44,838","73,728","122,097","102,824","294,912","311,779","103,677","15,212","100,352","101,261","197,993",15.47,30.25,"101,261","197,993"
653,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[1264] python3.8,"    4,    4,    1","   32,    8,    1","5,149",0.00,738.87,0.78,"39,168",1.15,256,16,4.76,0.15,32.91,0.59,131.66,"1,152","4,608","6,638","4,608","18,432","19,643","4,844",0,"4,608","4,996",0,6.51,0,"4,996",0
