ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
95,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"  294,    1,    1","   64,    1,    1","7,261",5.76,450.66,0.61,"18,816",1.26,64,294,1.19,0.30,52.27,0.30,52.27,"2,352","2,352","5,084","9,408","9,408","9,999","9,428",0,"9,408","9,470",0,8.77,0,"9,470",0
96,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20888] python3.8,"    7,    2,    1","    8,    8,    1","52,756",39.07,"4,074.69",1.29,"356,200",1.35,64,14,3.03,1.34,34.41,0.23,5.87,"29,575","3,136","32,173","42,322","7,168","39,459","12,488","31,654","12,480","12,984",0,1.65,0,"12,984",0
97,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,121",4.13,19.47,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,739,1,1,445,190,0,2,150,0,0.32,0,150,0
98,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"   64,    1,    1","  512,    1,    1","23,062",17.95,"1,856.85",1.68,"212,352",1.28,512,64,3.48,0.06,3.18,0.06,3.47,852,852,"3,111","1,776","1,951","2,953","2,610",385,"1,600","3,744","1,013",1.09,0.29,"3,744","1,013"
99,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[20888] python3.8,"   49,    1,    1","   64,    1,    1","4,060",3.46,171.60,0.19,"2,254",1.17,64,49,0.36,0.10,29.04,0.05,14.52,784,392,"1,468","3,136","1,568","2,175","3,208",0,"3,136","3,172",0,5.27,0,"3,172",0
100,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20888] python3.8,"    7,   12,    1","    8,    8,    1","48,290",35.84,"3,721.41",1.65,"416,880",1.35,64,84,3.50,1.35,37.64,1.37,38.33,"29,249","18,767","48,568","41,633","42,945","82,238","7,536","38,390","4,640","8,016",0,1.11,0,"8,016",0
101,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,133",3.81,20.46,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,"1,010",6,0,2,"1,880",0,4.06,0,"1,880",0
102,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"  384,    1,    1","  512,    1,    1","115,730",86.72,"9,945.65",1.88,"1,274,112",1.33,512,384,4.13,0.34,3.92,0.37,4.32,"5,113","5,296","13,416","10,614","11,772","18,329","11,530","2,255","9,600","16,840",0,0.97,0,"16,840",0
103,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"  294,    1,    1","   64,    1,    1","7,232",7.33,450.50,0.61,"18,816",0.99,64,294,1.20,0.30,41.08,0.30,41.08,"2,352","2,352","5,108","9,408","9,408","10,031","9,812",0,"9,408","9,444",0,8.78,0,"9,444",0
104,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[20888] python3.8,"   74,    1,    1"," 1024,    1,    1","46,174",34.91,"3,566.28",1.93,"468,160",1.32,"1,024",74,3.74,0.33,9.41,0.30,8.62,"5,368","2,352","8,641","10,266","9,408","12,038","10,031","2,064","9,840","10,703",0,1.55,0,"10,703",0
105,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,157",2.82,18.72,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,155,1,1,446,6,0,2,22,0,0.05,0,22,0
106,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"  384,    1,    1","  512,    1,    1","116,579",85.79,"9,932.87",1.89,"1,274,112",1.36,512,384,4.10,0.34,3.96,0.38,4.38,"5,101","5,303","10,843","10,618","11,707","15,144","36,556","2,212","9,600","11,594","6,063",0.67,0.35,"11,594","6,063"
107,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"  294,    1,    1","   64,    1,    1","7,352",7.23,449.62,0.62,"18,816",1.02,64,294,1.18,0.30,41.63,0.30,41.63,"2,352","2,352","5,308","9,408","9,408","11,743","9,580",0,"9,408","10,260",0,9.36,0,"10,260",0
108,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20888] python3.8,"    7,    2,    1","    8,    8,    1","52,458",39.07,"4,194.71",1.25,"356,200",1.34,64,14,3.05,1.30,33.32,0.23,5.87,"29,488","3,118","31,063","42,208","7,168","39,224","13,008","31,156","12,480","14,816",0,1.89,0,"14,816",0
109,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,247",2.82,18.53,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,201,1,1,437,118,0,2,530,12,1.08,0.02,530,12
110,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"   64,    1,    1","  512,    1,    1","23,679",18.02,"1,785",1.75,"212,352",1.31,512,64,3.39,0.06,3.18,0.06,3.47,865,882,"2,141","1,780","1,953","2,920","2,082",368,"1,600","2,370",837,0.67,0.24,"2,370",837
111,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[20888] python3.8,"   49,    1,    1","   64,    1,    1","4,119",3.52,177.32,0.19,"2,254",1.15,64,49,0.35,0.10,28.51,0.05,14.25,784,392,"1,638","3,136","1,568","2,173","3,140",0,"3,136","3,260",0,5.20,0,"3,260",0
112,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20888] python3.8,"    7,   12,    1","    8,    8,    1","48,012",36.80,"3,788.12",1.62,"416,880",1.30,64,84,3.52,1.32,35.85,1.38,37.38,"29,216","18,737","48,992","41,566","42,992","81,656","6,168","38,220","4,640","7,082","7,246",0.99,1.01,"7,082","7,246"
113,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,144",2.88,18.60,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,188,1,1,994,56,0,2,94,0,0.20,0,94,0
114,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"  384,    1,    1","  512,    1,    1","115,865",85.95,"9,969.21",1.88,"1,274,112",1.35,512,384,4.13,0.34,3.95,0.38,4.38,"5,163","5,307","11,909","10,663","11,770","15,197","9,602","2,326","9,600","14,878",0,0.86,0,"14,878",0
115,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"  294,    1,    1","   64,    1,    1","7,238",5.89,467.79,0.59,"18,816",1.23,64,294,1.20,0.30,51.13,0.30,51.13,"2,352","2,352","5,158","9,408","9,408","10,038","10,258",0,"9,408","9,724",0,9.02,0,"9,724",0
116,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[20888] python3.8,"   74,    1,    1"," 1024,    1,    1","46,609",34.66,"3,535.75",1.95,"468,160",1.34,"1,024",74,3.70,0.33,9.48,0.30,8.69,"5,368","2,352","9,808","10,266","9,408","12,443","10,823","2,013","9,840","10,295",0,1.48,0,"10,295",0
117,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,153",4.16,19.81,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,863,1,1,"1,778",806,0,2,6,0,0.01,0,6,0
118,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"  384,    1,    1","  512,    1,    1","115,618",88.06,"10,049.85",1.86,"1,274,112",1.30,512,384,4.18,0.34,3.86,0.38,4.27,"5,177","5,272","13,156","10,659","11,729","18,239","11,154","2,269","9,600","17,914",0,1.03,0,"17,914",0
119,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"  294,    1,    1","   64,    1,    1","7,318",5.98,436.44,0.63,"18,816",1.22,64,294,1.18,0.30,50.31,0.30,50.31,"2,352","2,352","5,000","9,408","9,408","10,030","9,412",0,"9,408","9,548",0,8.76,0,"9,548",0
120,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20888] python3.8,"    7,    2,    1","    8,    8,    1","53,708",39.23,"4,195.12",1.25,"356,200",1.37,64,14,2.98,1.36,34.58,0.23,5.85,"29,316","3,136","33,233","42,125","7,168","42,133","15,890","32,070","12,480","16,408","1,479",2.05,0.18,"16,408","1,479"
121,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,147",2.82,18.93,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,168,1,1,446,158,0,2,22,0,0.05,0,22,0
122,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"   64,    1,    1","  512,    1,    1","23,026",17.95,"1,792.54",1.74,"212,352",1.28,512,64,3.49,0.06,3.19,0.06,3.48,849,851,"2,217","1,786","1,952","2,948","5,370",379,"1,600","3,644",0,1.06,0,"3,644",0
123,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[20888] python3.8,"   49,    1,    1","   64,    1,    1","4,077",3.49,171.51,0.19,"2,254",1.17,64,49,0.35,0.10,28.77,0.05,14.39,784,392,"1,506","3,136","1,568","2,149","3,340",0,"3,136","3,538",32,5.76,0.05,"3,538",32
124,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20888] python3.8,"    7,   12,    1","    8,    8,    1","45,739",35.81,"3,803.85",1.61,"416,880",1.28,64,84,3.70,1.34,37.38,1.38,38.42,"29,368","18,651","48,733","41,853","42,997","82,698","6,448","38,057","4,640","7,056",0,1.03,0,"7,056",0
125,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,132",2.82,18.37,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,197,1,1,429,6,0,2,78,0,0.17,0,78,0
126,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"  384,    1,    1","  512,    1,    1","116,546",85.60,"9,976.18",1.88,"1,274,112",1.36,512,384,4.10,0.34,3.99,0.38,4.39,"5,095","5,237","10,732","10,611","11,759","15,053","12,306","2,214","9,600","12,294",0,0.71,0,"12,294",0
127,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"  294,    1,    1","   64,    1,    1","7,285",6.78,448.53,0.62,"18,816",1.07,64,294,1.19,0.30,44.38,0.30,44.38,"2,352","2,352","5,182","9,408","9,408","10,029","9,604",0,"9,408","9,414",0,8.63,0,"9,414",0
128,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[20888] python3.8,"   74,    1,    1"," 1024,    1,    1","45,707",35.20,"3,529.51",1.95,"468,160",1.30,"1,024",74,3.78,0.33,9.33,0.30,8.55,"5,360","2,352","11,599","10,266","9,408","12,242","12,071","2,036","9,840","13,297",0,1.95,0,"13,297",0
129,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,135",4.13,18.71,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,358,1,1,"1,786",214,0,2,14,0,0.03,0,14,0
130,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"  384,    1,    1","  512,    1,    1","118,268",85.63,"10,075.41",1.86,"1,274,112",1.38,512,384,4.04,0.34,3.97,0.38,4.40,"5,156","5,275","12,111","10,663","11,744","14,903","12,514","2,259","9,600","15,650","8,427",0.89,0.48,"15,650","8,427"
131,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"  294,    1,    1","   64,    1,    1","7,091",5.98,447.78,0.62,"18,816",1.18,64,294,1.22,0.30,50.31,0.30,50.31,"2,352","2,352","5,016","9,408","9,408","10,591","9,604",0,"9,408","9,686",0,9.14,0,"9,686",0
132,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20888] python3.8,"    7,    3,    1","    8,    8,    1","59,101",44.54,"4,711.38",1.67,"534,300",1.33,64,21,4.06,2.03,45.47,0.34,7.72,"43,796","4,700","50,507","63,196","10,752","65,669","14,712","52,846","14,016","15,168",0,1.72,0,"15,168",0
133,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,150",4.26,18.66,0.05,65,0.74,64,1,0.01,0.00,0.01,0.00,0.01,1,1,421,1,1,986,358,0,2,6,0,0.01,0,6,0
134,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"   96,    1,    1","  512,    1,    1","31,369",25.06,"2,590.32",1.81,"318,528",1.25,512,96,3.83,0.09,3.40,0.09,3.75,"1,290","1,297","2,920","2,672","2,924","7,307","3,550",551,"2,400","3,554",0,0.76,0,"3,554",0
135,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20888] python3.8,"    7,   18,    1","    8,    8,    1","91,053",68.26,"7,638.21",1.70,"883,368",1.33,64,126,4.09,3.05,44.65,2.06,30.22,"66,561","28,062","95,825","95,824","64,478","156,335","14,088","88,969","9,264","9,857",0,0.72,0,"9,857",0
136,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,147",3.84,19.75,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,386,1,1,"1,778",174,0,2,6,0,0.01,0,6,0
137,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"  576,    1,    1","  512,    1,    1","172,479",127.17,"14,898.84",1.89,"1,911,168",1.36,512,576,4.16,0.51,4.01,0.56,4.43,"7,689","7,997","22,115","15,909","17,612","25,949","15,958","3,472","14,400","17,978",0,0.70,0,"17,978",0
138,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"  441,    1,    1","   64,    1,    1","9,214",7.46,624.49,0.66,"28,224",1.23,64,441,1.41,0.45,60.57,0.45,60.57,"3,528","3,528","7,686","14,112","14,112","14,743","14,140",0,"14,112","14,372","3,098",10.42,2.25,"14,372","3,098"
139,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[20888] python3.8,"  111,    1,    1"," 1024,    1,    1","66,336",49.12,"5,220.26",1.98,"702,240",1.35,"1,024",111,3.90,0.49,10.03,0.45,9.19,"8,052","3,528","12,770","15,399","14,112","17,864","25,147","3,055","14,760","21,079",0,2.13,0,"21,079",0
140,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,142",3.81,18.57,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,670,1,1,"1,006",222,0,2,14,0,0.03,0,14,0
