ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
734,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32365] python3.8,"  136,   34,    1","  512,    1,    1","170,326",0.13,"167,666.88",1.51,"17,222,656",1.29,512,"4,624",37.47,32.92,252.05,32.92,252.05,"257,152","257,152","516,878","1,028,608","1,028,608","1,035,229","1,134,463",0,"1,028,608","1,032,877","948,816",40.55,37.25,"1,032,877","948,816"
735,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,155",0,20.1,0.05,65,0.76,64,1,0.01,0,0.01,0,0.01,1,1,212,1,1,438,102,0,2,398,0,0.84,0,398,0
736,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32365] python3.8," 1312,    1,    1","  512,    1,    1","195,490",0.15,"195,749.22",1.04,"13,858,656",1.26,512,"1,312",27,33.79,219.87,35.24,229.35,"461,688","381,105","853,680","1,055,971","1,102,334","1,257,891","1,032,196","155,649","1,029,532","1,041,946","944,330",35.61,32.28,"1,041,946","944,330"
737,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"32144,    1,    1","   64,    1,    1","164,955",0.12,"154,760.40",0.17,"1,800,064",1.38,64,"32,144",4.6,32.92,275.99,32.92,275.99,"257,152","257,152","518,461","1,028,608","1,028,608","1,031,070","1,030,646",0,"1,028,608","1,030,678","938,810",41.86,38.12,"1,030,678","938,810"
738,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[32365] python3.8,"    2,    1,    1","  128,    1,    1","3,026",0,30.76,0.27,563,1.15,128,2,0.07,0,0,0,0.51,0,15,229,0,42,510,33,0,0,161,28,0.36,0.06,161,28
739,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[32365] python3.8,"   49,    2,    1","  128,    1,    1","375,797",0.28,"279,552.37",2.11,"40,027,904",1.34,128,98,64.92,102.15,367.59,3.62,13.01,"1,858,417","47,378","1,914,213","3,192,179","113,084","1,591,219","1,908,658","1,474,800","1,907,028","1,908,450","70,655",33.94,1.26,"1,908,450","70,655"
740,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,192",0,20.32,0.05,65,0.75,64,1,0.01,0,0.01,0,0.01,1,1,212,1,1,"1,778",166,0,2,126,0,0.26,0,126,0
741,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32365] python3.8,"  128,    1,    1","  512,    1,    1","18,684",0.02,"15,286.63",1.3,"1,352,064",1.2,512,128,27.94,3.3,216.05,3.39,221.86,"45,588","35,065","83,562","103,024","106,241","123,652","100,700","15,650","100,416","101,372","16,080",35.77,5.67,"101,372","16,080"
742,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8," 3136,    1,    1","   64,    1,    1","16,765",0.01,"8,511.84",0.3,"175,616",1.64,64,"3,136",4.44,3.21,317.57,3.21,317.57,"25,088","25,088","51,838","100,352","100,352","102,387","100,596",0,"100,352","100,428","11,352",40.03,4.52,"100,428","11,352"
743,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[32365] python3.8,"    2,  128,    1","  256,    1,    1","45,086",0.03,"26,301.07",0.72,"1,282,048",1.52,256,256,13.33,3.29,112.23,9.44,321.61,"43,195","73,728","119,444","102,851","294,912","311,212","100,489","14,092","100,374","101,513","195,421",15.02,28.92,"101,513","195,421"
744,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[32365] python3.8,"    4,    4,    1","   32,    8,    1","5,149",0.01,741.32,0.78,"39,168",0.87,256,16,4.76,0.15,24.91,0.59,99.63,"1,152","4,608","6,640","4,608","18,432","19,642","5,036",0,"4,608","4,612",0,6.01,0,"4,612",0
745,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[32365] python3.8,"    4,    1,   36","  128,    1,    1","64,311",0.05,"44,361.94",1.98,"5,977,728",1.32,128,144,55.11,11.78,245.21,2.36,49.12,"146,875","18,432","170,418","368,059","73,728","143,335","316,921","63,937","313,344","316,373","1,175",32.58,0.12,"316,373","1,175"
746,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[32365] python3.8,"    2,   32,    1","  256,    1,    1","11,337",0.01,"8,570.37",0.55,"320,000",1.18,256,64,10.64,2.36,248.24,0.92,96.54,"18,432","12,544","32,657","73,728","28,672","30,715","74,249",0,"73,728","74,379",0,43.69,0,"74,379",0
747,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32365] python3.8,"  136,   35,    1","  512,    1,    1","174,106",0.13,"170,197.99",1.53,"17,664,640",1.3,512,"4,760",37.63,33.72,253.66,33.72,253.66,"263,424","263,424","529,164","1,053,696","1,053,696","1,056,048","1,054,345",0,"1,053,696","1,058,927","1,047,303",40.67,40.23,"1,058,927","1,047,303"
748,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","5,181",0,19.46,0.05,65,1.33,64,1,0,0,0.01,0,0.01,1,1,394,1,1,476,46,0,2,102,0,0.13,0,102,0
749,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32365] python3.8," 1344,    1,    1","  512,    1,    1","195,676",0.15,"193,021.54",1.08,"14,196,672",1.33,512,"1,344",27.66,34.62,236.62,36.05,246.4,"472,632","392,032","876,358","1,081,938","1,127,195","1,294,365","1,066,076","159,910","1,054,420","1,062,864","968,695",36.29,33.07,"1,062,864","968,695"
750,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"32928,    1,    1","   64,    1,    1","162,512",0.12,"158,796.87",0.17,"1,843,968",1.32,64,"32,928",4.79,33.72,274.76,33.72,274.76,"263,424","263,424","529,010","1,053,696","1,053,696","1,055,782","1,057,260",0,"1,053,696","1,056,148","962,410",43.52,39.66,"1,056,148","962,410"
751,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[32365] python3.8,"    2,    1,    1","  128,    1,    1","4,807",0,30.75,0.27,563,1.81,128,2,0.05,0,0,0,0.51,0,15,179,0,42,510,545,0,0,225,13,0.32,0.02,225,13
752,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[32365] python3.8,"   49,    2,    1","  128,    1,    1","384,113",0.28,"285,924.91",2.11,"40,992,224",1.35,128,98,65.09,104.64,368.91,3.62,12.75,"1,903,788","47,279","1,955,907","3,270,004","112,996","1,671,458","1,987,204","1,547,410","1,934,226","1,945,082","70,307",33.84,1.22,"1,945,082","70,307"
753,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,164",0,18.96,0.05,65,1.12,64,1,0.01,0,0.01,0,0.01,1,1,166,1,1,426,54,0,2,406,46,0.86,0.1,406,46
754,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32365] python3.8,"  128,    1,    1","  512,    1,    1","22,522",0.02,"15,131.63",1.31,"1,352,064",1.4,512,128,23.05,3.3,208.59,3.4,214.91,"45,609","34,780","83,823","103,043","106,004","123,484","100,644","15,673","100,416","101,066","82,963",29.77,24.44,"101,066","82,963"
755,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8," 3136,    1,    1","   64,    1,    1","10,852",0.01,"8,332.84",0.31,"175,616",0.76,64,"3,136",6.9,3.21,229.64,3.21,229.64,"25,088","25,088","52,858","100,352","100,352","102,419","100,524",0,"100,352","100,390","11,392",61.66,7,"100,390","11,392"
756,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[32365] python3.8,"    2,  128,    1","  256,    1,    1","32,184",0.03,"26,717.59",0.71,"1,282,048",1.03,256,256,18.74,3.29,106.19,9.44,304.35,"43,080","73,728","118,859","102,868","294,912","315,371","101,561","14,158","100,362","102,487","196,093",21.15,40.46,"102,487","196,093"
757,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[32365] python3.8,"    4,    4,    1","   32,    8,    1","5,208",0,761.15,0.76,"39,168",1.07,256,16,4.72,0.15,30.32,0.59,121.26,"1,152","4,608","6,838","4,608","18,432","19,643","4,716",0,"4,608","5,166",0,6.66,0,"5,166",0
758,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[32365] python3.8,"    4,    1,   36","  128,    1,    1","63,771",0.05,"44,701.94",1.97,"5,977,728",1.28,128,144,55.59,11.78,239.8,2.36,48.03,"146,954","18,432","167,866","368,138","73,728","142,967","317,497","63,960","313,344","318,821","1,234",33.06,0.13,"318,821","1,234"
759,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[32365] python3.8,"    2,   32,    1","  256,    1,    1","11,236",0.01,"8,599.59",0.55,"320,000",0.99,256,64,10.73,2.36,210.65,0.92,81.92,"18,432","12,544","32,740","73,728","28,672","30,704","73,765",0,"73,728","73,731",0,43.77,0,"73,731",0
760,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32365] python3.8,"  136,   36,    1","  512,    1,    1","178,247",0.14,"174,618.99",1.52,"18,106,624",1.31,512,"4,896",37.63,34.52,255.64,34.52,255.64,"269,696","269,696","558,623","1,078,784","1,078,784","1,081,475","1,079,639",0,"1,078,784","1,084,231","1,072,675",40.65,40.22,"1,084,231","1,072,675"
761,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,150",0,19.88,0.05,65,1.12,64,1,0.01,0,0.01,0,0.01,1,1,332,1,1,"1,784",118,0,2,148,0,0.32,0,148,0
762,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32365] python3.8," 1376,    1,    1","  512,    1,    1","197,848",0.15,"192,344.21",1.11,"14,534,688",1.32,512,"1,376",27.97,35.45,238.83,37.01,249.36,"483,912","398,911","890,842","1,107,255","1,155,595","1,322,429","1,079,924","162,123","1,079,548","1,079,928","993,355",36.47,33.55,"1,079,928","993,355"
763,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"33712,    1,    1","   64,    1,    1","166,042",0.12,"163,092.91",0.17,"1,887,872",1.32,64,"33,712",4.79,34.52,276.19,34.52,276.19,"269,696","269,696","544,448","1,078,784","1,078,784","1,080,865","1,088,046",0,"1,078,784","1,081,460","1,058,050",43.62,42.67,"1,081,460","1,058,050"
764,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[32365] python3.8,"    2,    1,    1","  128,    1,    1","2,917",0,33.56,0.25,563,0.73,128,2,0.08,0,0,0,0.34,0,15,188,0,42,"1,854",1,0,0,113,23,0.26,0.05,113,23
765,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[32365] python3.8,"   49,    2,    1","  128,    1,    1","392,516",0.29,"292,021.18",2.11,"41,956,544",1.35,128,98,65.18,107.13,369.68,3.62,12.49,"1,949,544","47,480","2,005,390","3,347,827","113,033","1,688,337","2,008,476","1,573,715","1,976,302","1,999,896","68,851",34.05,1.17,"1,999,896","68,851"
766,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,178",0,19.19,0.05,65,0.76,64,1,0.01,0,0.01,0,0.01,1,1,378,1,1,464,222,0,2,348,0,0.73,0,348,0
767,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32365] python3.8,"  128,    1,    1","  512,    1,    1","18,641",0.02,"15,291.99",1.3,"1,352,064",1.11,512,128,27.94,3.3,199.34,3.39,204.88,"45,959","34,519","82,591","103,061","106,273","123,549","100,482","15,488","100,416","102,478","18,657",36.26,6.6,"102,478","18,657"
768,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8," 3136,    1,    1","   64,    1,    1","11,455",0.01,"8,398.94",0.31,"175,616",0.93,64,"3,136",6.53,3.21,265.48,3.21,265.48,"25,088","25,088","52,459","100,352","100,352","102,361","100,356",0,"100,352","102,386","11,803",59.52,6.86,"102,386","11,803"
769,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[32365] python3.8,"    2,  128,    1","  256,    1,    1","39,776",0.03,"25,516.49",0.74,"1,282,048",1.43,256,256,15.13,3.29,119.47,9.44,342.52,"43,048","73,728","119,760","102,885","294,912","311,131","100,963","14,237","100,380","101,431","271,428",17.01,45.52,"101,431","271,428"
770,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[32365] python3.8,"    4,    4,    1","   32,    8,    1","5,157",0,741.71,0.78,"39,168",1.07,256,16,4.76,0.15,30.72,0.59,122.88,"1,152","4,608","6,795","4,608","18,432","19,666","4,844",0,"4,608","4,828",0,6.27,0,"4,828",0
771,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[32365] python3.8,"    4,    1,   36","  128,    1,    1","63,878",0.05,"44,382.96",1.98,"5,977,728",1.31,128,144,55.42,11.78,244.56,2.36,48.99,"146,941","18,432","167,995","368,126","73,728","139,776","316,545","63,937","313,344","316,265","1,146",32.75,0.12,"316,265","1,146"
772,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[32365] python3.8,"    2,   32,    1","  256,    1,    1","11,501",0.01,"8,588.04",0.55,"320,000",1.01,256,64,10.48,2.36,208.86,0.92,81.22,"18,432","12,544","33,298","73,728","28,672","32,352","73,833",0,"73,728","74,241",0,43.16,0,"74,241",0
773,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32365] python3.8,"  136,   37,    1","  512,    1,    1","183,187",0.14,"177,990.59",1.53,"18,548,608",1.3,512,"5,032",37.5,35.32,253.07,35.32,253.07,"275,968","275,968","553,898","1,103,872","1,103,872","1,106,969","1,166,473",0,"1,103,872","1,111,173","1,020,219",40.56,37.24,"1,111,173","1,020,219"
774,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,186",0,19.46,0.05,65,0.77,64,1,0.01,0,0.01,0,0.01,1,1,153,1,1,986,62,0,2,"1,190",0,2.5,0,"1,190",0
775,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32365] python3.8," 1408,    1,    1","  512,    1,    1","205,560",0.15,"199,021.24",1.1,"14,872,704",1.32,512,"1,408",27.56,36.24,235.04,37.86,245.58,"496,209","408,335","911,496","1,132,608","1,181,356","1,345,701","1,108,498","165,262","1,104,698","1,110,072","1,094,281",36.07,35.56,"1,110,072","1,094,281"
776,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"34496,    1,    1","   64,    1,    1","179,627",0.13,"166,711.57",0.17,"1,931,776",1.37,64,"34,496",4.54,35.32,270.76,35.32,270.76,"275,968","275,968","557,366","1,103,872","1,103,872","1,106,488","1,113,858",0,"1,103,872","1,112,516","1,011,461",41.49,37.72,"1,112,516","1,011,461"
777,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[32365] python3.8,"    2,    1,    1","  128,    1,    1","2,981",0,30.78,0.27,563,1.14,128,2,0.08,0,0,0,0.51,0,15,328,0,42,494,121,0,0,329,31,0.74,0.07,329,31
778,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[32365] python3.8,"   49,    2,    1","  128,    1,    1","401,991",0.3,"299,173.04",2.11,"42,920,864",1.35,128,98,65.13,109.62,369.38,3.62,12.19,"1,994,773","47,341","2,051,908","3,425,651","113,020","1,696,520","2,054,841","1,581,239","2,047,218","2,052,690","70,784",34.12,1.18,"2,052,690","70,784"
779,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","4,995",0,18.91,0.05,65,1.73,64,1,0.01,0,0.01,0,0.01,1,1,208,1,1,446,54,0,2,78,0,0.1,0,78,0
780,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32365] python3.8,"  128,    1,    1","  512,    1,    1","18,458",0.02,"15,327.96",1.3,"1,352,064",1.07,512,128,28.24,3.3,195.52,3.4,201.91,"45,347","34,965","82,695","103,027","106,234","124,066","100,554","15,401","100,416","100,658","17,316",35.91,6.18,"100,658","17,316"
781,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8," 3136,    1,    1","   64,    1,    1","11,069",0.01,"8,311.72",0.31,"175,616",0.82,64,"3,136",6.76,3.21,241.23,3.21,241.23,"25,088","25,088","52,332","100,352","100,352","102,351","100,500",0,"100,352","100,980","11,521",60.78,6.93,"100,980","11,521"
782,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[32365] python3.8,"    2,  128,    1","  256,    1,    1","32,016",0.03,"26,068.90",0.72,"1,282,048",1.13,256,256,18.85,3.29,117.77,9.44,337.43,"42,862","73,728","119,192","102,853","294,912","310,976","100,739","14,201","100,374","100,419","195,623",20.79,40.5,"100,419","195,623"
783,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[32365] python3.8,"    4,    4,    1","   32,    8,    1","5,157",0,738.44,0.78,"39,168",1.07,256,16,4.76,0.15,30.72,0.59,122.88,"1,152","4,608","6,746","4,608","18,432","19,644","4,710",0,"4,608","5,004","8,511",6.49,11.05,"5,004","8,511"
784,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[32365] python3.8,"    4,    1,   36","  128,    1,    1","63,833",0.05,"44,436.43",1.98,"5,977,728",1.32,128,144,55.55,11.78,246.2,2.36,49.32,"146,860","18,432","169,950","368,044","73,728","139,859","314,769","63,896","313,344","317,425","1,223",32.91,0.13,"317,425","1,223"
785,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[32365] python3.8,"    2,   32,    1","  256,    1,    1","11,263",0.01,"9,568.03",0.49,"320,000",1.17,256,64,10.7,2.36,248.24,0.92,96.54,"18,432","12,544","32,658","73,728","28,672","35,510","73,729",0,"73,728","73,929",0,43.76,0,"73,929",0
