ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
107,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13478] python3.8,"    7,    1,    1","  128,    1,    1","2,927",0.00,74.78,0.39,"1,979",0.74,128,7,0.27,0,0,0.00,1.26,0,47,397,0,158,"1,214",49,0,0,9,0,0.02,0,9,0
108,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13478] python3.8,"   98,    8,    1","  128,    1,    1","2,431,571",1.78,"213,546.91",2.40,"34,784,512",1.36,128,784,7.91,77.32,43.39,25.69,14.42,"1,333,483","291,812","1,684,948","2,416,175","802,816","1,615,160","1,749,864","806,259","1,613,922","1,717,658","738,271",4.73,2.03,"1,717,658","738,271"
109,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,128",0.00,20.82,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,168,1,1,426,342,0,2,214,12,0.46,0.03,214,12
110,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13478] python3.8,"  512,    1,    1","  512,    1,    1","725,067",0.54,"63,395.28",1.88,"8,090,624",1.35,512,512,4.13,50.92,94.83,25.76,47.96,"522,201","238,886","764,417","1,578,498","804,864","1,593,844","835,977","781,950","803,072","838,165","725,627",7.74,6.70,"838,165","725,627"
111,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13478] python3.8,"25088,    1,    1","   64,    1,    1","377,703",0.28,"33,102.21",0.51,"1,154,048",1.35,64,"25,088",1.95,51.38,184.30,25.69,92.15,"401,408","200,704","608,464","1,605,632","802,816","803,860","1,621,826",0,"1,605,632","1,622,936","790,717",28.78,14.02,"1,622,936","790,717"
112,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"25088,    1,    1","   64,    1,    1","379,317",0.28,"33,433.91",0.62,"1,404,928",1.34,64,"25,088",1.56,25.69,90.86,25.69,90.86,"200,704","200,704","405,945","802,816","802,816","804,120","815,578",0,"802,816","813,028","781,742",14.36,13.80,"813,028","781,742"
113,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13478] python3.8,"    7,    1,    1","  128,    1,    1","3,043",0.00,74.44,0.39,"1,979",1.12,128,7,0.26,0,0,0.00,1.84,0,46,245,0,156,638,1,0,0,67,0,0.15,0,67,0
114,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13478] python3.8,"   98,    2,    1","  128,    1,    1","2,282,141",1.67,"198,672.22",2.36,"31,839,808",1.36,128,196,8.32,77.03,45.99,6.42,3.83,"1,330,386","72,980","1,436,756","2,407,066","200,704","999,442","1,669,670","797,377","1,613,926","1,672,864","247,417",4.91,0.73,"1,672,864","247,417"
115,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,162",0.00,18.99,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,8,0,2,446,0,0.96,0,446,0
116,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13478] python3.8,"  128,    1,    1","  512,    1,    1","183,452",0.14,"15,799.46",1.88,"2,022,656",1.31,512,128,4.08,12.63,90.49,6.44,46.12,"131,978","59,786","194,652","397,424","201,216","400,346","207,899","194,505","200,768","206,843","127,204",7.55,4.64,"206,843","127,204"
117,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8," 6272,    1,    1","   64,    1,    1","94,430",0.07,"8,043.32",0.64,"351,232",1.27,64,"6,272",1.56,6.42,86.36,6.42,86.36,"50,176","50,176","101,908","200,704","200,704","201,981","202,940",0,"200,704","202,300","112,071",14.35,7.95,"202,300","112,071"
118,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[13478] python3.8,"    4,  128,    1","  256,    1,    1","281,337",0.21,"24,982.59",1.43,"2,422,784",1.32,256,512,3.95,11.49,53.78,14.45,67.61,"149,610","164,569","321,114","359,350","451,584","657,761","213,840","204,125","200,704","211,414","369,060",5.03,8.79,"211,414","369,060"
119,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[13478] python3.8,"    4,   16,    1","   32,    8,    1","32,845",0.02,"2,494.91",0.92,"156,672",1.38,256,64,2.98,0.59,24.71,2.36,98.83,"4,608","18,432","32,193","18,432","73,728","74,447","18,702",0,"18,432","19,308",36,3.94,0.01,"19,308",36
120,volta_sgemm_128x128_nn,volta_sgemm_128x128_nn,[13478] python3.8,"    7,    1,   36","  256,    1,    1","1,584,516",1.16,"139,249.41",2.17,"20,571,264",1.36,256,252,7.74,30.93,26.60,14.45,12.43,"647,995","146,346","818,667","966,468","451,584","934,396","571,697","477,978","525,312","591,001","369,387",2.50,1.56,"591,001","369,387"
121,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[13478] python3.8,"    4,  128,    1","  256,    1,    1","200,805",0.15,"17,321.44",2.13,"2,514,304",1.35,256,512,4.61,14.45,97.47,8.26,55.70,"173,619","120,635","298,525","451,584","258,048","259,097","457,409",0,"451,584","456,021","226,137",15.21,7.54,"456,021","226,137"
122,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,143",0.00,18.69,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,336,1,1,"1,034",46,0,2,6,0,0.01,0,6,0
123,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13478] python3.8,"  128,    1,    1","  512,    1,    1","191,058",0.14,"15,761.44",1.89,"2,022,656",1.37,512,128,3.92,12.63,90.59,6.44,46.19,"129,233","59,693","191,088","393,193","201,216","398,780","208,297","195,440","200,768","204,313","127,077",7.16,4.46,"204,313","127,077"
124,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8," 6272,    1,    1","   64,    1,    1","98,937",0.07,"8,128.72",0.64,"351,232",1.37,64,"6,272",1.49,6.42,88.73,6.42,88.73,"50,176","50,176","103,096","200,704","200,704","201,507","205,610",0,"200,704","209,454","112,550",14.18,7.62,"209,454","112,550"
125,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13478] python3.8,"    7,    1,    1","  128,    1,    1","3,032",0.00,74.63,0.39,"1,979",1.11,128,7,0.26,0,0,0.00,1.84,0,46,296,0,156,638,97,0,0,299,52,0.66,0.11,299,52
126,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13478] python3.8,"   98,    8,    1","  128,    1,    1","2,427,671",1.78,"213,516.34",2.40,"34,784,512",1.36,128,784,7.93,77.32,43.35,25.69,14.40,"1,333,969","291,875","1,659,089","2,416,049","802,816","1,610,285","1,671,266","806,284","1,613,922","1,679,274","738,033",4.63,2.04,"1,679,274","738,033"
127,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,240",0.00,18.62,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,169,1,1,426,112,0,2,200,0,0.42,0,200,0
128,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13478] python3.8,"  512,    1,    1","  512,    1,    1","728,491",0.54,"63,211.21",1.88,"8,090,624",1.35,512,512,4.11,50.77,94.42,25.76,47.90,"524,055","238,687","775,306","1,584,229","804,864","1,593,785","832,837","785,612","803,076","836,549","723,922",7.69,6.66,"836,549","723,922"
129,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13478] python3.8,"25088,    1,    1","   64,    1,    1","379,016",0.28,"33,215.19",0.51,"1,154,048",1.36,64,"25,088",1.95,51.38,183.98,25.69,91.99,"401,408","200,704","612,497","1,605,632","802,816","803,820","1,606,732",0,"1,605,632","1,624,210","798,562",28.70,14.11,"1,624,210","798,562"
130,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"25088,    1,    1","   64,    1,    1","381,941",0.29,"33,687.07",0.61,"1,404,928",1.34,64,"25,088",1.55,25.69,90.00,25.69,90.00,"200,704","200,704","408,189","802,816","802,816","803,990","817,756",0,"802,816","825,482","714,139",14.48,12.53,"825,482","714,139"
131,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13478] python3.8,"    7,    1,    1","  128,    1,    1","2,922",0.00,74.76,0.39,"1,979",1.09,128,7,0.27,0,0,0.01,1.88,0,46,256,0,158,640,73,0,0,65,0,0.15,0,65,0
132,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13478] python3.8,"   98,    2,    1","  128,    1,    1","2,281,271",1.67,"198,867.66",2.35,"31,839,808",1.36,128,196,8.32,77.03,46.03,6.42,3.84,"1,330,836","72,911","1,433,005","2,407,276","200,704","999,616","1,675,682","797,448","1,613,934","1,706,122","253,026",5.01,0.74,"1,706,122","253,026"
133,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,126",0.00,18.54,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,176,1,1,430,14,0,2,142,0,0.30,0,142,0
134,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13478] python3.8,"  128,    1,    1","  512,    1,    1","183,740",0.14,"15,765.75",1.89,"2,022,656",1.33,512,128,4.08,12.71,91.81,6.44,46.51,"131,480","59,791","193,570","397,395","201,216","394,999","207,915","195,142","200,768","210,207","203,881",7.66,7.43,"210,207","203,881"
135,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8," 6272,    1,    1","   64,    1,    1","93,373",0.07,"8,437.53",0.61,"351,232",1.27,64,"6,272",1.58,6.42,87.26,6.42,87.26,"50,176","50,176","103,828","200,704","200,704","201,701","204,870",0,"200,704","204,084","112,288",14.64,8.06,"204,084","112,288"
136,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[13478] python3.8,"    4,  128,    1","  256,    1,    1","287,610",0.21,"25,172.84",1.42,"2,422,784",1.38,256,512,3.86,11.49,54.96,14.45,69.11,"149,649","164,607","319,419","359,319","451,584","656,881","207,883","203,539","200,704","218,668","368,805",5.09,8.59,"218,668","368,805"
137,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[13478] python3.8,"    4,   16,    1","   32,    8,    1","31,687",0.02,"2,485.32",0.93,"156,672",1.29,256,64,3.09,0.59,24.03,2.36,96.13,"4,608","18,432","24,066","18,432","73,728","74,323","19,748",0,"18,432","28,656","64,337",6.06,13.60,"28,656","64,337"
138,volta_sgemm_128x128_nn,volta_sgemm_128x128_nn,[13478] python3.8,"    7,    1,   36","  256,    1,    1","1,585,000",1.16,"139,556.81",2.17,"20,571,264",1.36,256,252,7.74,30.93,26.62,14.45,12.44,"648,134","146,607","836,618","966,458","451,584","934,380","570,441","478,046","525,312","567,261","370,179",2.40,1.56,"567,261","370,179"
139,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[13478] python3.8,"    4,  128,    1","  256,    1,    1","198,434",0.15,"17,232.04",2.15,"2,514,304",1.33,256,512,4.66,14.45,96.99,8.26,55.42,"173,782","120,782","298,384","451,584","258,048","260,736","458,661",0,"451,584","455,695","150,000",15.38,5.06,"455,695","150,000"
140,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,163",0.00,19.04,0.05,65,1.06,64,1,0.01,0.00,0.01,0.00,0.01,1,1,281,1,1,446,94,0,2,126,0,0.26,0,126,0
141,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13478] python3.8,"  128,    1,    1","  512,    1,    1","183,398",0.14,"16,198.65",1.84,"2,022,656",1.32,512,128,4.08,12.64,90.75,6.44,46.21,"130,979","59,822","191,302","396,451","201,216","399,193","209,387","195,506","200,768","203,345","127,023",7.43,4.64,"203,345","127,023"
142,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8," 6272,    1,    1","   64,    1,    1","93,589",0.07,"8,092.29",0.64,"351,232",1.28,64,"6,272",1.58,6.42,87.76,6.42,87.76,"50,176","50,176","103,186","200,704","200,704","202,182","206,708",0,"200,704","204,428","111,987",14.63,8.02,"204,428","111,987"
143,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13478] python3.8,"    7,    1,    1","  128,    1,    1","2,931",0.00,74.69,0.39,"1,979",1.05,128,7,0.27,0,0,0.01,1.82,0,46,250,0,158,640,93,0,0,49,0,0.11,0,49,0
144,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13478] python3.8,"   98,    8,    1","  128,    1,    1","2,430,750",1.78,"213,738.13",2.39,"34,784,512",1.36,128,784,7.92,77.32,43.37,25.69,14.41,"1,333,213","291,875","1,681,503","2,415,875","802,816","1,614,191","1,710,506","806,193","1,613,922","1,767,914","740,166",4.87,2.04,"1,767,914","740,166"
145,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,138",0.00,18.82,0.05,65,0.94,64,1,0.01,0.00,0.01,0.00,0.01,1,1,183,1,1,430,174,0,2,142,12,0.30,0.03,142,12
146,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13478] python3.8,"  512,    1,    1","  512,    1,    1","721,427",0.54,"63,507.99",1.87,"8,090,624",1.33,512,512,4.15,50.71,93.63,25.76,47.55,"522,933","238,677","778,362","1,578,655","804,864","1,594,391","826,613","784,564","803,072","826,799","725,458",7.68,6.74,"826,799","725,458"
147,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13478] python3.8,"25088,    1,    1","   64,    1,    1","377,006",0.28,"33,228.43",0.51,"1,154,048",1.35,64,"25,088",1.96,51.38,184.51,25.69,92.26,"401,408","200,704","610,513","1,605,632","802,816","803,853","1,622,068",0,"1,605,632","1,619,746","794,713",28.78,14.12,"1,619,746","794,713"
148,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"25088,    1,    1","   64,    1,    1","381,416",0.28,"33,489.37",0.62,"1,404,928",1.34,64,"25,088",1.55,25.69,90.48,25.69,90.48,"200,704","200,704","410,185","802,816","802,816","804,022","824,596",0,"802,816","814,532","791,273",14.30,13.89,"814,532","791,273"
149,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13478] python3.8,"    7,    1,    1","  128,    1,    1","2,930",0.00,74.51,0.39,"1,979",1.09,128,7,0.27,0,0,0.00,1.86,0,46,230,0,156,642,169,0,0,169,0,0.39,0,169,0
150,volta_scudnn_128x32_relu_interior_nn_v1,volta_scudnn_128x32_relu_interior_nn_v1,[13478] python3.8,"   98,    8,    1","   64,    1,    1","5,202,395",3.81,"458,373.46",2.23,"69,410,656",1.36,64,784,7.30,287.67,75.42,12.85,3.37,"4,327,150","145,624","4,449,528","8,685,871","401,408","2,642,922","6,760,525","2,146,544","6,440,830","6,577,700","383,237",8.47,0.49,"6,577,700","383,237"
151,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,229",0.00,20.47,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,234,1,1,445,54,0,2,"1,294",0,2.66,0,"1,294",0
152,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[13478] python3.8,"  256,    1,    1","  512,    1,    1","368,081",0.27,"31,501.81",1.89,"4,045,312",1.36,512,256,4.07,25.33,93.27,12.88,47.42,"261,848","119,054","385,838","792,222","402,432","791,711","410,993","392,471","401,536","408,771","322,225",7.44,5.86,"408,771","322,225"
153,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"12544,    1,    1","   64,    1,    1","192,609",0.14,"16,783.26",0.62,"702,464",1.36,64,"12,544",1.53,12.85,90.73,12.85,90.73,"100,352","100,352","201,838","401,408","401,408","402,600","403,420",0,"401,408","405,724","388,754",14.11,13.52,"405,724","388,754"
154,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13478] python3.8,"    2,    1,    1","  128,    1,    1","2,892",0.00,32.47,0.25,563,1.06,128,2,0.08,0,0,0.00,0.49,0,15,361,0,42,494,113,0,0,129,0,0.30,0,129,0
155,volta_scudnn_128x128_relu_small_nn_v1,volta_scudnn_128x128_relu_small_nn_v1,[13478] python3.8,"   25,    2,    1","  256,    1,    1","5,436,081",3.98,"443,874.60",2.31,"69,614,400",1.37,256,50,7.99,93.76,23.57,3.59,0.90,"2,377,979","46,288","2,601,331","2,930,021","112,364","2,325,494","1,291,554","2,208,065","905,402","1,048,660","79,303",1.29,0.10,"1,048,660","79,303"
156,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,127",0.00,18.63,0.05,65,0.81,64,1,0.01,0.00,0.01,0.00,0.01,1,1,385,1,1,"1,026",112,0,2,46,0,0.10,0,46,0
157,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13478] python3.8,"  256,    1,    1","  512,    1,    1","148,802",0.11,"12,845.06",2.14,"1,873,152",1.31,512,256,4.67,3.30,29.12,3.48,30.72,"45,569","39,269","87,226","103,207","108,466","128,121","107,074","15,649","100,480","101,334","19,952",4.56,0.90,"101,334","19,952"
158,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8," 3136,    1,    1","   64,    1,    1","44,765",0.04,"3,852.62",0.67,"175,616",1.17,64,"3,136",1.65,3.21,83.91,3.21,83.91,"25,088","25,088","51,224","100,352","100,352","101,933","100,876",0,"100,352","101,092","11,379",15.13,1.70,"101,092","11,379"
159,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13478] python3.8,"    2,    1,    1","  128,    1,    1","2,895",0.00,29.79,0.28,563,0.77,128,2,0.08,0,0,0.00,0.36,0,15,614,0,42,"1,842",281,0,0,233,53,0.54,0.12,233,53
160,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13478] python3.8,"   25,   16,    1","  128,    1,    1","2,355,225",1.73,"206,627.96",2.38,"33,491,200",1.36,128,400,8.26,80.31,46.45,14.48,8.38,"1,465,622","190,149","1,761,224","2,509,621","452,707","2,839,545","330,390","2,384,470","153,006","224,930","413,464",0.64,1.18,"224,930","413,464"
161,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","4,203",0.00,18.50,0.05,65,1.48,64,1,0.01,0.00,0.01,0.00,0.01,1,1,182,1,1,446,150,0,2,126,0,0.20,0,126,0
