ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
658,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,153",0.00,18.93,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,472,1,1,445,38,0,2,6,0,0.01,0,6,0
659,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28265] python3.8," 1280,    1,    1","  512,    1,    1","732,718",0.54,"64,328.49",2.14,"9,365,760",1.35,512,"1,280",4.74,16.57,30.61,17.48,32.29,"230,299","202,081","440,932","517,832","546,488","630,188","531,800","80,832","502,400","512,012","499,501",4.68,4.57,"512,012","499,501"
660,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"15680,    1,    1","   64,    1,    1","240,517",0.18,"20,702.76",0.62,"878,080",1.36,64,"15,680",1.53,16.06,90.82,16.06,90.82,"125,440","125,440","255,594","501,760","501,760","502,966","515,267",0,"501,760","510,000","490,554",14.20,13.66,"510,000","490,554"
661,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[28265] python3.8,"   49,    1,    1","    8,   32,    1","2,149,395",1.57,"175,030.01",1.90,"22,615,264",1.37,256,49,5.90,49.33,31.39,7.34,4.67,"1,237,596","100,352","1,385,924","1,541,658","229,376","1,332,195","779,796","1,096,940","522,280","598,599","106,973",1.87,0.33,"598,599","106,973"
662,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,186",0.00,18.81,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,165,1,1,430,382,0,2,54,0,0.11,0,54,0
663,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28265] python3.8,"  128,    1,    1","  512,    1,    1","76,703",0.06,"6,510.06",2.12,"936,576",1.28,512,128,4.54,1.65,27.53,1.74,28.95,"22,939","19,351","45,161","51,696","54,162","62,760","51,730","7,869","50,240","55,140",0,4.81,0,"55,140",0
664,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8," 1568,    1,    1","   64,    1,    1","24,060",0.02,"1,949.04",0.66,"87,808",1.17,64,"1,568",1.53,1.61,77.91,1.61,77.91,"12,544","12,544","25,990","50,176","50,176","50,863","50,180",0,"50,176","50,284",0,14.00,0,"50,284",0
665,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[28265] python3.8,"    1,  128,    1","  256,    1,    1","84,087",0.06,"7,209.49",1.31,"641,024",1.33,256,128,3.55,1.66,26.16,4.72,74.51,"21,949","36,864","59,205","51,713","147,456","155,932","50,969","7,513","50,176","57,129","132,517",4.55,10.56,"57,129","132,517"
666,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[28265] python3.8,"    4,    4,    1","   32,    8,    1","11,039",0.01,686.59,0.84,"39,168",1.21,256,16,2.22,0.15,16.23,0.59,64.90,"1,152","4,608","6,062","4,608","18,432","19,031","5,108",0,"4,608","4,612",0,2.80,0,"4,612",0
667,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[28265] python3.8,"    2,    1,   36","  128,    1,    1","226,747",0.17,"19,762.56",2.22,"2,988,864",1.36,128,72,7.72,5.90,35.49,1.18,7.10,"73,728","9,216","86,670","184,320","36,864","65,707","172,067","27,648","165,888","175,921","2,576",5.20,0.08,"175,921","2,576"
668,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[28265] python3.8,"    1,   32,    1","  256,    1,    1","18,418",0.01,"1,251.37",1.88,"160,000",1.32,256,32,3.22,1.18,84.36,0.46,32.63,"9,216","6,170","15,692","36,864","14,234","14,921","37,609",0,"36,864","37,353",0,13.57,0,"37,353",0
669,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28265] python3.8,"   12,   34,    1","  512,    1,    1","585,885",0.43,"52,283.97",1.92,"6,813,952",1.35,512,408,4.28,16.46,37.87,16.46,37.87,"128,576","128,576","270,413","514,304","514,304","515,624","525,927",0,"514,304","515,775","437,063",5.90,5.00,"515,775","437,063"
670,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,160",0.00,18.72,0.05,65,0.74,64,1,0.01,0.00,0.01,0.00,0.01,1,1,468,1,1,475,102,0,2,14,0,0.03,0,14,0
671,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28265] python3.8," 1312,    1,    1","  512,    1,    1","753,073",0.56,"66,024.01",2.14,"9,599,904",1.36,512,"1,312",4.73,16.96,30.54,17.95,32.32,"235,785","203,700","448,539","530,147","560,234","641,865","534,410","81,152","514,960","537,082","438,782",4.78,3.90,"537,082","438,782"
672,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"16072,    1,    1","   64,    1,    1","243,420",0.18,"21,402.28",0.62,"900,032",1.36,64,"16,072",1.55,16.46,92.20,16.46,92.20,"128,576","128,576","261,441","514,304","514,304","515,414","522,690",0,"514,304","520,270","425,526",14.32,11.71,"520,270","425,526"
673,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[28265] python3.8,"   49,    1,    1","    8,   32,    1","2,197,683",1.60,"178,680.90",1.91,"23,173,472",1.37,256,49,5.92,50.40,31.44,7.34,4.58,"1,262,910","100,352","1,432,782","1,574,559","229,376","1,349,571","636,536","1,118,954","535,326","791,058","29,733",2.41,0.09,"791,058","29,733"
674,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,152",0.00,18.57,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,157,1,1,462,"1,056",0,2,102,0,0.22,0,102,0
675,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28265] python3.8,"  128,    1,    1","  512,    1,    1","76,507",0.06,"6,541.49",2.11,"936,576",1.32,512,128,4.55,1.65,28.58,1.74,30.01,"22,745","19,178","43,327","51,690","54,059","62,638","51,114","7,921","50,240","52,588",0,4.60,0,"52,588",0
676,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8," 1568,    1,    1","   64,    1,    1","23,024",0.02,"1,948.22",0.66,"87,808",1.15,64,"1,568",1.60,1.61,79.90,1.61,79.90,"12,544","12,544","25,624","50,176","50,176","50,900","51,404",0,"50,176","50,756",0,14.77,0,"50,756",0
677,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[28265] python3.8,"    1,  128,    1","  256,    1,    1","86,310",0.06,"7,159.78",1.32,"641,024",1.46,256,128,3.45,1.66,28.04,4.72,79.88,"22,297","36,864","60,414","51,709","147,456","158,021","52,233","7,448","50,176","53,093","60,146",4.12,4.67,"53,093","60,146"
678,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[28265] python3.8,"    4,    4,    1","   32,    8,    1","10,777",0.01,690.94,0.83,"39,168",1.07,256,16,2.27,0.15,14.58,0.59,58.33,"1,152","4,608","6,070","4,608","18,432","19,070","4,836",0,"4,608","4,644",0,2.88,0,"4,644",0
679,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[28265] python3.8,"    2,    1,   36","  128,    1,    1","226,017",0.17,"19,727.07",2.23,"2,988,864",1.36,128,72,7.75,5.90,35.44,1.18,7.09,"73,728","9,216","87,004","184,320","36,864","65,825","171,477","27,648","165,888","177,045","2,591",5.25,0.08,"177,045","2,591"
680,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[28265] python3.8,"    1,   32,    1","  256,    1,    1","17,247",0.01,"1,262.47",1.86,"160,000",1.28,256,32,3.43,1.18,87.36,0.46,33.81,"9,216","6,115","15,871","36,864","14,264","14,901","39,825",0,"36,864","36,937",0,14.31,0,"36,937",0
681,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28265] python3.8,"   12,   35,    1","  512,    1,    1","599,664",0.44,"52,570",1.95,"6,982,080",1.35,512,420,4.28,16.86,37.91,16.86,37.91,"131,712","131,712","279,709","526,848","526,848","528,502","546,737",0,"526,848","556,285","446,623",6.21,4.99,"556,285","446,623"
682,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,150",0.00,18.72,0.05,65,0.90,64,1,0.01,0.00,0.01,0.00,0.01,1,1,182,1,1,"1,002",126,0,2,6,0,0.01,0,6,0
683,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28265] python3.8," 1344,    1,    1","  512,    1,    1","772,342",0.57,"67,761.78",2.13,"9,834,048",1.36,512,"1,344",4.72,17.41,30.68,18.40,32.44,"241,645","207,580","462,583","544,052","574,112","660,584","567,400","84,807","527,520","560,306","524,940",4.86,4.55,"560,306","524,940"
684,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"16464,    1,    1","   64,    1,    1","252,253",0.19,"22,138.37",0.61,"921,984",1.35,64,"16,464",1.54,16.86,90.18,16.86,90.18,"131,712","131,712","269,041","526,848","526,848","527,851","535,444",0,"526,848","540,730","515,465",14.36,13.69,"540,730","515,465"
685,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[28265] python3.8,"   49,    1,    1","    8,   32,    1","2,243,845",1.65,"182,560.49",1.91,"23,731,680",1.36,256,49,5.93,51.66,31.39,7.34,4.46,"1,295,086","100,352","1,521,924","1,614,269","229,376","1,379,867","643,429","1,147,317","548,516","614,716","31,354",1.83,0.09,"614,716","31,354"
686,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,252",0.00,18.75,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,319,1,1,430,214,0,2,174,12,0.36,0.02,174,12
687,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28265] python3.8,"  128,    1,    1","  512,    1,    1","77,295",0.06,"6,528.43",2.11,"936,576",1.33,512,128,4.50,1.65,28.37,1.73,29.66,"22,765","19,230","43,796","51,703","54,018","65,680","51,530","7,897","50,240","50,242",0,4.35,0,"50,242",0
688,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8," 1568,    1,    1","   64,    1,    1","24,560",0.02,"1,931.13",0.67,"87,808",1.29,64,"1,568",1.50,1.61,84.33,1.61,84.33,"12,544","12,544","25,844","50,176","50,176","50,799","50,868",0,"50,176","53,080","39,492",14.46,10.76,"53,080","39,492"
689,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[28265] python3.8,"    1,  128,    1","  256,    1,    1","83,912",0.06,"7,275.19",1.30,"641,024",1.32,256,128,3.55,1.65,25.95,4.72,74.06,"21,987","36,864","60,290","51,706","147,456","155,763","52,397","7,594","50,176","54,257","136,832",4.33,10.92,"54,257","136,832"
690,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[28265] python3.8,"    4,    4,    1","   32,    8,    1","11,190",0.01,688.31,0.84,"39,168",1.25,256,16,2.19,0.15,16.52,0.59,66.06,"1,152","4,608","6,232","4,608","18,432","19,071","5,164",0,"4,608","7,270",0,4.34,0,"7,270",0
691,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[28265] python3.8,"    2,    1,   36","  128,    1,    1","227,847",0.17,"19,749.09",2.23,"2,988,864",1.37,128,72,7.69,5.90,35.38,1.18,7.08,"73,728","9,216","85,944","184,320","36,864","65,761","171,537","27,648","165,888","177,537","2,504",5.22,0.07,"177,537","2,504"
692,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[28265] python3.8,"    1,   32,    1","  256,    1,    1","17,999",0.01,"1,266.06",1.86,"160,000",1.32,256,32,3.29,1.18,86.54,0.46,33.50,"9,216","6,146","16,102","36,864","14,233","14,853","37,361",0,"36,864","38,495","12,245",14.36,4.57,"38,495","12,245"
693,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28265] python3.8,"   12,   36,    1","  512,    1,    1","614,711",0.46,"54,072.71",1.94,"7,150,208",1.35,512,432,4.28,17.26,37.87,17.26,37.87,"134,848","134,848","281,168","539,392","539,392","541,719","639,731",0,"539,392","692,141","463,832",7.54,5.05,"692,141","463,832"
694,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,248",0.00,18.72,0.05,65,1.17,64,1,0.01,0.00,0.01,0.00,0.01,1,1,221,1,1,429,54,0,2,190,12,0.39,0.02,190,12
695,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28265] python3.8," 1376,    1,    1","  512,    1,    1","788,442",0.58,"69,629.72",2.13,"10,068,192",1.36,512,"1,376",4.74,17.79,30.62,18.80,32.36,"247,278","215,983","474,829","555,981","588,453","672,882","615,960","85,647","540,080","554,092","461,969",4.71,3.92,"554,092","461,969"
696,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"16856,    1,    1","   64,    1,    1","255,781",0.19,"22,493.69",0.62,"943,936",1.32,64,"16,856",1.55,17.26,89.27,17.26,89.27,"134,848","134,848","273,476","539,392","539,392","541,327","552,982",0,"539,392","552,172","450,758",14.46,11.80,"552,172","450,758"
697,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[28265] python3.8,"   49,    1,    1","    8,   32,    1","2,287,375",1.68,"185,982.78",1.92,"24,289,888",1.36,256,49,5.96,52.87,31.46,7.34,4.37,"1,324,904","100,352","1,464,839","1,651,656","229,376","1,409,268","822,470","1,173,751","561,760","637,550","30,601",1.87,0.09,"637,550","30,601"
698,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,173",0.00,18.90,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,403,1,1,430,118,0,2,282,12,0.60,0.03,282,12
699,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28265] python3.8,"  128,    1,    1","  512,    1,    1","76,934",0.06,"6,519.62",2.11,"936,576",1.30,512,128,4.52,1.65,28.03,1.74,29.43,"23,016","18,185","42,240","51,671","54,300","62,621","52,450","7,858","50,240","50,410",0,4.39,0,"50,410",0
700,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8," 1568,    1,    1","   64,    1,    1","26,940",0.02,"1,982.12",0.65,"87,808",1.43,64,"1,568",1.37,1.61,85.33,1.61,85.33,"12,544","12,544","26,022","50,176","50,176","51,323","50,834",0,"50,176","50,292",0,12.50,0,"50,292",0
701,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[28265] python3.8,"    1,  128,    1","  256,    1,    1","84,921",0.06,"7,227.65",1.30,"641,024",1.46,256,128,3.51,1.65,28.35,4.72,80.89,"22,416","36,864","63,383","51,778","147,456","155,848","50,235","7,660","50,176","52,771","60,042",4.16,4.74,"52,771","60,042"
702,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[28265] python3.8,"    4,    4,    1","   32,    8,    1","10,830",0.01,689.19,0.84,"39,168",1.17,256,16,2.26,0.15,15.94,0.59,63.78,"1,152","4,608","6,118","4,608","18,432","19,079","4,668",0,"4,608","4,612",0,2.85,0,"4,612",0
703,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[28265] python3.8,"    2,    1,   36","  128,    1,    1","226,408",0.17,"19,780.74",2.22,"2,988,864",1.36,128,72,7.74,5.90,35.45,1.18,7.09,"73,728","9,216","86,635","184,320","36,864","65,957","171,829","27,648","165,888","169,473","78,688",5.01,2.33,"169,473","78,688"
704,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[28265] python3.8,"    1,   32,    1","  256,    1,    1","17,512",0.01,"1,253.79",1.88,"160,000",1.20,256,32,3.38,1.18,81.02,0.46,31.28,"9,216","6,156","15,832","36,864","14,269","14,939","38,113",0,"36,864","36,865",0,14.12,0,"36,865",0
705,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28265] python3.8,"   12,   37,    1","  512,    1,    1","631,256",0.47,"55,074.99",1.95,"7,318,336",1.35,512,444,4.26,17.66,37.73,17.66,37.73,"137,984","137,984","290,796","551,936","551,936","553,486","563,553",0,"551,936","577,817","474,271",6.13,5.03,"577,817","474,271"
706,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,150",0.00,18.94,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,229,1,1,438,314,0,2,134,0,0.29,0,134,0
707,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28265] python3.8," 1408,    1,    1","  512,    1,    1","809,035",0.60,"70,985.25",2.13,"10,302,336",1.36,512,"1,408",4.72,18.19,30.56,19.28,32.39,"252,332","220,423","474,969","568,414","601,038","692,532","603,392","87,235","552,640","579,826","472,832",4.80,3.91,"579,826","472,832"
